,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,1,Chv
1,1,25.291,142.343,21,1,Chv
2,2,24.42,147.420,21,1,Chv
3,3,24.403,147.523,21,1,Chv
4,4,24.481,147.053,20,1,Chv
5,5,24.029,149.819,20,1,Chv
6,6,24.219,148.644,20,1,Chv
7,7,24.486,147.023,19,1,Chv
8,8,24.251,148.447,19,1,Chv
9,9,24.099,149.384,19,1,Chv
10,10,24.101,149.371,19,1,Chv
11,11,24.163,148.988,19,1,Chv
12,12,24.247,148.472,19,1,Chv
13,13,24.097,149.396,19,1,Chv
14,14,24.101,149.371,19,1,Chv
15,15,24.026,149.838,19,1,Chv
16,16,24.081,149.495,19,1,Chv
17,17,24.156,149.031,19,1,Chv
18,18,24.082,149.489,19,1,Chv
19,19,24.181,148.877,19,1,Chv
20,20,24.19,148.822,19,1,Chv
21,21,24.195,148.791,19,1,Chv
22,22,24.346,147.868,19,1,Chv
23,23,24.436,147.324,19,1,Chv
24,24,24.133,149.173,19,1,Chv
25,25,24.107,149.334,19,1,Chv
26,26,24.322,148.014,18,1,Chv
27,27,24.35,147.844,18,1,Chv
28,28,24.267,148.350,18,1,Chv
29,29,24.2,148.760,18,1,Chv
30,30,24.316,148.051,18,1,Chv
31,31,24.529,146.765,18,1,Chv
32,32,24.404,147.517,18,1,Chv
33,33,24.506,146.903,18,1,Chv
34,34,24.437,147.318,18,1,Chv
35,35,24.557,146.598,18,1,Chv
36,36,39.616,90.872,18,1,Chv
37,37,67.573,53.276,18,1,Chv
38,38,73.629,48.894,10,1,Chv
39,39,99.542,36.166,23,1,Chv
40,40,76.961,46.777,21,1,Chv
41,41,86.714,41.516,21,1,Chv
42,42,62.71,57.407,21,1,Chv
43,43,25.263,142.501,20,1,Chv
44,44,24.286,148.234,19,1,Chv
45,45,24.354,147.820,19,1,Chv
46,46,24.332,147.953,19,1,Chv
47,47,24.189,148.828,19,1,Chv
48,48,24.325,147.996,19,1,Chv
49,49,24.336,147.929,19,1,Chv
50,50,24.126,149.217,19,1,Chv
51,51,24.323,148.008,19,1,Chv
52,52,24.294,148.185,19,1,Chv
53,53,24.264,148.368,19,1,Chv
54,54,24.084,149.477,19,1,Chv
55,55,24.388,147.614,19,1,Chv
56,56,24.194,148.797,19,1,Chv
57,57,24.311,148.081,19,1,Chv
58,58,24.136,149.155,19,1,Chv
59,59,24.149,149.074,19,1,Chv
60,60,24.184,148.859,19,1,Chv
61,61,24.207,148.717,19,1,Chv
62,62,24.261,148.386,19,1,Chv
63,63,24.168,148.957,19,1,Chv
64,64,24.146,149.093,19,1,Chv
65,65,24.019,149.881,19,1,Chv
66,66,24.238,148.527,19,1,Chv
67,67,24.358,147.795,19,1,Chv
68,68,24.314,148.063,19,1,Chv
69,69,24.334,147.941,19,1,Chv
70,70,24.18,148.883,19,1,Chv
71,71,24.329,147.972,19,1,Chv
72,72,24.355,147.814,19,1,Chv
73,73,24.416,147.444,19,1,Chv
74,74,24.42,147.420,19,1,Chv
75,75,24.244,148.490,19,1,Chv
76,76,24.008,149.950,19,1,Chv
77,77,24.288,148.221,18,1,Chv
78,78,24.368,147.735,18,1,Chv
79,79,24.414,147.456,18,1,Chv
80,80,24.273,148.313,18,1,Chv
81,81,24.34,147.905,18,1,Chv
82,82,24.361,147.777,18,1,Chv
83,83,24.28,148.270,18,1,Chv
84,84,24.499,146.945,18,1,Chv
85,85,24.243,148.496,18,1,Chv
86,86,24.204,148.736,18,1,Chv
87,87,24.628,146.175,17,1,Chv
88,88,24.29,148.209,17,1,Chv
89,89,24.3,148.148,16,1,Chv
90,90,24.413,147.462,16,1,Chv
91,91,24.545,146.669,16,1,Chv
92,92,24.689,145.814,16,1,Chv
93,93,24.511,146.873,16,1,Chv
94,94,24.608,146.294,16,1,Chv
95,95,24.538,146.711,16,1,Chv
96,96,24.684,145.843,16,1,Chv
97,97,24.41,147.481,16,1,Chv
98,98,24.532,146.747,15,1,Chv
99,99,24.491,146.993,15,1,Chv
100,100,24.525,146.789,14,1,Chv
101,101,24.471,147.113,14,1,Chv
102,102,24.692,145.796,14,1,Chv
103,103,24.738,145.525,14,1,Chv
104,104,24.698,145.761,14,1,Chv
105,105,24.711,145.684,14,1,Chv
