,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,9,Chv
1,1,24.43,147.360,2,9,Chv
2,2,23.645,152.252,2,9,Chv
3,3,23.48,153.322,2,9,Chv
4,4,23.577,152.691,2,9,Chv
5,5,23.726,151.732,2,9,Chv
6,6,23.743,151.624,2,9,Chv
7,7,23.851,150.937,2,9,Chv
8,8,23.851,150.937,2,9,Chv
9,9,23.818,151.146,2,9,Chv
10,10,23.945,150.345,2,9,Chv
11,11,23.922,150.489,2,9,Chv
12,12,23.83,151.070,2,9,Chv
13,13,23.749,151.585,2,9,Chv
14,14,23.795,151.292,1,9,Chv
15,15,23.838,151.019,1,9,Chv
16,16,24.043,149.732,1,9,Chv
17,17,23.983,150.106,1,9,Chv
18,18,23.846,150.969,1,9,Chv
19,19,24.211,148.693,1,9,Chv
20,20,24.092,149.427,1,9,Chv
21,21,24.089,149.446,1,9,Chv
22,22,24.068,149.576,1,9,Chv
23,23,24.13,149.192,1,9,Chv
24,24,24.113,149.297,1,9,Chv
25,25,24.191,148.816,1,9,Chv
26,26,24.238,148.527,1,9,Chv
27,27,24.218,148.650,1,9,Chv
28,28,24.247,148.472,1,9,Chv
29,29,24.542,146.687,1,9,Chv
30,30,24.392,147.589,1,9,Chv
31,31,24.776,145.302,1,9,Chv
32,32,24.385,147.632,1,9,Chv
33,33,24.372,147.710,1,9,Chv
34,34,24.367,147.741,1,9,Chv
35,35,24.543,146.681,1,9,Chv
36,36,29.114,123.652,1,9,Chv
37,37,71.996,50.003,1,9,Chv
38,38,83.22,43.259,1,9,Chv
39,39,83.014,43.366,1,9,Chv
40,40,80.88,44.510,1,9,Chv
41,41,82.344,43.719,1,9,Chv
42,42,83.991,42.862,1,9,Chv
43,43,24.42,147.420,1,9,Chv
44,44,23.567,152.756,1,9,Chv
45,45,23.546,152.892,1,9,Chv
46,46,23.532,152.983,1,9,Chv
47,47,23.514,153.100,1,9,Chv
48,48,23.556,152.827,1,9,Chv
49,49,23.52,153.061,1,9,Chv
50,50,23.502,153.178,1,9,Chv
51,51,23.73,151.707,1,9,Chv
52,52,23.821,151.127,1,9,Chv
53,53,23.86,150.880,1,9,Chv
54,54,23.832,151.057,1,9,Chv
55,55,23.917,150.521,1,9,Chv
56,56,23.981,150.119,1,9,Chv
57,57,24.039,149.757,1,9,Chv
58,58,23.912,150.552,1,9,Chv
59,59,23.965,150.219,1,9,Chv
60,60,23.842,150.994,1,9,Chv
61,61,23.87,150.817,1,9,Chv
62,62,23.878,150.766,1,9,Chv
63,63,23.9,150.628,1,9,Chv
64,64,23.86,150.880,1,9,Chv
65,65,23.975,150.156,1,9,Chv
66,66,23.988,150.075,1,9,Chv
67,67,23.937,150.395,1,9,Chv
68,68,23.993,150.044,1,9,Chv
69,69,24.051,149.682,1,9,Chv
70,70,24.046,149.713,1,9,Chv
71,71,24.145,149.099,1,9,Chv
