,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,5,Chv
1,1,25.444,141.487,26,5,Chv
2,2,24.328,147.978,24,5,Chv
3,3,24.361,147.777,25,5,Chv
4,4,24.334,147.941,24,5,Chv
5,5,24.558,146.592,24,5,Chv
6,6,24.327,147.984,24,5,Chv
7,7,24.405,147.511,24,5,Chv
8,8,24.614,146.258,23,5,Chv
9,9,24.342,147.893,23,5,Chv
10,10,24.167,148.963,23,5,Chv
11,11,24.336,147.929,23,5,Chv
12,12,24.373,147.704,23,5,Chv
13,13,24.072,149.551,23,5,Chv
14,14,23.926,150.464,23,5,Chv
15,15,24.197,148.779,22,5,Chv
16,16,24.094,149.415,22,5,Chv
17,17,24.152,149.056,22,5,Chv
18,18,24.073,149.545,22,5,Chv
19,19,24.155,149.037,21,5,Chv
20,20,24.127,149.210,21,5,Chv
21,21,24.183,148.865,21,5,Chv
22,22,24.064,149.601,21,5,Chv
23,23,24.143,149.112,21,5,Chv
24,24,24.037,149.769,21,5,Chv
25,25,24.343,147.886,20,5,Chv
26,26,24.337,147.923,20,5,Chv
27,27,24.278,148.282,20,5,Chv
28,28,24.348,147.856,20,5,Chv
29,29,24.358,147.795,20,5,Chv
30,30,24.224,148.613,20,5,Chv
31,31,24.338,147.917,19,5,Chv
32,32,24.282,148.258,19,5,Chv
33,33,24.225,148.607,19,5,Chv
34,34,24.086,149.464,19,5,Chv
35,35,24.44,147.300,19,5,Chv
36,36,39.825,90.395,19,5,Chv
37,37,67.679,53.192,19,5,Chv
38,38,85.891,41.914,25,5,Chv
39,39,83.965,42.875,21,5,Chv
40,40,77.6,46.392,19,5,Chv
41,41,86.108,41.808,19,5,Chv
42,42,65.025,55.363,19,5,Chv
43,43,25.316,142.203,18,5,Chv
44,44,24.188,148.834,18,5,Chv
45,45,24.575,146.490,18,5,Chv
46,46,24.175,148.914,18,5,Chv
47,47,24.166,148.970,18,5,Chv
48,48,24.415,147.450,18,5,Chv
49,49,24.199,148.766,18,5,Chv
50,50,24.15,149.068,18,5,Chv
51,51,24.32,148.026,18,5,Chv
52,52,24.303,148.130,18,5,Chv
53,53,24.182,148.871,18,5,Chv
54,54,24.11,149.316,18,5,Chv
55,55,24.253,148.435,18,5,Chv
56,56,24.232,148.564,18,5,Chv
57,57,24.125,149.223,18,5,Chv
58,58,24.099,149.384,18,5,Chv
59,59,24.193,148.803,18,5,Chv
60,60,24.171,148.939,18,5,Chv
61,61,24.109,149.322,18,5,Chv
62,62,24.199,148.766,18,5,Chv
63,63,24.139,149.136,18,5,Chv
64,64,24.084,149.477,18,5,Chv
65,65,24.075,149.533,18,5,Chv
66,66,24.424,147.396,18,5,Chv
67,67,24.261,148.386,18,5,Chv
68,68,24.216,148.662,18,5,Chv
69,69,24.169,148.951,18,5,Chv
70,70,24.146,149.093,18,5,Chv
71,71,24.507,146.897,17,5,Chv
72,72,24.344,147.880,17,5,Chv
73,73,24.236,148.539,17,5,Chv
74,74,24.139,149.136,17,5,Chv
75,75,24.255,148.423,17,5,Chv
76,76,24.307,148.105,17,5,Chv
77,77,24.282,148.258,17,5,Chv
78,78,24.203,148.742,17,5,Chv
79,79,24.46,147.179,17,5,Chv
