,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,11,Tyt
1,1,25.127,143.272,13,11,Tyt
2,2,24.057,149.645,13,11,Tyt
3,3,24.233,148.558,13,11,Tyt
4,4,23.952,150.301,13,11,Tyt
5,5,24.118,149.266,13,11,Tyt
6,6,24.272,148.319,12,11,Tyt
7,7,23.754,151.553,12,11,Tyt
8,8,23.829,151.076,11,11,Tyt
9,9,23.869,150.823,11,11,Tyt
10,10,23.877,150.773,11,11,Tyt
11,11,23.874,150.792,11,11,Tyt
12,12,23.805,151.229,11,11,Tyt
13,13,23.79,151.324,11,11,Tyt
14,14,23.952,150.301,11,11,Tyt
15,15,24.181,148.877,11,11,Tyt
16,16,24.101,149.371,11,11,Tyt
17,17,23.911,150.558,11,11,Tyt
18,18,24.232,148.564,11,11,Tyt
19,19,24.067,149.582,11,11,Tyt
20,20,24.178,148.896,11,11,Tyt
21,21,24.266,148.356,11,11,Tyt
22,22,24.391,147.595,11,11,Tyt
23,23,24.663,145.968,11,11,Tyt
24,24,24.402,147.529,11,11,Tyt
25,25,24.277,148.289,10,11,Tyt
26,26,24.308,148.099,10,11,Tyt
27,27,24.303,148.130,10,11,Tyt
28,28,24.428,147.372,10,11,Tyt
29,29,24.361,147.777,10,11,Tyt
30,30,24.368,147.735,10,11,Tyt
31,31,24.385,147.632,9,11,Tyt
32,32,24.318,148.038,9,11,Tyt
33,33,24.344,147.880,9,11,Tyt
34,34,24.251,148.447,9,11,Tyt
35,35,24.473,147.101,9,11,Tyt
36,36,33.701,106.822,9,11,Tyt
37,37,67.768,53.122,9,11,Tyt
38,38,79.822,45.100,5,11,Tyt
39,39,87.598,41.097,8,11,Tyt
40,40,78.943,45.603,7,11,Tyt
41,41,82.485,43.644,7,11,Tyt
42,42,79.205,45.452,7,11,Tyt
43,43,24.837,144.945,6,11,Tyt
44,44,23.973,150.169,5,11,Tyt
45,45,24.136,149.155,5,11,Tyt
46,46,23.973,150.169,5,11,Tyt
47,47,23.774,151.426,5,11,Tyt
48,48,23.754,151.553,5,11,Tyt
49,49,23.69,151.963,5,11,Tyt
50,50,23.866,150.842,5,11,Tyt
51,51,23.899,150.634,5,11,Tyt
52,52,23.961,150.244,5,11,Tyt
53,53,23.949,150.319,5,11,Tyt
54,54,23.967,150.207,5,11,Tyt
55,55,24.003,149.981,5,11,Tyt
56,56,23.986,150.088,5,11,Tyt
57,57,23.992,150.050,5,11,Tyt
58,58,24.022,149.863,5,11,Tyt
59,59,23.97,150.188,5,11,Tyt
60,60,23.94,150.376,5,11,Tyt
61,61,23.967,150.207,5,11,Tyt
62,62,24.001,149.994,5,11,Tyt
63,63,24.026,149.838,5,11,Tyt
64,64,23.988,150.075,5,11,Tyt
65,65,24.134,149.167,5,11,Tyt
66,66,24.127,149.210,5,11,Tyt
67,67,24.171,148.939,5,11,Tyt
68,68,24.206,148.723,5,11,Tyt
69,69,24.138,149.142,5,11,Tyt
70,70,24.179,148.890,5,11,Tyt
71,71,24.034,149.788,5,11,Tyt
72,72,24.128,149.204,5,11,Tyt
73,73,24.011,149.931,5,11,Tyt
74,74,24.276,148.295,5,11,Tyt
75,75,24.307,148.105,5,11,Tyt
76,76,24.44,147.300,4,11,Tyt
77,77,24.268,148.343,4,11,Tyt
78,78,24.199,148.766,4,11,Tyt
79,79,24.178,148.896,4,11,Tyt
80,80,24.292,148.197,4,11,Tyt
81,81,24.362,147.771,4,11,Tyt
82,82,24.298,148.160,4,11,Tyt
83,83,24.383,147.644,4,11,Tyt
84,84,24.136,149.155,4,11,Tyt
85,85,24.129,149.198,4,11,Tyt
86,86,24.137,149.149,4,11,Tyt
87,87,24.177,148.902,4,11,Tyt
88,88,24.308,148.099,4,11,Tyt
89,89,24.435,147.330,4,11,Tyt
90,90,24.427,147.378,4,11,Tyt
91,91,24.394,147.577,4,11,Tyt
92,92,24.52,146.819,4,11,Tyt
93,93,24.635,146.134,4,11,Tyt
94,94,24.404,147.517,4,11,Tyt
95,95,24.395,147.571,4,11,Tyt
96,96,24.608,146.294,4,11,Tyt
97,97,24.761,145.390,4,11,Tyt
98,98,24.538,146.711,4,11,Tyt
99,99,24.401,147.535,4,11,Tyt
100,100,24.384,147.638,4,11,Tyt
101,101,24.609,146.288,4,11,Tyt
102,102,24.781,145.273,3,11,Tyt
103,103,24.599,146.347,3,11,Tyt
104,104,24.631,146.157,3,11,Tyt
105,105,24.467,147.137,3,11,Tyt
106,106,24.56,146.580,3,11,Tyt
107,107,24.529,146.765,3,11,Tyt
108,108,24.514,146.855,3,11,Tyt
109,109,24.447,147.257,3,11,Tyt
110,110,24.541,146.693,3,11,Tyt
111,111,24.393,147.583,3,11,Tyt
112,112,24.487,147.017,3,11,Tyt
113,113,24.475,147.089,3,11,Tyt
114,114,24.744,145.490,3,11,Tyt
115,115,24.723,145.613,3,11,Tyt
116,116,24.587,146.419,3,11,Tyt
117,117,24.624,146.199,3,11,Tyt
118,118,24.644,146.080,3,11,Tyt
119,119,24.682,145.855,3,11,Tyt
120,120,24.727,145.590,3,11,Tyt
121,121,37.942,94.882,3,11,Tyt
122,122,69.436,51.846,3,11,Tyt
123,123,81.976,43.915,3,11,Tyt
124,124,82.082,43.859,2,11,Tyt
125,125,83.929,42.893,3,11,Tyt
126,126,80.203,44.886,3,11,Tyt
127,127,82.316,43.734,3,11,Tyt
128,128,82.326,43.729,4,11,Tyt
129,129,24.484,147.035,3,11,Tyt
130,130,23.431,153.643,3,11,Tyt
131,131,23.542,152.918,3,11,Tyt
