,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,27,43,Tyt
1,1,25.529,141.016,28,43,Tyt
2,2,24.664,145.962,28,43,Tyt
3,3,24.078,149.514,26,43,Tyt
4,4,24.4,147.541,26,43,Tyt
5,5,24.509,146.885,25,43,Tyt
6,6,24.381,147.656,25,43,Tyt
7,7,24.306,148.112,25,43,Tyt
8,8,24.659,145.991,24,43,Tyt
9,9,24.385,147.632,24,43,Tyt
10,10,24.251,148.447,24,43,Tyt
11,11,24.218,148.650,24,43,Tyt
12,12,24.252,148.441,24,43,Tyt
13,13,24.107,149.334,24,43,Tyt
14,14,24.153,149.050,24,43,Tyt
15,15,24.15,149.068,24,43,Tyt
16,16,24.298,148.160,24,43,Tyt
17,17,24.005,149.969,23,43,Tyt
18,18,24.121,149.248,23,43,Tyt
19,19,24.167,148.963,23,43,Tyt
20,20,24.465,147.149,23,43,Tyt
21,21,24.122,149.241,23,43,Tyt
22,22,24.16,149.007,22,43,Tyt
23,23,24.208,148.711,22,43,Tyt
24,24,24.255,148.423,22,43,Tyt
25,25,24.214,148.674,22,43,Tyt
26,26,24.309,148.093,22,43,Tyt
27,27,24.335,147.935,22,43,Tyt
28,28,24.326,147.990,21,43,Tyt
29,29,24.367,147.741,21,43,Tyt
30,30,24.317,148.045,21,43,Tyt
31,31,24.404,147.517,21,43,Tyt
32,32,24.371,147.717,21,43,Tyt
33,33,24.437,147.318,21,43,Tyt
34,34,24.203,148.742,21,43,Tyt
35,35,24.43,147.360,21,43,Tyt
36,36,39.829,90.386,21,43,Tyt
37,37,67.601,53.254,21,43,Tyt
38,38,72.67,49.539,11,43,Tyt
39,39,96.647,37.249,22,43,Tyt
40,40,77.435,46.491,20,43,Tyt
41,41,86.251,41.739,20,43,Tyt
42,42,64.033,56.221,20,43,Tyt
43,43,25.626,140.482,21,43,Tyt
44,44,24.359,147.789,21,43,Tyt
45,45,24.579,146.466,22,43,Tyt
46,46,24.429,147.366,21,43,Tyt
47,47,24.172,148.933,21,43,Tyt
48,48,24.29,148.209,21,43,Tyt
49,49,24.308,148.099,21,43,Tyt
50,50,24.126,149.217,21,43,Tyt
51,51,24.352,147.832,21,43,Tyt
52,52,24.073,149.545,20,43,Tyt
53,53,24.19,148.822,20,43,Tyt
54,54,24.1,149.378,20,43,Tyt
55,55,24.407,147.499,20,43,Tyt
56,56,24.102,149.365,20,43,Tyt
57,57,24.45,147.239,20,43,Tyt
58,58,24.045,149.719,20,43,Tyt
59,59,24.149,149.074,20,43,Tyt
60,60,24.533,146.741,21,43,Tyt
61,61,24.475,147.089,21,43,Tyt
62,62,24.223,148.619,21,43,Tyt
63,63,24.165,148.976,21,43,Tyt
64,64,24.141,149.124,21,43,Tyt
65,65,24.18,148.883,21,43,Tyt
66,66,24.29,148.209,21,43,Tyt
67,67,24.329,147.972,21,43,Tyt
68,68,24.308,148.099,21,43,Tyt
69,69,24.321,148.020,21,43,Tyt
70,70,24.289,148.215,21,43,Tyt
71,71,24.253,148.435,21,43,Tyt
72,72,24.485,147.029,21,43,Tyt
73,73,24.477,147.077,21,43,Tyt
74,74,24.429,147.366,21,43,Tyt
75,75,24.382,147.650,21,43,Tyt
76,76,24.433,147.342,21,43,Tyt
77,77,24.639,146.110,21,43,Tyt
78,78,24.397,147.559,21,43,Tyt
79,79,24.27,148.331,21,43,Tyt
80,80,24.191,148.816,21,43,Tyt
81,81,24.197,148.779,21,43,Tyt
82,82,24.306,148.112,21,43,Tyt
83,83,24.155,149.037,21,43,Tyt
84,84,24.243,148.496,21,43,Tyt
85,85,24.272,148.319,20,43,Tyt
86,86,24.279,148.276,20,43,Tyt
87,87,24.296,148.173,20,43,Tyt
88,88,24.35,147.844,20,43,Tyt
89,89,24.619,146.229,20,43,Tyt
90,90,24.642,146.092,20,43,Tyt
91,91,24.475,147.089,20,43,Tyt
92,92,24.497,146.957,20,43,Tyt
93,93,24.461,147.173,20,43,Tyt
94,94,24.476,147.083,20,43,Tyt
95,95,24.728,145.584,20,43,Tyt
96,96,24.78,145.278,20,43,Tyt
97,97,24.629,146.169,20,43,Tyt
98,98,24.774,145.314,20,43,Tyt
99,99,24.78,145.278,20,43,Tyt
100,100,24.621,146.217,20,43,Tyt
101,101,24.632,146.151,20,43,Tyt
102,102,24.628,146.175,20,43,Tyt
103,103,24.622,146.211,20,43,Tyt
104,104,25.089,143.489,20,43,Tyt
105,105,24.964,144.208,20,43,Tyt
106,106,24.739,145.519,20,43,Tyt
