,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,4,Frd
1,1,25.279,142.411,35,4,Frd
2,2,24.779,145.284,35,4,Frd
3,3,24.659,145.991,35,4,Frd
4,4,24.578,146.472,35,4,Frd
5,5,24.583,146.443,35,4,Frd
6,6,24.677,145.885,35,4,Frd
7,7,24.584,146.437,35,4,Frd
8,8,24.505,146.909,35,4,Frd
9,9,25.612,140.559,34,4,Frd
10,10,24.462,147.167,34,4,Frd
11,11,24.247,148.472,34,4,Frd
12,12,24.477,147.077,34,4,Frd
13,13,24.244,148.490,34,4,Frd
14,14,24.158,149.019,34,4,Frd
15,15,24.179,148.890,34,4,Frd
16,16,24.368,147.735,34,4,Frd
17,17,24.245,148.484,34,4,Frd
18,18,24.195,148.791,33,4,Frd
19,19,24.274,148.307,33,4,Frd
20,20,24.54,146.699,32,4,Frd
21,21,24.154,149.044,32,4,Frd
22,22,24.095,149.409,32,4,Frd
23,23,24.099,149.384,32,4,Frd
24,24,24.168,148.957,32,4,Frd
25,25,24.5,146.939,32,4,Frd
26,26,24.331,147.959,31,4,Frd
27,27,24.541,146.693,31,4,Frd
28,28,24.539,146.705,31,4,Frd
29,29,24.525,146.789,31,4,Frd
30,30,24.522,146.807,31,4,Frd
31,31,24.328,147.978,30,4,Frd
32,32,24.512,146.867,30,4,Frd
33,33,24.351,147.838,30,4,Frd
34,34,24.201,148.754,30,4,Frd
35,35,24.848,144.881,30,4,Frd
36,36,41.664,86.406,30,4,Frd
37,37,67.381,53.428,30,4,Frd
38,38,81.497,44.173,32,4,Frd
39,39,88.085,40.870,30,4,Frd
40,40,76.351,47.151,28,4,Frd
41,41,90.552,39.756,28,4,Frd
42,42,54.17,66.457,28,4,Frd
43,43,25.481,141.282,28,4,Frd
44,44,24.286,148.234,27,4,Frd
45,45,24.609,146.288,27,4,Frd
46,46,24.436,147.324,26,4,Frd
47,47,24.544,146.675,26,4,Frd
48,48,24.45,147.239,26,4,Frd
49,49,24.495,146.969,27,4,Frd
50,50,24.498,146.951,28,4,Frd
51,51,24.562,146.568,28,4,Frd
52,52,24.402,147.529,28,4,Frd
53,53,24.409,147.487,28,4,Frd
54,54,24.209,148.705,28,4,Frd
55,55,24.194,148.797,28,4,Frd
56,56,24.403,147.523,28,4,Frd
57,57,24.302,148.136,28,4,Frd
58,58,24.188,148.834,28,4,Frd
59,59,24.243,148.496,28,4,Frd
60,60,24.245,148.484,28,4,Frd
61,61,24.384,147.638,27,4,Frd
62,62,24.228,148.588,27,4,Frd
63,63,24.306,148.112,27,4,Frd
64,64,24.168,148.957,27,4,Frd
65,65,24.441,147.293,27,4,Frd
66,66,24.515,146.849,27,4,Frd
