,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,77,Chv
1,1,25.343,142.051,34,77,Chv
2,2,24.724,145.608,34,77,Chv
3,3,24.655,146.015,33,77,Chv
4,4,24.62,146.223,33,77,Chv
5,5,24.141,149.124,32,77,Chv
6,6,24.656,146.009,31,77,Chv
7,7,24.468,147.131,31,77,Chv
8,8,24.356,147.808,30,77,Chv
9,9,24.533,146.741,29,77,Chv
10,10,24.442,147.287,29,77,Chv
11,11,24.338,147.917,29,77,Chv
12,12,24.149,149.074,28,77,Chv
13,13,24.131,149.186,28,77,Chv
14,14,24.168,148.957,28,77,Chv
15,15,24.094,149.415,28,77,Chv
16,16,24.141,149.124,28,77,Chv
17,17,24.259,148.399,28,77,Chv
18,18,24.348,147.856,28,77,Chv
19,19,24.249,148.460,28,77,Chv
20,20,24.26,148.392,28,77,Chv
21,21,24.3,148.148,28,77,Chv
22,22,24.41,147.481,28,77,Chv
23,23,24.295,148.179,28,77,Chv
24,24,24.339,147.911,28,77,Chv
25,25,24.464,147.155,28,77,Chv
26,26,24.529,146.765,28,77,Chv
27,27,24.573,146.502,28,77,Chv
28,28,24.496,146.963,28,77,Chv
29,29,24.461,147.173,28,77,Chv
30,30,24.469,147.125,28,77,Chv
31,31,24.44,147.300,28,77,Chv
32,32,24.279,148.276,28,77,Chv
33,33,24.3,148.148,28,77,Chv
34,34,24.338,147.917,28,77,Chv
35,35,24.899,144.584,28,77,Chv
36,36,41.76,86.207,28,77,Chv
37,37,67.532,53.308,28,77,Chv
38,38,70.0,51.429,12,77,Chv
39,39,99.682,36.115,28,77,Chv
40,40,76.385,47.130,26,77,Chv
41,41,88.86,40.513,26,77,Chv
42,42,57.203,62.934,26,77,Chv
43,43,25.623,140.499,27,77,Chv
44,44,24.393,147.583,28,77,Chv
45,45,24.656,146.009,28,77,Chv
46,46,24.524,146.795,27,77,Chv
47,47,24.385,147.632,28,77,Chv
48,48,24.572,146.508,28,77,Chv
49,49,24.404,147.517,28,77,Chv
50,50,24.207,148.717,27,77,Chv
51,51,24.513,146.861,27,77,Chv
52,52,24.383,147.644,27,77,Chv
53,53,24.125,149.223,26,77,Chv
54,54,24.048,149.701,25,77,Chv
55,55,24.011,149.931,25,77,Chv
56,56,24.209,148.705,25,77,Chv
57,57,24.229,148.582,25,77,Chv
58,58,24.338,147.917,25,77,Chv
59,59,24.332,147.953,25,77,Chv
60,60,24.361,147.777,25,77,Chv
61,61,24.348,147.856,25,77,Chv
62,62,24.225,148.607,25,77,Chv
63,63,24.348,147.856,25,77,Chv
64,64,24.29,148.209,24,77,Chv
65,65,24.169,148.951,24,77,Chv
66,66,24.148,149.081,24,77,Chv
67,67,24.079,149.508,24,77,Chv
68,68,24.081,149.495,24,77,Chv
69,69,24.287,148.227,23,77,Chv
70,70,24.299,148.154,23,77,Chv
71,71,24.17,148.945,23,77,Chv
72,72,24.286,148.234,23,77,Chv
73,73,24.304,148.124,23,77,Chv
74,74,24.396,147.565,23,77,Chv
75,75,24.351,147.838,23,77,Chv
76,76,24.34,147.905,23,77,Chv
77,77,24.298,148.160,23,77,Chv
78,78,24.274,148.307,23,77,Chv
79,79,24.647,146.062,23,77,Chv
80,80,24.265,148.362,23,77,Chv
81,81,24.321,148.020,23,77,Chv
82,82,24.286,148.234,23,77,Chv
83,83,24.38,147.662,23,77,Chv
84,84,24.341,147.899,23,77,Chv
85,85,24.383,147.644,23,77,Chv
86,86,24.387,147.620,23,77,Chv
87,87,24.453,147.221,23,77,Chv
88,88,24.52,146.819,23,77,Chv
89,89,24.482,147.047,23,77,Chv
90,90,24.567,146.538,23,77,Chv
91,91,24.505,146.909,23,77,Chv
92,92,24.525,146.789,23,77,Chv
93,93,24.505,146.909,23,77,Chv
94,94,24.495,146.969,23,77,Chv
95,95,24.409,147.487,23,77,Chv
96,96,24.637,146.122,23,77,Chv
97,97,24.7,145.749,23,77,Chv
98,98,24.794,145.196,23,77,Chv
99,99,24.812,145.091,23,77,Chv
