,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,44,Chv
1,1,25.232,142.676,37,44,Chv
2,2,24.85,144.869,37,44,Chv
3,3,24.895,144.607,37,44,Chv
4,4,24.515,146.849,37,44,Chv
5,5,24.582,146.449,37,44,Chv
6,6,24.586,146.425,37,44,Chv
7,7,24.689,145.814,37,44,Chv
8,8,24.604,146.318,37,44,Chv
9,9,25.373,141.883,37,44,Chv
10,10,24.836,144.951,36,44,Chv
11,11,24.386,147.626,36,44,Chv
12,12,24.424,147.396,36,44,Chv
13,13,24.494,146.975,36,44,Chv
14,14,24.423,147.402,36,44,Chv
15,15,24.375,147.692,36,44,Chv
16,16,24.317,148.045,36,44,Chv
17,17,24.443,147.281,36,44,Chv
18,18,24.557,146.598,36,44,Chv
19,19,24.532,146.747,36,44,Chv
20,20,24.562,146.568,36,44,Chv
21,21,24.627,146.181,36,44,Chv
22,22,24.61,146.282,36,44,Chv
23,23,24.392,147.589,36,44,Chv
24,24,24.58,146.461,35,44,Chv
25,25,24.301,148.142,35,44,Chv
26,26,24.374,147.698,35,44,Chv
27,27,24.386,147.626,35,44,Chv
28,28,24.348,147.856,34,44,Chv
29,29,24.339,147.911,34,44,Chv
30,30,24.491,146.993,34,44,Chv
31,31,24.494,146.975,34,44,Chv
32,32,24.598,146.353,34,44,Chv
33,33,24.619,146.229,34,44,Chv
34,34,24.731,145.566,34,44,Chv
35,35,26.476,135.972,34,44,Chv
36,36,39.835,90.373,34,44,Chv
37,37,66.884,53.825,34,44,Chv
38,38,54.428,66.142,2,44,Chv
39,39,97.325,36.989,14,44,Chv
40,40,96.632,37.255,34,44,Chv
41,41,92.074,39.099,34,44,Chv
42,42,47.254,76.184,34,44,Chv
43,43,25.521,141.060,34,44,Chv
44,44,24.763,145.378,34,44,Chv
45,45,24.622,146.211,34,44,Chv
46,46,24.557,146.598,34,44,Chv
47,47,24.657,146.003,35,44,Chv
48,48,24.551,146.634,35,44,Chv
49,49,24.441,147.293,35,44,Chv
50,50,24.585,146.431,35,44,Chv
51,51,24.734,145.549,35,44,Chv
52,52,24.609,146.288,35,44,Chv
53,53,24.486,147.023,35,44,Chv
54,54,24.469,147.125,35,44,Chv
55,55,24.483,147.041,35,44,Chv
56,56,24.385,147.632,35,44,Chv
57,57,24.452,147.227,35,44,Chv
58,58,24.485,147.029,35,44,Chv
59,59,24.313,148.069,35,44,Chv
60,60,24.373,147.704,35,44,Chv
61,61,24.434,147.336,35,44,Chv
62,62,24.346,147.868,35,44,Chv
63,63,24.405,147.511,35,44,Chv
64,64,24.411,147.474,35,44,Chv
65,65,24.431,147.354,35,44,Chv
66,66,24.495,146.969,35,44,Chv
67,67,24.41,147.481,35,44,Chv
68,68,24.497,146.957,35,44,Chv
69,69,24.597,146.359,35,44,Chv
70,70,24.522,146.807,35,44,Chv
71,71,24.465,147.149,35,44,Chv
72,72,24.452,147.227,35,44,Chv
73,73,24.471,147.113,35,44,Chv
74,74,24.465,147.149,35,44,Chv
75,75,24.404,147.517,35,44,Chv
76,76,24.447,147.257,34,44,Chv
77,77,24.427,147.378,34,44,Chv
78,78,24.435,147.330,34,44,Chv
79,79,24.658,145.997,34,44,Chv
80,80,24.664,145.962,34,44,Chv
81,81,24.672,145.914,34,44,Chv
82,82,24.631,146.157,34,44,Chv
83,83,24.63,146.163,34,44,Chv
84,84,24.569,146.526,34,44,Chv
85,85,24.829,144.992,34,44,Chv
86,86,24.71,145.690,34,44,Chv
87,87,24.735,145.543,34,44,Chv
88,88,24.718,145.643,34,44,Chv
89,89,24.798,145.173,34,44,Chv
90,90,24.734,145.549,34,44,Chv
91,91,24.842,144.916,34,44,Chv
92,92,25.228,142.699,34,44,Chv
93,93,24.832,144.974,34,44,Chv
94,94,24.854,144.846,34,44,Chv
95,95,25.191,142.908,34,44,Chv
96,96,25.127,143.272,34,44,Chv
97,97,25.039,143.776,34,44,Chv
98,98,25.359,141.961,34,44,Chv
99,99,25.159,143.090,34,44,Chv
100,100,25.007,143.960,34,44,Chv
101,101,25.382,141.833,35,44,Chv
102,102,25.228,142.699,35,44,Chv
103,103,25.616,140.537,35,44,Chv
104,104,27.064,133.018,35,44,Chv
105,105,25.312,142.225,35,44,Chv
106,106,25.712,140.012,35,44,Chv
107,107,25.555,140.873,35,44,Chv
108,108,25.412,141.665,35,44,Chv
109,109,25.636,140.428,35,44,Chv
110,110,25.811,139.475,35,44,Chv
111,111,25.728,139.925,35,44,Chv
112,112,25.628,140.471,35,44,Chv
113,113,25.774,139.676,35,44,Chv
114,114,25.867,139.173,35,44,Chv
115,115,25.648,140.362,35,44,Chv
116,116,25.85,139.265,35,44,Chv
117,117,26.608,135.298,35,44,Chv
118,118,26.885,133.904,35,44,Chv
119,119,37.75,95.364,35,44,Chv
120,120,69.445,51.840,35,44,Chv
121,121,82.014,43.895,35,44,Chv
122,122,77.865,46.234,35,44,Chv
123,123,120.621,29.846,36,44,Chv
124,124,74.164,48.541,35,44,Chv
125,125,94.6,38.055,35,44,Chv
126,126,43.89,82.023,35,44,Chv
127,127,25.68,140.187,35,44,Chv
128,128,24.57,146.520,35,44,Chv
129,129,24.397,147.559,35,44,Chv
130,130,24.587,146.419,35,44,Chv
131,131,25.088,143.495,35,44,Chv
132,132,24.851,144.863,35,44,Chv
133,133,24.388,147.614,35,44,Chv
134,134,24.285,148.240,35,44,Chv
135,135,24.337,147.923,35,44,Chv
136,136,24.377,147.680,35,44,Chv
137,137,24.469,147.125,35,44,Chv
138,138,24.576,146.484,35,44,Chv
139,139,24.353,147.826,35,44,Chv
140,140,24.486,147.023,35,44,Chv
141,141,24.409,147.487,35,44,Chv
142,142,24.54,146.699,35,44,Chv
143,143,24.532,146.747,35,44,Chv
144,144,24.569,146.526,35,44,Chv
145,145,24.635,146.134,35,44,Chv
146,146,24.498,146.951,35,44,Chv
147,147,24.529,146.765,35,44,Chv
148,148,24.482,147.047,35,44,Chv
149,149,24.551,146.634,35,44,Chv
150,150,24.581,146.455,35,44,Chv
151,151,24.549,146.645,35,44,Chv
152,152,24.431,147.354,35,44,Chv
153,153,24.615,146.252,35,44,Chv
154,154,25.064,143.632,35,44,Chv
155,155,24.475,147.089,35,44,Chv
156,156,24.813,145.085,35,44,Chv
157,157,24.739,145.519,35,44,Chv
158,158,24.637,146.122,35,44,Chv
159,159,24.631,146.157,35,44,Chv
160,160,25.213,142.783,35,44,Chv
161,161,25.279,142.411,35,44,Chv
162,162,25.247,142.591,35,44,Chv
163,163,24.864,144.788,35,44,Chv
164,164,24.674,145.903,35,44,Chv
165,165,24.727,145.590,35,44,Chv
166,166,24.677,145.885,35,44,Chv
167,167,24.91,144.520,35,44,Chv
168,168,25.048,143.724,35,44,Chv
169,169,24.94,144.346,35,44,Chv
170,170,25.247,142.591,35,44,Chv
171,171,25.126,143.278,35,44,Chv
172,172,25.467,141.359,35,44,Chv
173,173,24.874,144.729,35,44,Chv
174,174,25.259,142.523,35,44,Chv
175,175,25.296,142.315,35,44,Chv
176,176,25.129,143.261,35,44,Chv
177,177,25.276,142.428,35,44,Chv
178,178,24.917,144.480,35,44,Chv
179,179,24.894,144.613,35,44,Chv
180,180,24.829,144.992,35,44,Chv
181,181,25.298,142.304,35,44,Chv
182,182,24.985,144.086,35,44,Chv
183,183,25.041,143.764,35,44,Chv
184,184,25.585,140.707,35,44,Chv
185,185,57.716,62.374,35,44,Chv
186,186,39.488,91.167,35,44,Chv
187,187,25.035,143.799,35,44,Chv
188,188,24.468,147.131,35,44,Chv
189,189,24.363,147.765,35,44,Chv
190,190,24.751,145.449,35,44,Chv
191,191,24.863,144.793,35,44,Chv
192,192,24.696,145.773,35,44,Chv
193,193,25.222,142.733,35,44,Chv
194,194,24.847,144.887,35,44,Chv
195,195,24.736,145.537,35,44,Chv
196,196,24.912,144.509,35,44,Chv
197,197,24.692,145.796,35,44,Chv
198,198,24.974,144.150,35,44,Chv
199,199,24.996,144.023,35,44,Chv
200,200,24.526,146.783,35,44,Chv
201,201,24.786,145.243,35,44,Chv
202,202,24.626,146.187,35,44,Chv
203,203,24.721,145.625,35,44,Chv
204,204,24.657,146.003,35,44,Chv
205,205,24.634,146.139,35,44,Chv
206,206,24.574,146.496,35,44,Chv
207,207,24.626,146.187,35,44,Chv
208,208,24.793,145.202,35,44,Chv
209,209,24.55,146.640,35,44,Chv
210,210,25.239,142.636,35,44,Chv
211,211,24.827,145.003,35,44,Chv
212,212,24.588,146.413,34,44,Chv
213,213,24.795,145.191,34,44,Chv
214,214,25.184,142.948,34,44,Chv
215,215,25.081,143.535,34,44,Chv
216,216,24.778,145.290,34,44,Chv
217,217,24.971,144.167,34,44,Chv
218,218,24.808,145.114,34,44,Chv
219,219,24.795,145.191,34,44,Chv
220,220,24.978,144.127,34,44,Chv
221,221,24.846,144.893,34,44,Chv
222,222,25.307,142.253,33,44,Chv
223,223,25.135,143.227,33,44,Chv
224,224,24.852,144.858,33,44,Chv
225,225,25.055,143.684,33,44,Chv
226,226,25.043,143.753,33,44,Chv
227,227,24.911,144.514,33,44,Chv
228,228,24.741,145.507,33,44,Chv
229,229,24.747,145.472,33,44,Chv
230,230,25.076,143.564,33,44,Chv
231,231,25.003,143.983,33,44,Chv
232,232,24.859,144.817,33,44,Chv
233,233,25.374,141.878,33,44,Chv
234,234,25.26,142.518,33,44,Chv
235,235,25.069,143.604,33,44,Chv
236,236,25.147,143.158,33,44,Chv
237,237,25.375,141.872,33,44,Chv
238,238,24.977,144.133,33,44,Chv
239,239,25.398,141.743,33,44,Chv
240,240,25.373,141.883,33,44,Chv
241,241,25.135,143.227,33,44,Chv
242,242,24.999,144.006,33,44,Chv
243,243,25.249,142.580,33,44,Chv
244,244,25.271,142.456,33,44,Chv
245,245,26.227,137.263,33,44,Chv
246,246,44.223,81.406,33,44,Chv
247,247,69.462,51.827,33,44,Chv
248,248,78.762,45.707,33,44,Chv
249,249,66.632,54.028,33,44,Chv
250,250,106.923,33.669,33,44,Chv
251,251,77.692,46.337,33,44,Chv
252,252,82.321,43.731,33,44,Chv
253,253,93.859,38.355,33,44,Chv
254,254,47.274,76.152,33,44,Chv
255,255,33.014,109.045,33,44,Chv
256,256,57.744,62.344,33,44,Chv
257,257,88.318,40.762,33,44,Chv
258,258,69.115,52.087,33,44,Chv
259,259,95.025,37.885,33,44,Chv
260,260,46.112,78.071,33,44,Chv
261,261,25.901,138.991,33,44,Chv
262,262,24.708,145.702,33,44,Chv
263,263,24.531,146.753,33,44,Chv
264,264,24.559,146.586,33,44,Chv
265,265,24.711,145.684,33,44,Chv
266,266,24.637,146.122,33,44,Chv
267,267,24.64,146.104,33,44,Chv
268,268,24.502,146.927,33,44,Chv
269,269,24.531,146.753,33,44,Chv
270,270,24.497,146.957,33,44,Chv
271,271,24.361,147.777,33,44,Chv
272,272,24.483,147.041,33,44,Chv
273,273,24.382,147.650,33,44,Chv
274,274,24.581,146.455,33,44,Chv
275,275,24.505,146.909,33,44,Chv
276,276,24.46,147.179,33,44,Chv
277,277,24.351,147.838,33,44,Chv
278,278,24.422,147.408,33,44,Chv
279,279,24.15,149.068,33,44,Chv
280,280,24.141,149.124,33,44,Chv
281,281,24.279,148.276,33,44,Chv
282,282,24.149,149.074,33,44,Chv
283,283,24.259,148.399,33,44,Chv
284,284,24.186,148.846,33,44,Chv
285,285,24.231,148.570,33,44,Chv
286,286,24.079,149.508,33,44,Chv
287,287,24.194,148.797,33,44,Chv
288,288,24.25,148.454,33,44,Chv
289,289,24.787,145.237,33,44,Chv
290,290,24.526,146.783,33,44,Chv
291,291,24.332,147.953,33,44,Chv
292,292,24.476,147.083,33,44,Chv
293,293,24.381,147.656,33,44,Chv
294,294,24.332,147.953,33,44,Chv
295,295,24.499,146.945,33,44,Chv
296,296,24.518,146.831,33,44,Chv
297,297,24.433,147.342,33,44,Chv
298,298,25.055,143.684,33,44,Chv
299,299,24.618,146.234,33,44,Chv
300,300,24.631,146.157,33,44,Chv
301,301,24.809,145.109,33,44,Chv
302,302,25.568,140.801,33,44,Chv
303,303,25.248,142.586,33,44,Chv
304,304,24.829,144.992,33,44,Chv
305,305,24.687,145.826,33,44,Chv
306,306,24.715,145.661,33,44,Chv
307,307,24.999,144.006,33,44,Chv
308,308,24.918,144.474,33,44,Chv
309,309,24.739,145.519,33,44,Chv
310,310,24.974,144.150,33,44,Chv
311,311,24.93,144.404,33,44,Chv
312,312,24.79,145.220,33,44,Chv
313,313,24.691,145.802,33,44,Chv
314,314,24.722,145.619,33,44,Chv
315,315,25.197,142.874,33,44,Chv
316,316,25.191,142.908,33,44,Chv
317,317,25.107,143.386,33,44,Chv
318,318,24.841,144.922,33,44,Chv
319,319,24.913,144.503,33,44,Chv
320,320,25.527,141.027,33,44,Chv
321,321,25.62,140.515,33,44,Chv
322,322,25.543,140.939,33,44,Chv
323,323,25.903,138.980,33,44,Chv
324,324,26.572,135.481,33,44,Chv
325,325,25.631,140.455,33,44,Chv
326,326,25.371,141.894,33,44,Chv
327,327,25.405,141.704,33,44,Chv
328,328,25.299,142.298,33,44,Chv
329,329,25.136,143.221,33,44,Chv
330,330,38.542,93.405,33,44,Chv
331,331,61.401,58.631,33,44,Chv
332,332,55.004,65.450,33,44,Chv
333,333,78.999,45.570,33,44,Chv
334,334,75.092,47.941,33,44,Chv
335,335,124.626,28.886,33,44,Chv
336,336,61.794,58.258,33,44,Chv
337,337,59.668,60.334,33,44,Chv
338,338,27.31,131.820,33,44,Chv
339,339,25.032,143.816,33,44,Chv
340,340,24.575,146.490,33,44,Chv
341,341,24.352,147.832,33,44,Chv
342,342,24.325,147.996,33,44,Chv
343,343,24.281,148.264,33,44,Chv
344,344,24.44,147.300,33,44,Chv
345,345,24.41,147.481,33,44,Chv
346,346,24.501,146.933,33,44,Chv
347,347,24.569,146.526,33,44,Chv
348,348,24.069,149.570,33,44,Chv
349,349,24.23,148.576,33,44,Chv
350,350,24.527,146.777,33,44,Chv
351,351,24.321,148.020,33,44,Chv
352,352,24.239,148.521,33,44,Chv
353,353,24.277,148.289,33,44,Chv
354,354,24.328,147.978,33,44,Chv
355,355,24.362,147.771,33,44,Chv
356,356,24.347,147.862,33,44,Chv
357,357,24.363,147.765,33,44,Chv
358,358,24.292,148.197,33,44,Chv
359,359,24.282,148.258,33,44,Chv
360,360,24.307,148.105,33,44,Chv
361,361,24.281,148.264,33,44,Chv
362,362,24.226,148.601,33,44,Chv
363,363,24.414,147.456,33,44,Chv
364,364,24.432,147.348,33,44,Chv
365,365,24.394,147.577,33,44,Chv
366,366,25.569,140.795,33,44,Chv
367,367,25.337,142.085,33,44,Chv
368,368,24.835,144.957,33,44,Chv
369,369,47.068,76.485,34,44,Chv
