,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,32,35,Tyt
1,1,25.261,142.512,31,35,Tyt
2,2,24.695,145.778,30,35,Tyt
3,3,24.681,145.861,31,35,Tyt
4,4,24.457,147.197,31,35,Tyt
5,5,24.515,146.849,31,35,Tyt
6,6,24.763,145.378,32,35,Tyt
7,7,24.734,145.549,32,35,Tyt
8,8,24.564,146.556,31,35,Tyt
9,9,24.416,147.444,30,35,Tyt
10,10,24.323,148.008,30,35,Tyt
11,11,24.351,147.838,30,35,Tyt
12,12,24.341,147.899,30,35,Tyt
13,13,24.341,147.899,30,35,Tyt
14,14,24.369,147.729,30,35,Tyt
15,15,24.342,147.893,30,35,Tyt
16,16,24.3,148.148,30,35,Tyt
17,17,24.172,148.933,30,35,Tyt
18,18,24.282,148.258,30,35,Tyt
19,19,24.378,147.674,30,35,Tyt
20,20,24.368,147.735,30,35,Tyt
21,21,24.385,147.632,30,35,Tyt
22,22,24.599,146.347,31,35,Tyt
23,23,24.286,148.234,31,35,Tyt
24,24,24.471,147.113,31,35,Tyt
25,25,24.599,146.347,31,35,Tyt
26,26,24.864,144.788,32,35,Tyt
27,27,24.543,146.681,32,35,Tyt
28,28,24.508,146.891,32,35,Tyt
29,29,24.725,145.602,32,35,Tyt
30,30,24.441,147.293,32,35,Tyt
31,31,24.486,147.023,32,35,Tyt
32,32,24.629,146.169,32,35,Tyt
33,33,24.548,146.651,32,35,Tyt
34,34,24.622,146.211,32,35,Tyt
35,35,26.147,137.683,32,35,Tyt
36,36,40.405,89.098,32,35,Tyt
37,37,67.589,53.263,32,35,Tyt
38,38,81.926,43.942,35,35,Tyt
39,39,88.924,40.484,33,35,Tyt
40,40,77.901,46.213,32,35,Tyt
41,41,91.453,39.364,32,35,Tyt
42,42,49.238,73.114,32,35,Tyt
43,43,25.324,142.158,32,35,Tyt
44,44,24.454,147.215,31,35,Tyt
45,45,24.74,145.513,32,35,Tyt
46,46,24.446,147.263,32,35,Tyt
47,47,24.643,146.086,32,35,Tyt
48,48,24.376,147.686,32,35,Tyt
49,49,24.45,147.239,31,35,Tyt
50,50,24.426,147.384,31,35,Tyt
51,51,24.602,146.330,31,35,Tyt
52,52,24.479,147.065,31,35,Tyt
53,53,24.576,146.484,32,35,Tyt
54,54,24.285,148.240,32,35,Tyt
55,55,24.328,147.978,32,35,Tyt
56,56,24.278,148.282,32,35,Tyt
57,57,24.478,147.071,32,35,Tyt
58,58,24.241,148.509,32,35,Tyt
59,59,24.166,148.970,32,35,Tyt
60,60,24.351,147.838,32,35,Tyt
61,61,24.294,148.185,32,35,Tyt
62,62,24.362,147.771,32,35,Tyt
63,63,24.373,147.704,32,35,Tyt
64,64,24.327,147.984,32,35,Tyt
65,65,24.526,146.783,32,35,Tyt
66,66,24.391,147.595,31,35,Tyt
67,67,24.779,145.284,31,35,Tyt
68,68,24.43,147.360,31,35,Tyt
69,69,24.203,148.742,31,35,Tyt
70,70,24.32,148.026,31,35,Tyt
71,71,24.321,148.020,31,35,Tyt
72,72,24.396,147.565,31,35,Tyt
73,73,24.445,147.269,31,35,Tyt
74,74,24.45,147.239,31,35,Tyt
75,75,24.469,147.125,31,35,Tyt
76,76,24.431,147.354,31,35,Tyt
77,77,24.39,147.601,31,35,Tyt
