,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,15,6,Frd
1,1,24.991,144.052,15,6,Frd
2,2,24.116,149.278,14,6,Frd
3,3,24.251,148.447,14,6,Frd
4,4,23.957,150.269,14,6,Frd
5,5,24.249,148.460,14,6,Frd
6,6,24.292,148.197,13,6,Frd
7,7,23.984,150.100,13,6,Frd
8,8,23.868,150.830,13,6,Frd
9,9,24.035,149.782,13,6,Frd
10,10,23.941,150.370,13,6,Frd
11,11,23.983,150.106,13,6,Frd
12,12,23.943,150.357,13,6,Frd
13,13,23.948,150.326,13,6,Frd
14,14,23.937,150.395,13,6,Frd
15,15,24.018,149.888,13,6,Frd
16,16,24.028,149.825,13,6,Frd
17,17,24.044,149.726,13,6,Frd
18,18,24.105,149.347,13,6,Frd
19,19,24.192,148.810,13,6,Frd
20,20,24.202,148.748,13,6,Frd
21,21,24.223,148.619,13,6,Frd
22,22,24.259,148.399,13,6,Frd
23,23,24.369,147.729,13,6,Frd
24,24,24.51,146.879,13,6,Frd
25,25,24.488,147.011,13,6,Frd
26,26,24.521,146.813,13,6,Frd
27,27,24.517,146.837,13,6,Frd
28,28,24.395,147.571,13,6,Frd
29,29,24.553,146.622,13,6,Frd
30,30,24.421,147.414,13,6,Frd
31,31,24.434,147.336,13,6,Frd
32,32,24.387,147.620,13,6,Frd
33,33,24.567,146.538,13,6,Frd
34,34,24.574,146.496,13,6,Frd
35,35,24.409,147.487,13,6,Frd
36,36,35.563,101.229,13,6,Frd
37,37,67.42,53.397,13,6,Frd
38,38,92.267,39.017,24,6,Frd
39,39,82.363,43.709,19,6,Frd
40,40,77.118,46.682,17,6,Frd
41,41,85.551,42.080,17,6,Frd
42,42,67.774,53.118,16,6,Frd
43,43,25.249,142.580,15,6,Frd
44,44,24.377,147.680,17,6,Frd
45,45,24.494,146.975,17,6,Frd
46,46,24.066,149.589,17,6,Frd
47,47,24.238,148.527,16,6,Frd
48,48,24.217,148.656,15,6,Frd
49,49,24.048,149.701,15,6,Frd
50,50,24.086,149.464,15,6,Frd
51,51,24.083,149.483,15,6,Frd
52,52,24.114,149.291,15,6,Frd
53,53,24.059,149.632,15,6,Frd
54,54,24.182,148.871,15,6,Frd
55,55,24.179,148.890,15,6,Frd
56,56,24.044,149.726,15,6,Frd
57,57,24.203,148.742,15,6,Frd
58,58,24.207,148.717,15,6,Frd
59,59,24.25,148.454,15,6,Frd
60,60,24.081,149.495,15,6,Frd
61,61,24.157,149.025,15,6,Frd
62,62,24.091,149.433,15,6,Frd
63,63,24.135,149.161,15,6,Frd
64,64,24.135,149.161,15,6,Frd
65,65,24.177,148.902,15,6,Frd
66,66,24.173,148.926,15,6,Frd
67,67,24.182,148.871,15,6,Frd
