,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,24,Chv
1,1,24.591,146.395,5,24,Chv
2,2,23.761,151.509,5,24,Chv
3,3,23.699,151.905,5,24,Chv
4,4,23.634,152.323,5,24,Chv
5,5,23.778,151.400,5,24,Chv
6,6,23.772,151.439,5,24,Chv
7,7,23.845,150.975,5,24,Chv
8,8,23.832,151.057,5,24,Chv
9,9,23.996,150.025,5,24,Chv
10,10,23.926,150.464,5,24,Chv
11,11,23.935,150.407,5,24,Chv
12,12,23.795,151.292,5,24,Chv
13,13,24.012,149.925,5,24,Chv
14,14,24.088,149.452,5,24,Chv
15,15,24.124,149.229,5,24,Chv
16,16,24.149,149.074,5,24,Chv
17,17,24.101,149.371,5,24,Chv
18,18,24.176,148.908,5,24,Chv
19,19,24.227,148.595,5,24,Chv
20,20,24.199,148.766,5,24,Chv
21,21,24.199,148.766,5,24,Chv
22,22,24.153,149.050,5,24,Chv
23,23,24.333,147.947,5,24,Chv
24,24,24.157,149.025,5,24,Chv
25,25,24.149,149.074,5,24,Chv
26,26,24.247,148.472,5,24,Chv
27,27,24.196,148.785,5,24,Chv
28,28,24.296,148.173,5,24,Chv
29,29,24.506,146.903,5,24,Chv
30,30,24.399,147.547,5,24,Chv
31,31,24.275,148.301,5,24,Chv
32,32,24.323,148.008,5,24,Chv
33,33,24.616,146.246,5,24,Chv
34,34,24.475,147.089,5,24,Chv
35,35,24.528,146.771,5,24,Chv
36,36,30.336,118.671,5,24,Chv
37,37,70.959,50.734,5,24,Chv
38,38,93.658,38.438,16,24,Chv
39,39,73.695,48.850,6,24,Chv
40,40,80.499,44.721,5,24,Chv
41,41,81.813,44.003,5,24,Chv
42,42,81.184,44.344,5,24,Chv
43,43,24.771,145.331,4,24,Chv
44,44,24.023,149.856,4,24,Chv
45,45,24.1,149.378,4,24,Chv
46,46,23.94,150.376,4,24,Chv
47,47,23.795,151.292,4,24,Chv
48,48,23.713,151.815,4,24,Chv
49,49,23.76,151.515,4,24,Chv
50,50,23.76,151.515,4,24,Chv
51,51,23.916,150.527,4,24,Chv
52,52,23.867,150.836,4,24,Chv
53,53,23.967,150.207,4,24,Chv
54,54,23.947,150.332,4,24,Chv
55,55,23.945,150.345,4,24,Chv
56,56,23.977,150.144,4,24,Chv
57,57,23.996,150.025,4,24,Chv
58,58,23.97,150.188,4,24,Chv
59,59,23.926,150.464,4,24,Chv
60,60,23.927,150.458,4,24,Chv
61,61,24.036,149.775,4,24,Chv
62,62,24.115,149.285,4,24,Chv
63,63,24.029,149.819,4,24,Chv
64,64,24.082,149.489,4,24,Chv
65,65,24.053,149.669,4,24,Chv
66,66,24.128,149.204,4,24,Chv
67,67,24.062,149.613,4,24,Chv
68,68,24.139,149.136,4,24,Chv
69,69,24.102,149.365,4,24,Chv
70,70,24.099,149.384,4,24,Chv
71,71,24.082,149.489,4,24,Chv
72,72,24.099,149.384,4,24,Chv
73,73,24.064,149.601,4,24,Chv
74,74,24.332,147.953,3,24,Chv
75,75,24.183,148.865,3,24,Chv
76,76,24.405,147.511,3,24,Chv
77,77,24.369,147.729,3,24,Chv
78,78,24.308,148.099,3,24,Chv
79,79,24.254,148.429,3,24,Chv
80,80,24.311,148.081,3,24,Chv
81,81,24.264,148.368,3,24,Chv
82,82,24.452,147.227,3,24,Chv
83,83,24.104,149.353,3,24,Chv
84,84,24.234,148.552,3,24,Chv
85,85,24.225,148.607,3,24,Chv
86,86,24.278,148.282,3,24,Chv
87,87,24.244,148.490,3,24,Chv
88,88,24.248,148.466,3,24,Chv
89,89,24.358,147.795,3,24,Chv
90,90,24.442,147.287,3,24,Chv
91,91,24.6,146.341,3,24,Chv
92,92,24.429,147.366,3,24,Chv
93,93,24.366,147.747,3,24,Chv
94,94,24.5,146.939,3,24,Chv
95,95,24.349,147.850,3,24,Chv
96,96,24.593,146.383,3,24,Chv
97,97,24.828,144.998,3,24,Chv
98,98,24.58,146.461,3,24,Chv
99,99,24.453,147.221,3,24,Chv
100,100,24.45,147.239,3,24,Chv
101,101,24.79,145.220,3,24,Chv
102,102,25.208,142.812,4,24,Chv
103,103,24.736,145.537,4,24,Chv
104,104,24.766,145.361,4,24,Chv
105,105,24.557,146.598,4,24,Chv
106,106,24.633,146.145,4,24,Chv
107,107,24.635,146.134,4,24,Chv
108,108,24.651,146.039,4,24,Chv
109,109,24.644,146.080,4,24,Chv
110,110,24.476,147.083,4,24,Chv
111,111,24.667,145.944,4,24,Chv
112,112,24.629,146.169,4,24,Chv
113,113,24.684,145.843,4,24,Chv
114,114,24.584,146.437,4,24,Chv
115,115,24.556,146.604,4,24,Chv
116,116,24.673,145.908,4,24,Chv
117,117,24.571,146.514,4,24,Chv
118,118,24.762,145.384,4,24,Chv
119,119,24.864,144.788,4,24,Chv
120,120,24.97,144.173,4,24,Chv
121,121,37.71,95.465,4,24,Chv
122,122,69.15,52.061,4,24,Chv
123,123,82.076,43.862,4,24,Chv
124,124,92.257,39.021,13,24,Chv
125,125,72.626,49.569,4,24,Chv
126,126,80.3,44.832,4,24,Chv
127,127,82.737,43.511,4,24,Chv
128,128,81.306,44.277,3,24,Chv
129,129,24.697,145.767,4,24,Chv
130,130,23.473,153.368,4,24,Chv
131,131,23.627,152.368,4,24,Chv
132,132,23.466,153.413,4,24,Chv
133,133,23.667,152.111,4,24,Chv
134,134,23.704,151.873,4,24,Chv
135,135,23.778,151.400,4,24,Chv
136,136,23.724,151.745,4,24,Chv
137,137,23.733,151.688,4,24,Chv
138,138,23.776,151.413,4,24,Chv
139,139,23.767,151.471,4,24,Chv
140,140,23.832,151.057,4,24,Chv
141,141,23.882,150.741,4,24,Chv
142,142,23.902,150.615,4,24,Chv
