,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,22,23,Tyt
1,1,24.864,144.788,18,23,Tyt
2,2,24.22,148.637,17,23,Tyt
3,3,24.462,147.167,17,23,Tyt
4,4,24.155,149.037,17,23,Tyt
5,5,24.029,149.819,17,23,Tyt
6,6,24.265,148.362,17,23,Tyt
7,7,24.512,146.867,16,23,Tyt
8,8,23.914,150.539,16,23,Tyt
9,9,23.989,150.069,16,23,Tyt
10,10,24.013,149.919,16,23,Tyt
11,11,24.054,149.663,16,23,Tyt
12,12,23.979,150.131,16,23,Tyt
13,13,23.951,150.307,16,23,Tyt
14,14,24.096,149.402,16,23,Tyt
15,15,23.945,150.345,16,23,Tyt
16,16,23.971,150.181,16,23,Tyt
17,17,24.087,149.458,16,23,Tyt
18,18,24.033,149.794,16,23,Tyt
19,19,24.139,149.136,16,23,Tyt
20,20,24.212,148.687,16,23,Tyt
21,21,24.379,147.668,16,23,Tyt
22,22,24.292,148.197,16,23,Tyt
23,23,24.667,145.944,17,23,Tyt
24,24,24.375,147.692,17,23,Tyt
25,25,24.352,147.832,17,23,Tyt
26,26,24.486,147.023,17,23,Tyt
27,27,24.382,147.650,17,23,Tyt
28,28,24.488,147.011,17,23,Tyt
29,29,24.505,146.909,17,23,Tyt
30,30,24.557,146.598,17,23,Tyt
31,31,24.479,147.065,17,23,Tyt
32,32,24.437,147.318,17,23,Tyt
33,33,24.475,147.089,17,23,Tyt
34,34,24.533,146.741,17,23,Tyt
35,35,24.6,146.341,17,23,Tyt
36,36,37.64,95.643,17,23,Tyt
37,37,67.769,53.122,17,23,Tyt
38,38,87.643,41.076,22,23,Tyt
39,39,81.345,44.256,17,23,Tyt
40,40,76.824,46.860,15,23,Tyt
41,41,85.049,42.329,15,23,Tyt
42,42,70.061,51.384,14,23,Tyt
43,43,25.195,142.885,13,23,Tyt
44,44,24.071,149.558,13,23,Tyt
45,45,24.076,149.526,12,23,Tyt
46,46,24.179,148.890,11,23,Tyt
47,47,24.137,149.149,11,23,Tyt
48,48,23.956,150.276,11,23,Tyt
49,49,23.954,150.288,11,23,Tyt
50,50,23.982,150.113,11,23,Tyt
51,51,24.022,149.863,11,23,Tyt
52,52,23.983,150.106,11,23,Tyt
53,53,23.92,150.502,11,23,Tyt
54,54,24.156,149.031,11,23,Tyt
55,55,23.976,150.150,11,23,Tyt
56,56,24.153,149.050,11,23,Tyt
57,57,24.118,149.266,11,23,Tyt
58,58,24.005,149.969,11,23,Tyt
59,59,24.033,149.794,11,23,Tyt
60,60,24.024,149.850,11,23,Tyt
61,61,24.093,149.421,11,23,Tyt
62,62,24.025,149.844,11,23,Tyt
63,63,24.08,149.502,11,23,Tyt
64,64,24.229,148.582,11,23,Tyt
65,65,24.187,148.840,11,23,Tyt
66,66,24.119,149.260,11,23,Tyt
67,67,24.47,147.119,11,23,Tyt
68,68,24.292,148.197,11,23,Tyt
69,69,24.288,148.221,11,23,Tyt
70,70,24.594,146.377,11,23,Tyt
71,71,24.335,147.935,11,23,Tyt
72,72,24.391,147.595,11,23,Tyt
73,73,24.362,147.771,11,23,Tyt
74,74,24.368,147.735,11,23,Tyt
75,75,24.331,147.959,11,23,Tyt
76,76,24.563,146.562,11,23,Tyt
77,77,24.616,146.246,11,23,Tyt
78,78,24.379,147.668,11,23,Tyt
79,79,24.165,148.976,11,23,Tyt
80,80,24.163,148.988,11,23,Tyt
81,81,24.184,148.859,11,23,Tyt
82,82,24.427,147.378,11,23,Tyt
83,83,24.369,147.729,10,23,Tyt
84,84,24.34,147.905,10,23,Tyt
85,85,24.417,147.438,10,23,Tyt
86,86,24.422,147.408,10,23,Tyt
87,87,24.767,145.355,11,23,Tyt
88,88,24.588,146.413,11,23,Tyt
89,89,24.465,147.149,11,23,Tyt
90,90,24.422,147.408,11,23,Tyt
91,91,24.581,146.455,11,23,Tyt
92,92,24.47,147.119,11,23,Tyt
93,93,24.731,145.566,11,23,Tyt
94,94,24.44,147.300,11,23,Tyt
95,95,24.293,148.191,11,23,Tyt
96,96,24.282,148.258,11,23,Tyt
97,97,24.334,147.941,11,23,Tyt
98,98,24.4,147.541,11,23,Tyt
99,99,24.444,147.275,11,23,Tyt
100,100,24.589,146.407,11,23,Tyt
101,101,24.531,146.753,11,23,Tyt
102,102,24.715,145.661,11,23,Tyt
103,103,24.624,146.199,11,23,Tyt
104,104,24.695,145.778,11,23,Tyt
105,105,24.914,144.497,11,23,Tyt
106,106,24.932,144.393,11,23,Tyt
107,107,25.049,143.718,11,23,Tyt
108,108,25.026,143.850,11,23,Tyt
