,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,54,Tyt
1,1,24.907,144.538,10,54,Tyt
2,2,23.967,150.207,10,54,Tyt
3,3,23.983,150.106,10,54,Tyt
4,4,24.209,148.705,10,54,Tyt
5,5,23.716,151.796,9,54,Tyt
6,6,23.777,151.407,9,54,Tyt
7,7,23.879,150.760,9,54,Tyt
8,8,23.891,150.684,9,54,Tyt
9,9,23.805,151.229,9,54,Tyt
10,10,23.914,150.539,9,54,Tyt
11,11,23.825,151.102,9,54,Tyt
12,12,23.957,150.269,9,54,Tyt
13,13,24.006,149.963,9,54,Tyt
14,14,24.057,149.645,9,54,Tyt
15,15,23.962,150.238,9,54,Tyt
16,16,23.941,150.370,9,54,Tyt
17,17,24.192,148.810,9,54,Tyt
18,18,24.14,149.130,9,54,Tyt
19,19,24.244,148.490,9,54,Tyt
20,20,24.204,148.736,9,54,Tyt
21,21,24.276,148.295,9,54,Tyt
22,22,24.533,146.741,8,54,Tyt
23,23,24.271,148.325,8,54,Tyt
24,24,24.331,147.959,8,54,Tyt
25,25,24.207,148.717,8,54,Tyt
26,26,24.239,148.521,8,54,Tyt
27,27,24.338,147.917,8,54,Tyt
28,28,24.324,148.002,8,54,Tyt
29,29,24.438,147.312,8,54,Tyt
30,30,24.532,146.747,8,54,Tyt
31,31,24.351,147.838,8,54,Tyt
32,32,24.331,147.959,8,54,Tyt
33,33,24.306,148.112,8,54,Tyt
34,34,24.244,148.490,8,54,Tyt
35,35,24.604,146.318,8,54,Tyt
36,36,31.082,115.823,8,54,Tyt
37,37,70.691,50.926,8,54,Tyt
38,38,92.613,38.871,18,54,Tyt
39,39,76.676,46.951,9,54,Tyt
40,40,78.521,45.848,8,54,Tyt
41,41,82.599,43.584,8,54,Tyt
42,42,78.66,45.767,9,54,Tyt
43,43,25.07,143.598,9,54,Tyt
44,44,23.911,150.558,9,54,Tyt
45,45,24.113,149.297,9,54,Tyt
46,46,24.249,148.460,9,54,Tyt
47,47,23.786,151.350,8,54,Tyt
48,48,23.911,150.558,8,54,Tyt
49,49,23.809,151.203,7,54,Tyt
50,50,23.705,151.867,7,54,Tyt
51,51,23.791,151.318,7,54,Tyt
52,52,23.941,150.370,7,54,Tyt
53,53,23.988,150.075,7,54,Tyt
54,54,24.041,149.744,7,54,Tyt
55,55,24.153,149.050,7,54,Tyt
56,56,24.049,149.694,7,54,Tyt
57,57,24.065,149.595,7,54,Tyt
58,58,23.967,150.207,7,54,Tyt
59,59,23.943,150.357,7,54,Tyt
60,60,23.956,150.276,7,54,Tyt
61,61,24.018,149.888,7,54,Tyt
62,62,24.1,149.378,7,54,Tyt
63,63,24.012,149.925,7,54,Tyt
64,64,24.099,149.384,7,54,Tyt
65,65,24.158,149.019,7,54,Tyt
66,66,24.238,148.527,7,54,Tyt
67,67,24.223,148.619,7,54,Tyt
68,68,24.049,149.694,7,54,Tyt
69,69,24.128,149.204,7,54,Tyt
70,70,24.1,149.378,7,54,Tyt
71,71,24.232,148.564,7,54,Tyt
72,72,24.14,149.130,7,54,Tyt
73,73,24.346,147.868,7,54,Tyt
74,74,24.097,149.396,7,54,Tyt
75,75,24.151,149.062,7,54,Tyt
76,76,24.321,148.020,7,54,Tyt
77,77,24.196,148.785,7,54,Tyt
78,78,24.305,148.118,7,54,Tyt
79,79,24.283,148.252,7,54,Tyt
80,80,24.425,147.390,7,54,Tyt
81,81,24.362,147.771,7,54,Tyt
82,82,24.36,147.783,7,54,Tyt
83,83,24.474,147.095,7,54,Tyt
84,84,24.705,145.719,8,54,Tyt
85,85,24.638,146.116,8,54,Tyt
86,86,24.205,148.730,8,54,Tyt
87,87,24.338,147.917,8,54,Tyt
88,88,24.349,147.850,8,54,Tyt
89,89,24.464,147.155,8,54,Tyt
90,90,24.385,147.632,8,54,Tyt
91,91,24.318,148.038,8,54,Tyt
92,92,24.405,147.511,8,54,Tyt
93,93,24.449,147.245,8,54,Tyt
94,94,24.608,146.294,8,54,Tyt
95,95,24.636,146.128,8,54,Tyt
96,96,24.547,146.657,8,54,Tyt
97,97,24.626,146.187,8,54,Tyt
98,98,24.763,145.378,8,54,Tyt
99,99,24.865,144.782,8,54,Tyt
100,100,24.563,146.562,8,54,Tyt
101,101,24.35,147.844,8,54,Tyt
102,102,24.441,147.293,8,54,Tyt
103,103,24.459,147.185,8,54,Tyt
104,104,24.616,146.246,8,54,Tyt
105,105,24.544,146.675,8,54,Tyt
106,106,24.652,146.033,8,54,Tyt
107,107,24.679,145.873,8,54,Tyt
108,108,24.601,146.336,8,54,Tyt
109,109,24.687,145.826,8,54,Tyt
110,110,24.793,145.202,8,54,Tyt
111,111,24.73,145.572,8,54,Tyt
112,112,24.719,145.637,7,54,Tyt
113,113,24.492,146.987,7,54,Tyt
114,114,24.697,145.767,7,54,Tyt
115,115,24.709,145.696,7,54,Tyt
116,116,24.696,145.773,7,54,Tyt
117,117,24.762,145.384,7,54,Tyt
118,118,24.768,145.349,7,54,Tyt
119,119,25.029,143.833,7,54,Tyt
120,120,24.704,145.725,7,54,Tyt
121,121,37.855,95.100,7,54,Tyt
122,122,68.991,52.181,7,54,Tyt
123,123,82.11,43.844,7,54,Tyt
124,124,90.54,39.761,14,54,Tyt
125,125,75.487,47.690,8,54,Tyt
126,126,79.674,45.184,8,54,Tyt
127,127,83.312,43.211,8,54,Tyt
128,128,77.389,46.518,7,54,Tyt
129,129,24.877,144.712,7,54,Tyt
130,130,23.983,150.106,7,54,Tyt
131,131,23.657,152.175,7,54,Tyt
132,132,23.579,152.678,7,54,Tyt
133,133,23.722,151.758,7,54,Tyt
134,134,23.761,151.509,7,54,Tyt
135,135,23.837,151.026,7,54,Tyt
136,136,23.961,150.244,7,54,Tyt
137,137,23.864,150.855,7,54,Tyt
138,138,23.91,150.565,7,54,Tyt
139,139,24.102,149.365,7,54,Tyt
140,140,23.961,150.244,7,54,Tyt
141,141,23.842,150.994,7,54,Tyt
142,142,23.944,150.351,7,54,Tyt
143,143,23.86,150.880,7,54,Tyt
144,144,23.97,150.188,7,54,Tyt
145,145,23.888,150.703,7,54,Tyt
146,146,24.034,149.788,7,54,Tyt
147,147,23.956,150.276,7,54,Tyt
148,148,24.126,149.217,7,54,Tyt
149,149,24.098,149.390,7,54,Tyt
150,150,24.008,149.950,7,54,Tyt
151,151,24.2,148.760,7,54,Tyt
152,152,24.2,148.760,7,54,Tyt
153,153,24.138,149.142,7,54,Tyt
154,154,24.252,148.441,7,54,Tyt
155,155,24.064,149.601,7,54,Tyt
156,156,24.013,149.919,7,54,Tyt
157,157,24.131,149.186,7,54,Tyt
158,158,24.092,149.427,7,54,Tyt
159,159,24.098,149.390,7,54,Tyt
160,160,24.049,149.694,7,54,Tyt
161,161,24.123,149.235,7,54,Tyt
162,162,24.207,148.717,7,54,Tyt
