,Lap,LapTime,LapSpeed,RunningPos
0,0,,,20
1,1,31.761,170.020,20
2,2,30.447,177.357,21
3,3,30.374,177.784,23
4,4,30.433,177.439,25
5,5,30.593,176.511,27
6,6,30.527,176.893,28
7,7,30.063,179.623,28
8,8,30.171,178.980,28
9,9,30.041,179.754,28
10,10,29.926,180.445,28
11,11,29.955,180.270,28
12,12,30.009,179.946,28
13,13,30.241,178.566,28
14,14,30.452,177.328,29
15,15,30.011,179.934,29
16,16,30.055,179.671,29
17,17,30.018,179.892,29
18,18,30.097,179.420,29
19,19,30.058,179.653,29
20,20,40.843,132.214,28
21,21,52.515,102.828,28
22,22,64.902,83.202,14
23,23,100.841,53.550,25
24,24,100.431,53.768,24
25,25,72.412,74.573,24
26,26,31.757,170.041,23
27,27,30.313,178.141,22
28,28,30.365,177.836,23
29,29,30.12,179.283,23
30,30,30.449,177.346,25
31,31,30.578,176.598,27
32,32,30.198,178.820,27
33,33,30.036,179.784,27
34,34,29.946,180.325,27
35,35,30.283,178.318,27
36,36,30.132,179.211,27
37,37,30.057,179.659,27
38,38,30.106,179.366,27
39,39,30.019,179.886,27
40,40,30.126,179.247,27
41,41,30.025,179.850,27
42,42,30.091,179.456,27
43,43,30.052,179.689,27
44,44,30.095,179.432,27
45,45,29.972,180.168,27
46,46,30.155,179.075,27
47,47,30.077,179.539,27
48,48,29.941,180.355,27
49,49,30.376,177.772,26
50,50,30.253,178.495,26
51,51,30.376,177.772,27
52,52,30.669,176.074,28
53,53,30.225,178.660,27
54,54,30.079,179.527,27
55,55,29.87,180.783,27
56,56,29.966,180.204,27
57,57,30.116,179.307,27
58,58,29.994,180.036,27
59,59,29.904,180.578,27
60,60,30.007,179.958,27
61,61,30.101,179.396,27
62,62,30.147,179.122,27
63,63,30.54,176.817,28
64,64,30.433,177.439,28
65,65,30.182,178.915,28
66,66,30.144,179.140,28
67,67,30.179,178.932,28
68,68,30.296,178.241,28
69,69,30.097,179.420,28
70,70,29.927,180.439,28
71,71,29.893,180.644,28
72,72,30.051,179.695,28
73,73,30.128,179.235,27
74,74,34.258,157.627,27
75,75,54.895,98.370,27
76,76,60.536,89.203,27
77,77,95.584,56.495,27
78,78,97.267,55.517,27
79,79,96.457,55.983,27
80,80,94.878,56.915,27
81,81,93.918,57.497,27
82,82,95.257,56.689,28
83,83,87.386,61.795,15
84,84,102.673,52.594,24
85,85,92.328,58.487,23
86,86,100.228,53.877,20
87,87,74.426,72.555,20
88,88,34.221,157.798,25
89,89,60.347,89.482,23
90,90,88.645,60.917,20
91,91,101.542,53.180,31
92,92,106.33,50.785,33
93,93,63.829,84.601,29
94,94,31.33,172.359,32
95,95,30.007,179.958,32
96,96,30.341,177.977,34
97,97,29.738,181.586,33
98,98,29.982,180.108,32
99,99,30.233,178.613,32
100,100,30.161,179.039,32
101,101,29.982,180.108,32
102,102,30.312,178.147,32
103,103,30.102,179.390,32
104,104,30.546,176.783,32
105,105,29.729,181.641,32
106,106,29.76,181.452,32
107,107,30.005,179.970,32
108,108,29.973,180.162,32
109,109,30.063,179.623,32
110,110,29.998,180.012,32
111,111,30.02,179.880,32
112,112,30.008,179.952,32
113,113,29.87,180.783,32
114,114,29.965,180.210,32
115,115,29.784,181.305,32
116,116,30.246,178.536,32
117,117,30.293,178.259,31
118,118,29.836,180.989,31
119,119,29.648,182.137,31
120,120,29.714,181.733,31
121,121,29.656,182.088,31
122,122,29.838,180.977,31
123,123,30.079,179.527,31
124,124,30.231,178.625,31
125,125,43.775,123.358,31
126,126,55.677,96.988,30
127,127,57.452,93.992,18
128,128,98.746,54.686,19
129,129,93.886,57.517,19
130,130,97.445,55.416,19
131,131,78.595,68.707,19
132,132,32.122,168.109,20
133,133,30.253,178.495,23
134,134,30.033,179.802,24
135,135,30.38,177.749,28
136,136,30.305,178.188,29
137,137,29.953,180.282,29
138,138,29.77,181.391,29
139,139,29.855,180.874,29
140,140,29.887,180.681,29
141,141,29.936,180.385,29
142,142,30.103,179.384,29
143,143,29.924,180.457,29
144,144,30.074,179.557,29
145,145,29.972,180.168,29
146,146,29.868,180.796,29
147,147,29.938,180.373,29
148,148,29.952,180.288,29
149,149,30.0,180.000,29
150,150,30.067,179.599,30
151,151,29.865,180.814,30
152,152,30.099,179.408,30
153,153,29.977,180.138,30
154,154,29.974,180.156,30
155,155,29.715,181.726,30
156,156,29.843,180.947,30
157,157,29.785,181.299,30
158,158,30.093,179.444,30
159,159,30.218,178.701,29
160,160,29.923,180.463,29
161,161,30.309,178.165,28
162,162,49.328,109.471,28
163,163,59.158,91.281,28
164,164,95.146,56.755,28
165,165,95.506,56.541,28
166,166,94.495,57.146,28
167,167,86.577,62.372,16
168,168,114.334,47.230,33
169,169,88.42,61.072,31
170,170,94.157,57.351,21
171,171,76.113,70.947,33
172,172,49.289,109.558,29
173,173,83.642,64.561,29
174,174,91.0,59.341,28
175,175,95.025,56.827,27
176,176,94.719,57.011,27
177,177,102.064,52.908,27
178,178,68.9,78.374,27
179,179,31.456,171.668,25
180,180,29.786,181.293,23
181,181,30.098,179.414,24
182,182,29.988,180.072,24
183,183,29.883,180.705,24
184,184,29.947,180.319,25
185,185,29.668,182.014,25
186,186,29.872,180.771,25
187,187,30.157,179.063,25
188,188,30.165,179.015,25
189,189,29.877,180.741,25
190,190,29.93,180.421,25
191,191,29.83,181.026,25
192,192,29.689,181.886,25
193,193,29.718,181.708,24
194,194,29.734,181.610,24
195,195,29.559,182.685,24
196,196,29.714,181.733,24
197,197,29.843,180.947,24
198,198,29.957,180.258,24
199,199,29.777,181.348,22
200,200,29.717,181.714,22
201,201,29.63,182.248,22
202,202,29.789,181.275,22
203,203,29.646,182.149,22
204,204,29.609,182.377,21
205,205,29.812,181.135,21
206,206,29.766,181.415,21
207,207,29.757,181.470,21
208,208,29.651,182.119,21
209,209,41.042,131.573,27
210,210,60.891,88.683,30
211,211,29.506,183.014,30
212,212,29.169,185.128,30
213,213,29.418,183.561,30
214,214,29.445,183.393,30
215,215,29.6,182.432,30
216,216,29.949,180.307,30
217,217,34.705,155.597,30
218,218,83.204,64.901,29
219,219,94.077,57.400,29
220,220,95.629,56.468,29
221,221,95.694,56.430,29
222,222,68.233,79.141,29
223,223,48.671,110.949,29
224,224,75.52,71.504,29
225,225,32.552,165.888,29
226,226,29.845,180.935,29
227,227,29.602,182.420,29
228,228,34.915,154.661,29
229,229,56.384,95.772,29
230,230,82.153,65.731,29
231,231,46.164,116.974,28
232,232,55.91,96.584,27
233,233,105.944,50.970,28
234,234,67.054,80.532,29
235,235,31.601,170.881,28
236,236,30.116,179.307,29
237,237,41.999,128.574,26
238,238,85.179,63.396,26
239,239,95.192,56.727,26
240,240,97.041,55.647,26
241,241,95.037,56.820,26
242,242,98.333,54.915,24
243,243,102.193,52.841,24
244,244,71.931,75.072,23
245,245,32.332,167.017,23
246,246,29.84,180.965,23
247,247,92.411,58.435,24
248,248,125.322,43.089,24
249,249,95.207,56.719,24
250,250,105.805,51.037,24
251,251,70.093,77.041,24
252,252,32.045,168.513,24
253,253,49.766,108.508,24
254,254,56.359,95.814,24
255,255,37.168,145.286,23
256,256,98.002,55.101,24
257,257,72.341,74.646,23
258,258,31.791,169.859,23
259,259,29.924,180.457,22
260,260,30.055,179.671,21
261,261,30.118,179.295,21
262,262,30.447,177.357,24
263,263,30.028,179.832,22
264,264,29.815,181.117,22
265,265,40.56,133.136,21
266,266,82.027,65.832,21
267,267,94.38,57.216,21
268,268,104.501,51.674,20
269,269,80.643,66.962,19
270,270,32.549,165.904,18
271,271,30.215,178.719,19
