,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,31.395,172.002,16
2,2,30.091,179.456,16
3,3,29.935,180.391,16
4,4,29.693,181.861,15
5,5,29.716,181.720,15
6,6,29.811,181.141,15
7,7,29.682,181.928,15
8,8,29.58,182.556,15
9,9,29.681,181.935,14
10,10,29.721,181.690,14
11,11,29.81,181.147,13
12,12,29.668,182.014,13
13,13,29.673,181.984,13
14,14,29.673,181.984,13
15,15,29.802,181.196,13
16,16,29.885,180.693,13
17,17,29.941,180.355,13
18,18,29.898,180.614,13
19,19,29.771,181.385,13
20,20,33.018,163.547,13
21,21,51.93,103.986,13
22,22,89.931,60.046,28
23,23,84.928,63.583,16
24,24,99.099,54.491,16
25,25,80.197,67.334,14
26,26,31.884,169.364,14
27,27,30.176,178.950,14
28,28,29.864,180.820,14
29,29,29.574,182.593,12
30,30,30.02,179.880,13
31,31,29.583,182.537,13
32,32,29.789,181.275,13
33,33,29.64,182.186,13
34,34,29.8,181.208,13
35,35,29.65,182.125,13
36,36,29.575,182.587,13
37,37,29.613,182.352,12
38,38,29.65,182.125,12
39,39,29.649,182.131,11
40,40,29.731,181.629,10
41,41,29.979,180.126,9
42,42,29.392,183.723,9
43,43,29.33,184.112,9
44,44,29.68,181.941,9
45,45,30.044,179.736,9
46,46,29.507,183.007,9
47,47,29.471,183.231,9
48,48,29.461,183.293,9
49,49,30.079,179.527,9
50,50,29.684,181.916,8
51,51,29.534,182.840,8
52,52,29.501,183.045,8
53,53,29.571,182.611,8
54,54,29.72,181.696,8
55,55,30.379,177.754,8
56,56,30.117,179.301,8
57,57,29.714,181.733,7
58,58,29.487,183.132,7
59,59,29.541,182.797,7
60,60,29.541,182.797,7
61,61,29.55,182.741,7
62,62,29.513,182.970,7
63,63,29.514,182.964,7
64,64,29.562,182.667,7
65,65,29.582,182.543,6
66,66,29.815,181.117,6
67,67,29.557,182.698,5
68,68,30.096,179.426,5
69,69,30.03,179.820,5
70,70,29.746,181.537,4
71,71,30.198,178.820,3
72,72,30.09,179.462,3
73,73,30.05,179.700,2
74,74,30.2,178.808,1
75,75,41.239,130.944,2
76,76,80.966,66.695,2
77,77,96.396,56.019,2
78,78,95.948,56.280,2
79,79,96.377,56.030,2
80,80,94.789,56.969,2
81,81,95.303,56.661,2
82,82,95.901,56.308,2
83,83,109.859,49.154,23
84,84,82.484,65.467,6
85,85,96.038,56.228,5
86,86,95.821,56.355,5
87,87,87.982,61.376,5
88,88,30.951,174.469,4
89,89,53.531,100.876,4
90,90,88.304,61.152,4
91,91,95.762,56.390,4
92,92,97.246,55.529,4
93,93,87.751,61.538,4
94,94,30.766,175.518,5
95,95,29.347,184.005,3
96,96,29.152,185.236,3
97,97,29.052,185.874,3
98,98,29.154,185.223,3
99,99,29.116,185.465,3
100,100,29.369,183.867,3
101,101,29.128,185.389,3
102,102,29.309,184.244,3
103,103,29.138,185.325,3
104,104,29.307,184.256,3
105,105,29.274,184.464,3
