,Lap,LapTime,LapSpeed,RunningPos
0,0,,,2
1,1,30.979,174.312,2
2,2,28.681,188.278,2
3,3,29.032,186.002,2
4,4,29.117,185.459,2
5,5,29.221,184.799,2
6,6,29.244,184.653,2
7,7,29.326,184.137,2
8,8,29.374,183.836,2
9,9,29.421,183.542,2
10,10,29.51,182.989,2
11,11,29.539,182.809,2
12,12,29.527,182.883,2
13,13,29.499,183.057,2
14,14,29.585,182.525,2
15,15,29.568,182.630,2
16,16,29.667,182.020,2
17,17,29.516,182.952,2
18,18,29.65,182.125,2
19,19,29.689,181.886,2
20,20,29.939,180.367,2
21,21,47.498,113.689,2
22,22,88.808,60.805,2
23,23,98.541,54.800,8
24,24,95.765,56.388,8
25,25,86.807,62.207,7
26,26,31.514,171.352,6
27,27,29.515,182.958,6
28,28,29.379,183.805,6
29,29,29.311,184.231,6
30,30,29.363,183.905,6
31,31,29.352,183.974,6
32,32,29.433,183.468,6
33,33,29.467,183.256,6
34,34,29.485,183.144,6
35,35,29.601,182.426,6
36,36,29.522,182.914,6
37,37,29.531,182.859,6
38,38,29.628,182.260,6
39,39,29.536,182.828,6
40,40,29.596,182.457,6
41,41,29.728,181.647,6
42,42,29.622,182.297,6
43,43,29.719,181.702,6
44,44,29.802,181.196,6
45,45,29.705,181.788,6
46,46,29.83,181.026,6
47,47,29.71,181.757,6
48,48,29.712,181.745,6
49,49,30.014,179.916,6
50,50,29.746,181.537,5
51,51,29.869,180.789,5
52,52,30.167,179.004,6
53,53,30.027,179.838,6
54,54,29.857,180.862,6
55,55,29.732,181.622,6
56,56,29.779,181.336,6
57,57,29.909,180.548,6
58,58,29.928,180.433,6
59,59,29.871,180.777,6
60,60,29.975,180.150,6
61,61,29.832,181.014,6
62,62,29.739,181.580,6
63,63,29.825,181.056,6
64,64,29.834,181.002,6
65,65,30.149,179.110,7
66,66,30.085,179.491,7
67,67,29.734,181.610,7
68,68,29.798,181.220,7
69,69,30.446,177.363,7
70,70,30.097,179.420,7
71,71,29.922,180.469,7
72,72,30.26,178.453,7
73,73,30.21,178.749,7
74,74,30.136,179.188,7
75,75,42.858,125.997,7
76,76,80.524,67.061,7
77,77,97.696,55.274,7
78,78,95.178,56.736,7
79,79,96.154,56.160,7
80,80,95.321,56.651,7
81,81,95.002,56.841,7
82,82,95.706,56.423,7
83,83,94.317,57.254,3
84,84,95.687,56.434,7
85,85,96.017,56.240,6
86,86,96.267,56.094,6
87,87,87.244,61.895,6
88,88,31.209,173.027,7
89,89,54.639,98.831,7
90,90,88.933,60.720,7
91,91,95.253,56.691,7
92,92,97.782,55.225,7
93,93,85.872,62.884,7
94,94,30.911,174.695,7
95,95,29.286,184.388,6
96,96,29.825,181.056,7
97,97,29.439,183.430,7
98,98,29.146,185.274,7
99,99,29.187,185.014,7
100,100,29.386,183.761,7
101,101,29.574,182.593,7
102,102,29.51,182.989,7
103,103,29.352,183.974,7
104,104,29.32,184.175,7
105,105,29.341,184.043,7
106,106,29.55,182.741,7
107,107,29.429,183.492,7
108,108,29.278,184.439,7
109,109,29.617,182.328,6
110,110,29.468,183.250,6
111,111,29.533,182.846,6
112,112,29.566,182.642,6
113,113,29.494,183.088,6
114,114,29.497,183.069,6
115,115,29.414,183.586,6
116,116,29.367,183.880,6
117,117,29.356,183.949,6
118,118,29.401,183.667,6
119,119,29.269,184.496,6
120,120,29.261,184.546,6
121,121,29.301,184.294,6
122,122,29.389,183.742,6
123,123,29.369,183.867,6
124,124,29.336,184.074,6
125,125,33.52,161.098,5
126,126,49.148,109.872,5
127,127,86.593,62.361,2
128,128,98.537,54.802,9
129,129,95.842,56.343,9
130,130,95.657,56.452,9
131,131,86.329,62.551,9
132,132,31.643,170.654,8
133,133,29.021,186.072,6
134,134,29.219,184.811,6
135,135,29.234,184.716,6
136,136,29.212,184.856,6
137,137,29.216,184.830,6
138,138,29.17,185.122,6
139,139,29.26,184.552,6
140,140,29.264,184.527,6
141,141,29.398,183.686,6
142,142,29.451,183.355,6
143,143,29.408,183.624,6
