,Lap,LapTime,LapSpeed,RunningPos
0,0,,,23
1,1,31.771,169.966,24
2,2,30.274,178.371,24
3,3,30.034,179.796,22
4,4,30.433,177.439,23
5,5,30.104,179.378,23
6,6,30.063,179.623,23
7,7,29.866,180.808,23
8,8,29.933,180.403,23
9,9,29.944,180.337,23
10,10,30.064,179.617,23
11,11,29.926,180.445,23
12,12,29.909,180.548,23
13,13,30.064,179.617,23
14,14,29.919,180.487,23
15,15,29.904,180.578,23
16,16,29.962,180.228,23
17,17,30.053,179.683,23
18,18,30.073,179.563,23
19,19,30.079,179.527,23
20,20,38.024,142.016,22
21,21,52.468,102.920,22
22,22,84.463,63.933,31
23,23,88.993,60.679,27
24,24,107.761,50.111,33
25,25,64.635,83.546,38
26,26,31.115,173.550,37
27,27,30.386,177.713,36
28,28,30.579,176.592,36
29,29,30.458,177.293,35
30,30,30.206,178.772,35
31,31,30.211,178.743,34
32,32,30.083,179.503,33
33,33,30.175,178.956,33
34,34,30.292,178.265,33
35,35,30.119,179.289,33
36,36,30.302,178.206,33
37,37,30.165,179.015,33
38,38,30.056,179.665,33
39,39,30.316,178.124,34
40,40,30.554,176.736,34
41,41,30.103,179.384,34
42,42,30.053,179.683,34
43,43,30.139,179.170,34
44,44,30.086,179.485,34
45,45,30.036,179.784,34
46,46,29.96,180.240,34
47,47,29.995,180.030,34
48,48,30.022,179.868,34
49,49,30.058,179.653,34
50,50,30.599,176.476,34
51,51,30.261,178.448,34
52,52,30.226,178.654,34
53,53,30.171,178.980,34
54,54,30.436,177.421,34
55,55,30.492,177.096,34
56,56,30.23,178.630,34
57,57,30.214,178.725,34
58,58,30.515,176.962,34
59,59,30.272,178.383,34
60,60,30.48,177.165,34
61,61,30.259,178.459,34
62,62,30.231,178.625,34
63,63,30.038,179.772,34
64,64,30.117,179.301,34
65,65,30.136,179.188,34
66,66,30.114,179.319,34
67,67,30.399,177.637,34
68,68,30.178,178.938,34
69,69,30.024,179.856,34
70,70,30.209,178.755,33
71,71,30.388,177.702,33
72,72,30.479,177.171,32
73,73,30.557,176.719,33
74,74,35.233,153.265,32
75,75,52.763,102.344,32
76,76,59.641,90.542,32
77,77,95.275,56.678,32
78,78,98.074,55.060,32
79,79,96.181,56.144,32
80,80,94.731,57.004,32
81,81,94.164,57.347,32
82,82,93.774,57.585,32
83,83,105.202,51.330,33
84,84,90.23,59.847,33
85,85,89.791,60.140,31
86,86,104.142,51.852,29
87,87,66.118,81.672,28
88,88,34.741,155.436,27
89,89,60.201,89.700,26
90,90,96.218,56.123,35
91,91,93.379,57.829,32
92,92,105.794,51.043,32
93,93,64.721,83.435,34
94,94,30.782,175.427,34
95,95,29.697,181.837,33
96,96,29.868,180.796,32
97,97,29.696,181.843,30
98,98,29.961,180.234,28
99,99,30.186,178.891,29
100,100,30.269,178.400,29
101,101,29.894,180.638,29
102,102,30.475,177.194,30
103,103,29.783,181.311,30
104,104,30.032,179.808,30
105,105,30.254,178.489,30
106,106,30.251,178.506,31
107,107,30.057,179.659,31
108,108,29.838,180.977,31
109,109,29.96,180.240,31
110,110,30.042,179.748,31
111,111,29.953,180.282,31
112,112,30.117,179.301,31
113,113,29.926,180.445,31
114,114,30.068,179.593,31
115,115,29.855,180.874,31
116,116,30.27,178.394,31
117,117,30.476,177.189,32
118,118,30.565,176.673,33
119,119,29.879,180.729,33
120,120,29.959,180.246,33
121,121,29.96,180.240,33
122,122,29.982,180.108,33
123,123,30.174,178.962,33
124,124,30.243,178.554,33
125,125,45.005,119.987,33
126,126,55.434,97.413,32
127,127,64.478,83.749,29
128,128,91.811,58.816,24
129,129,94.134,57.365,23
130,130,97.667,55.290,23
131,131,75.27,71.742,21
132,132,31.914,169.205,17
133,133,29.596,182.457,16
134,134,30.126,179.247,18
135,135,30.163,179.027,20
136,136,29.574,182.593,20
137,137,29.632,182.235,20
138,138,29.756,181.476,20
139,139,29.796,181.232,20
140,140,29.854,180.880,20
141,141,29.994,180.036,20
142,142,29.972,180.168,20
143,143,29.796,181.232,20
144,144,29.922,180.469,20
145,145,29.766,181.415,20
146,146,29.667,182.020,20
147,147,29.782,181.318,20
148,148,29.918,180.493,20
149,149,29.74,181.574,20
150,150,29.849,180.911,20
151,151,29.852,180.892,20
152,152,29.834,181.002,20
153,153,29.765,181.421,20
154,154,29.824,181.062,20
155,155,30.015,179.910,20
156,156,29.988,180.072,20
157,157,29.808,181.159,20
158,158,29.913,180.524,20
159,159,30.044,179.736,20
160,160,30.402,177.620,21
161,161,30.117,179.301,20
162,162,46.09,117.162,20
163,163,61.774,87.415,20
164,164,93.999,57.447,20
165,165,96.501,55.958,20
166,166,94.575,57.098,20
167,167,102.206,52.834,26
168,168,86.807,62.207,19
169,169,96.097,56.193,18
170,170,99.687,54.170,18
171,171,75.724,71.312,17
172,172,35.729,151.138,12
173,173,83.576,64.612,12
174,174,97.127,55.597,12
175,175,94.956,56.868,12
176,176,95.777,56.381,12
177,177,97.105,55.610,12
178,178,82.814,65.206,12
179,179,31.372,172.128,13
180,180,29.806,181.172,12
181,181,29.47,183.237,12
182,182,29.445,183.393,12
183,183,29.684,181.916,12
184,184,29.5,183.051,11
185,185,29.501,183.045,11
186,186,29.453,183.343,11
187,187,29.456,183.324,11
188,188,29.563,182.661,11
189,189,29.586,182.519,11
190,190,29.581,182.550,11
191,191,29.628,182.260,11
192,192,29.576,182.580,11
193,193,29.709,181.763,11
194,194,29.73,181.635,11
195,195,29.638,182.199,11
196,196,29.697,181.837,11
197,197,29.815,181.117,11
198,198,29.782,181.318,10
199,199,29.758,181.464,10
200,200,29.924,180.457,10
201,201,30.51,176.991,11
202,202,30.366,177.830,13
203,203,29.917,180.499,13
204,204,30.369,177.813,14
205,205,29.991,180.054,14
206,206,30.285,178.306,15
207,207,29.804,181.184,15
208,208,29.775,181.360,15
209,209,29.806,181.172,15
210,210,29.777,181.348,15
211,211,29.909,180.548,15
212,212,29.992,180.048,14
213,213,30.049,179.706,14
214,214,29.96,180.240,14
215,215,29.819,181.093,14
216,216,29.892,180.650,14
217,217,29.964,180.216,12
218,218,30.551,176.754,11
219,219,42.356,127.491,10
220,220,66.71,80.947,10
221,221,105.615,51.129,18
222,222,92.156,58.596,17
223,223,94.98,56.854,17
224,224,96.752,55.813,17
225,225,78.585,68.715,17
226,226,31.415,171.892,15
227,227,29.734,181.610,15
228,228,29.688,181.892,15
229,229,32.997,163.651,13
230,230,54.784,98.569,14
231,231,85.841,62.907,14
232,232,95.104,56.780,14
233,233,97.194,55.559,14
234,234,82.391,65.541,13
235,235,33.107,163.107,27
236,236,30.034,179.796,27
237,237,38.003,142.094,24
238,238,88.002,61.362,24
239,239,95.892,56.313,25
240,240,97.031,55.652,25
241,241,94.927,56.886,25
242,242,114.455,47.180,25
243,243,87.605,61.640,25
244,244,71.319,75.716,26
245,245,32.63,165.492,25
246,246,29.596,182.457,25
247,247,37.172,145.271,21
248,248,83.464,64.699,21
249,249,94.471,57.160,20
250,250,95.891,56.314,19
251,251,100.23,53.876,19
252,252,76.571,70.523,20
253,253,31.77,169.972,21
254,254,49.434,109.237,20
255,255,87.192,61.932,20
256,256,101.025,53.452,20
257,257,77.09,70.048,22
258,258,31.89,169.332,24
259,259,29.949,180.307,24
260,260,30.138,179.176,23
261,261,29.944,180.337,22
262,262,30.146,179.128,21
263,263,30.111,179.336,21
264,264,29.759,181.458,21
265,265,39.584,136.419,20
266,266,82.545,65.419,20
267,267,94.438,57.180,20
268,268,104.088,51.879,19
269,269,81.593,66.182,17
270,270,32.214,167.629,13
271,271,29.96,180.240,12
