,Lap,LapTime,LapSpeed,RunningPos
0,0,,,28
1,1,31.58,170.994,28
2,2,30.802,175.313,31
3,3,30.282,178.324,31
4,4,30.586,176.551,31
5,5,30.232,178.619,31
6,6,30.428,177.468,30
7,7,30.19,178.867,30
8,8,29.976,180.144,30
9,9,30.161,179.039,30
10,10,30.055,179.671,30
11,11,29.983,180.102,30
12,12,30.021,179.874,30
13,13,30.217,178.707,30
14,14,30.087,179.480,30
15,15,30.199,178.814,30
16,16,30.025,179.850,30
17,17,30.019,179.886,30
18,18,29.977,180.138,30
19,19,30.044,179.736,30
20,20,40.942,131.894,29
21,21,52.947,101.989,29
22,22,64.388,83.867,15
23,23,115.804,46.631,38
24,24,98.782,54.666,37
25,25,60.117,89.825,35
26,26,31.364,172.172,34
27,27,30.248,178.524,33
28,28,30.628,176.309,32
29,29,30.311,178.153,32
30,30,29.97,180.180,32
31,31,30.584,176.563,33
32,32,30.497,177.067,34
33,33,30.248,178.524,34
34,34,30.347,177.942,34
35,35,30.157,179.063,34
36,36,30.161,179.039,34
37,37,30.19,178.867,34
38,38,30.077,179.539,34
39,39,30.079,179.527,33
40,40,30.09,179.462,33
41,41,29.876,180.747,33
42,42,29.972,180.168,33
43,43,30.01,179.940,33
44,44,30.245,178.542,33
45,45,29.9,180.602,33
46,46,30.167,179.004,33
47,47,30.168,178.998,33
48,48,30.169,178.992,33
49,49,30.022,179.868,33
50,50,30.243,178.554,33
51,51,30.195,178.838,33
52,52,30.341,177.977,33
53,53,30.314,178.136,33
54,54,30.894,174.791,33
55,55,30.134,179.200,33
56,56,30.143,179.146,33
57,57,30.48,177.165,33
58,58,30.478,177.177,33
59,59,30.648,176.194,33
60,60,30.084,179.497,33
61,61,29.807,181.165,33
62,62,30.162,179.033,33
63,63,30.052,179.689,33
64,64,30.074,179.557,32
65,65,30.364,177.842,33
66,66,30.527,176.893,33
67,67,30.185,178.897,33
68,68,30.118,179.295,33
69,69,30.048,179.712,32
70,70,30.094,179.438,31
71,71,30.04,179.760,31
72,72,30.114,179.319,31
73,73,30.164,179.021,30
74,74,35.161,153.579,30
75,75,53.234,101.439,30
76,76,60.098,89.853,30
77,77,94.854,56.930,30
78,78,97.708,55.267,30
79,79,96.544,55.933,30
80,80,94.935,56.881,30
81,81,93.123,57.988,30
82,82,95.123,56.769,30
83,83,86.971,62.090,17
84,84,104.106,51.870,27
85,85,91.186,59.220,26
86,86,101.328,53.292,24
87,87,72.356,74.631,23
88,88,31.752,170.068,21
89,89,59.408,90.897,19
90,90,91.574,58.969,19
91,91,94.15,57.355,19
92,92,100.07,53.962,19
93,93,76.575,70.519,19
94,94,31.072,173.790,20
95,95,29.505,183.020,19
96,96,30.096,179.426,19
97,97,29.878,180.735,20
98,98,29.629,182.254,19
99,99,29.736,181.598,19
100,100,29.837,180.983,19
101,101,29.791,181.263,19
102,102,29.991,180.054,19
103,103,29.798,181.220,19
104,104,29.696,181.843,19
105,105,29.613,182.352,19
106,106,29.549,182.747,18
107,107,29.58,182.556,18
108,108,29.656,182.088,18
109,109,29.724,181.671,18
110,110,29.711,181.751,18
111,111,29.718,181.708,18
112,112,29.694,181.855,18
113,113,29.586,182.519,18
114,114,29.628,182.260,18
115,115,29.632,182.235,18
116,116,29.673,181.984,18
117,117,29.772,181.378,18
118,118,29.822,181.074,18
119,119,29.793,181.251,18
120,120,29.831,181.020,18
121,121,29.672,181.990,18
