,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,88,Chv
1,1,110.321,78.970,1,88,Chv
2,2,199.709,43.623,1,88,Chv
3,3,206.629,42.163,4,88,Chv
4,4,204.452,42.611,5,88,Chv
5,5,117.618,74.070,3,88,Chv
6,6,112.997,77.099,2,88,Chv
7,7,136.287,63.924,2,88,Chv
8,8,197.977,44.005,2,88,Chv
9,9,207.239,42.038,2,88,Chv
10,10,112.587,77.380,1,88,Chv
11,11,111.121,78.401,1,88,Chv
12,12,109.995,79.204,1,88,Chv
13,13,110.26,79.013,1,88,Chv
14,14,109.188,79.789,1,88,Chv
15,15,108.943,79.968,1,88,Chv
16,16,107.416,81.105,1,88,Chv
17,17,106.971,81.443,1,88,Chv
18,18,117.311,74.264,1,88,Chv
19,19,138.625,62.846,17,88,Chv
20,20,108.995,79.930,17,88,Chv
21,21,126.289,68.985,17,88,Chv
22,22,187.292,46.516,11,88,Chv
23,23,196.535,44.328,5,88,Chv
24,24,204.639,42.573,5,88,Chv
25,25,100.604,86.597,3,88,Chv
26,26,95.887,90.857,2,88,Chv
27,27,94.495,92.195,2,88,Chv
28,28,94.15,92.533,2,88,Chv
29,29,94.305,92.381,2,88,Chv
30,30,93.824,92.855,2,88,Chv
31,31,94.007,92.674,2,88,Chv
32,32,119.302,73.025,2,88,Chv
33,33,223.811,38.926,2,88,Chv
34,34,200.603,43.429,2,88,Chv
35,35,96.169,90.591,2,88,Chv
36,36,94.064,92.618,2,88,Chv
37,37,94.219,92.465,2,88,Chv
38,38,93.974,92.706,2,88,Chv
39,39,94.16,92.523,2,88,Chv
40,40,94.303,92.383,2,88,Chv
41,41,94.393,92.295,2,88,Chv
42,42,94.438,92.251,2,88,Chv
43,43,94.936,91.767,1,88,Chv
44,44,96.494,90.285,1,88,Chv
45,45,100.812,86.418,1,88,Chv
46,46,125.773,69.268,1,88,Chv
47,47,200.585,43.433,1,88,Chv
48,48,200.683,43.412,1,88,Chv
49,49,207.633,41.959,2,88,Chv
50,50,97.904,88.985,2,88,Chv
51,51,95.141,91.569,2,88,Chv
52,52,94.976,91.728,1,88,Chv
53,53,94.816,91.883,1,88,Chv
54,54,94.865,91.836,1,88,Chv
55,55,95.047,91.660,1,88,Chv
56,56,94.917,91.785,1,88,Chv
57,57,95.328,91.390,1,88,Chv
58,58,95.622,91.109,1,88,Chv
59,59,95.421,91.301,1,88,Chv
60,60,95.806,90.934,1,88,Chv
61,61,96.056,90.697,1,88,Chv
62,62,96.014,90.737,1,88,Chv
63,63,107.414,81.107,3,88,Chv
64,64,125.804,69.251,19,88,Chv
65,65,110.946,78.525,19,88,Chv
66,66,168.589,51.676,19,88,Chv
67,67,185.302,47.015,4,88,Chv
68,68,203.777,42.753,2,88,Chv
69,69,96.016,90.735,1,88,Chv
70,70,94.681,92.014,1,88,Chv
71,71,94.53,92.161,1,88,Chv
72,72,94.315,92.371,1,88,Chv
73,73,94.002,92.679,1,88,Chv
74,74,94.374,92.314,1,88,Chv
75,75,94.791,91.907,1,88,Chv
76,76,94.761,91.937,1,88,Chv
77,77,94.758,91.939,1,88,Chv
78,78,95.09,91.618,1,88,Chv
79,79,94.983,91.722,1,88,Chv
80,80,95.252,91.463,1,88,Chv
81,81,95.693,91.041,1,88,Chv
82,82,95.311,91.406,1,88,Chv
83,83,95.533,91.194,1,88,Chv
84,84,95.53,91.196,1,88,Chv
85,85,95.7,91.034,1,88,Chv
86,86,95.496,91.229,1,88,Chv
87,87,95.824,90.917,1,88,Chv
88,88,95.813,90.927,1,88,Chv
89,89,96.14,90.618,1,88,Chv
90,90,95.913,90.832,1,88,Chv
91,91,95.893,90.851,1,88,Chv
92,92,95.877,90.866,1,88,Chv
93,93,96.006,90.744,1,88,Chv
94,94,95.967,90.781,1,88,Chv
95,95,96.123,90.634,1,88,Chv
96,96,96.051,90.702,1,88,Chv
97,97,96.006,90.744,1,88,Chv
98,98,96.479,90.299,1,88,Chv
99,99,96.271,90.495,1,88,Chv
100,100,98.267,88.656,1,88,Chv
