,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,21,Frd
1,1,122.069,71.369,12,21,Frd
2,2,194.261,44.847,9,21,Frd
3,3,209.76,41.533,14,21,Frd
4,4,195.82,44.490,13,21,Frd
5,5,122.62,71.049,21,21,Frd
6,6,119.953,72.628,24,21,Frd
7,7,137.413,63.400,18,21,Frd
8,8,196.612,44.311,18,21,Frd
9,9,196.113,44.423,17,21,Frd
10,10,118.85,73.302,17,21,Frd
11,11,114.421,76.140,17,21,Frd
12,12,113.598,76.691,17,21,Frd
13,13,112.789,77.242,18,21,Frd
14,14,113.682,76.635,18,21,Frd
15,15,112.255,77.609,19,21,Frd
16,16,110.537,78.815,19,21,Frd
17,17,108.377,80.386,16,21,Frd
18,18,107.35,81.155,15,21,Frd
19,19,105.316,82.722,14,21,Frd
20,20,104.523,83.350,14,21,Frd
21,21,138.098,63.086,14,21,Frd
22,22,192.939,45.154,10,21,Frd
23,23,219.625,39.668,28,21,Frd
24,24,185.243,47.030,29,21,Frd
25,25,105.187,82.824,24,21,Frd
26,26,99.257,87.772,23,21,Frd
27,27,97.631,89.234,21,21,Frd
28,28,97.713,89.159,19,21,Frd
29,29,97.947,88.946,17,21,Frd
30,30,96.395,90.378,19,21,Frd
31,31,104.107,83.683,21,21,Frd
32,32,129.045,67.511,21,21,Frd
33,33,193.672,44.983,20,21,Frd
34,34,187.543,46.453,18,21,Frd
35,35,102.893,84.670,24,21,Frd
36,36,97.833,89.050,24,21,Frd
37,37,95.227,91.487,24,21,Frd
38,38,97.49,89.363,23,21,Frd
39,39,96.991,89.823,23,21,Frd
40,40,95.505,91.220,23,21,Frd
41,41,95.9,90.845,20,21,Frd
42,42,106.799,81.574,23,21,Frd
43,43,121.4,71.763,28,21,Frd
44,44,95.144,91.566,28,21,Frd
45,45,104.214,83.597,28,21,Frd
46,46,129.462,67.294,28,21,Frd
47,47,154.479,56.396,25,21,Frd
48,48,199.93,43.575,22,21,Frd
49,49,189.909,45.875,23,21,Frd
50,50,103.85,83.890,23,21,Frd
51,51,99.587,87.481,21,21,Frd
52,52,96.789,90.010,21,21,Frd
53,53,96.247,90.517,20,21,Frd
54,54,95.429,91.293,19,21,Frd
55,55,95.884,90.860,20,21,Frd
56,56,95.719,91.016,20,21,Frd
57,57,98.058,88.845,18,21,Frd
58,58,95.867,90.876,18,21,Frd
59,59,96.913,89.895,18,21,Frd
60,60,97.582,89.279,17,21,Frd
61,61,97.059,89.760,15,21,Frd
62,62,96.624,90.164,13,21,Frd
63,63,96.46,90.317,10,21,Frd
64,64,96.432,90.343,9,21,Frd
65,65,108.677,80.164,9,21,Frd
66,66,176.849,49.262,9,21,Frd
67,67,193.527,45.017,3,21,Frd
68,68,206.329,42.224,27,21,Frd
69,69,103.311,84.328,22,21,Frd
70,70,96.557,90.226,22,21,Frd
71,71,96.334,90.435,22,21,Frd
72,72,108.33,80.421,30,21,Frd
73,73,94.65,92.044,30,21,Frd
74,74,95.143,91.567,30,21,Frd
75,75,95.66,91.073,30,21,Frd
76,76,95.637,91.094,29,21,Frd
77,77,96.738,90.058,28,21,Frd
78,78,95.361,91.358,28,21,Frd
79,79,95.746,90.991,28,21,Frd
80,80,96.155,90.604,28,21,Frd
81,81,96.014,90.737,27,21,Frd
82,82,96.109,90.647,27,21,Frd
83,83,96.405,90.369,27,21,Frd
84,84,106.762,81.602,28,21,Frd
85,85,121.749,71.557,30,21,Frd
86,86,95.653,91.079,30,21,Frd
87,87,95.203,91.510,30,21,Frd
88,88,95.405,91.316,29,21,Frd
89,89,95.363,91.356,29,21,Frd
90,90,95.463,91.260,29,21,Frd
91,91,95.406,91.315,29,21,Frd
92,92,95.647,91.085,29,21,Frd
93,93,96.267,90.498,27,21,Frd
94,94,95.825,90.916,27,21,Frd
95,95,95.702,91.033,27,21,Frd
96,96,95.81,90.930,27,21,Frd
97,97,96.392,90.381,27,21,Frd
98,98,95.964,90.784,27,21,Frd
99,99,96.251,90.513,26,21,Frd
100,100,96.511,90.270,26,21,Frd
