,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,20,Tyt
1,1,137.494,63.363,27,20,Tyt
2,2,204.898,42.519,25,20,Tyt
3,3,190.738,45.675,23,20,Tyt
4,4,188.94,46.110,23,20,Tyt
5,5,119.924,72.646,17,20,Tyt
6,6,115.943,75.140,15,20,Tyt
7,7,135.207,64.435,9,20,Tyt
8,8,195.83,44.488,9,20,Tyt
9,9,202.728,42.974,10,20,Tyt
10,10,116.347,74.879,8,20,Tyt
11,11,114.049,76.388,8,20,Tyt
12,12,112.119,77.703,7,20,Tyt
13,13,112.512,77.432,8,20,Tyt
14,14,111.013,78.477,8,20,Tyt
15,15,111.848,77.891,10,20,Tyt
16,16,135.41,64.338,30,20,Tyt
17,17,122.414,71.168,25,20,Tyt
18,18,109.074,79.872,21,20,Tyt
19,19,106.33,81.934,21,20,Tyt
20,20,107.894,80.746,20,20,Tyt
21,21,119.89,72.667,20,20,Tyt
22,22,178.071,48.924,14,20,Tyt
23,23,197.447,44.123,8,20,Tyt
24,24,201.228,43.294,8,20,Tyt
25,25,103.293,84.343,8,20,Tyt
26,26,95.887,90.857,6,20,Tyt
27,27,95.886,90.858,4,20,Tyt
28,28,94.12,92.563,4,20,Tyt
29,29,94.246,92.439,4,20,Tyt
30,30,94.852,91.848,3,20,Tyt
31,31,94.608,92.085,3,20,Tyt
32,32,115.408,75.489,3,20,Tyt
33,33,222.828,39.097,3,20,Tyt
34,34,199.633,43.640,3,20,Tyt
35,35,97.026,89.790,4,20,Tyt
36,36,94.635,92.059,4,20,Tyt
37,37,95.261,91.454,3,20,Tyt
38,38,94.092,92.590,3,20,Tyt
39,39,94.501,92.190,3,20,Tyt
40,40,94.443,92.246,3,20,Tyt
41,41,94.547,92.145,3,20,Tyt
42,42,95.012,91.694,3,20,Tyt
43,43,95.075,91.633,2,20,Tyt
44,44,96.43,90.345,2,20,Tyt
45,45,98.638,88.323,2,20,Tyt
46,46,126.947,68.627,2,20,Tyt
47,47,198.942,43.792,2,20,Tyt
48,48,200.993,43.345,2,20,Tyt
49,49,205.949,42.302,1,20,Tyt
50,50,97.737,89.137,1,20,Tyt
51,51,94.557,92.135,1,20,Tyt
52,52,95.963,90.785,2,20,Tyt
53,53,95.434,91.288,2,20,Tyt
54,54,94.979,91.726,2,20,Tyt
55,55,95.115,91.594,2,20,Tyt
56,56,95.756,90.981,2,20,Tyt
57,57,95.699,91.035,2,20,Tyt
58,58,96.282,90.484,2,20,Tyt
59,59,96.142,90.616,2,20,Tyt
60,60,96.463,90.314,2,20,Tyt
61,61,126.261,69.000,28,20,Tyt
62,62,104.764,83.158,30,20,Tyt
63,63,95.81,90.930,24,20,Tyt
64,64,95.698,91.036,20,20,Tyt
65,65,111.201,78.345,20,20,Tyt
66,66,168.375,51.742,20,20,Tyt
67,67,184.994,47.093,6,20,Tyt
68,68,202.536,43.015,1,20,Tyt
69,69,96.852,89.952,3,20,Tyt
70,70,94.861,91.840,3,20,Tyt
71,71,94.768,91.930,3,20,Tyt
72,72,94.288,92.398,3,20,Tyt
73,73,94.154,92.529,3,20,Tyt
74,74,95.027,91.679,3,20,Tyt
75,75,94.684,92.011,3,20,Tyt
76,76,94.84,91.860,3,20,Tyt
77,77,95.264,91.451,3,20,Tyt
78,78,95.147,91.564,3,20,Tyt
79,79,95.239,91.475,3,20,Tyt
80,80,95.48,91.244,3,20,Tyt
81,81,95.389,91.331,3,20,Tyt
82,82,95.368,91.351,3,20,Tyt
83,83,95.483,91.241,3,20,Tyt
84,84,95.506,91.219,3,20,Tyt
85,85,95.847,90.895,3,20,Tyt
86,86,97.645,89.221,2,20,Tyt
87,87,96.36,90.411,2,20,Tyt
88,88,96.157,90.602,2,20,Tyt
89,89,96.191,90.570,2,20,Tyt
90,90,96.833,89.969,2,20,Tyt
91,91,96.785,90.014,2,20,Tyt
92,92,96.787,90.012,2,20,Tyt
93,93,97.11,89.713,2,20,Tyt
94,94,97.309,89.529,2,20,Tyt
95,95,97.258,89.576,2,20,Tyt
96,96,97.222,89.609,2,20,Tyt
97,97,97.171,89.656,2,20,Tyt
98,98,97.554,89.304,2,20,Tyt
99,99,97.597,89.265,2,20,Tyt
100,100,97.875,89.011,2,20,Tyt
