,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,48,Chv
1,1,140.764,61.891,31,48,Chv
2,2,210.935,41.302,32,48,Chv
3,3,188.924,46.114,31,48,Chv
4,4,184.071,47.330,31,48,Chv
5,5,120.062,72.563,29,48,Chv
6,6,118.363,73.604,26,48,Chv
7,7,138.935,62.706,21,48,Chv
8,8,196.934,44.238,21,48,Chv
9,9,194.766,44.731,21,48,Chv
10,10,118.839,73.309,19,48,Chv
11,11,115.358,75.521,19,48,Chv
12,12,114.164,76.311,19,48,Chv
13,13,113.724,76.607,20,48,Chv
14,14,113.895,76.492,22,48,Chv
15,15,110.823,78.612,22,48,Chv
16,16,110.145,79.096,21,48,Chv
17,17,136.472,63.837,24,48,Chv
18,18,121.765,71.548,25,48,Chv
19,19,107.959,80.697,25,48,Chv
20,20,115.513,75.420,25,48,Chv
21,21,125.513,69.411,25,48,Chv
22,22,156.897,55.527,18,48,Chv
23,23,195.931,44.465,12,48,Chv
24,24,197.355,44.144,12,48,Chv
25,25,103.391,84.263,11,48,Chv
26,26,98.11,88.798,10,48,Chv
27,27,97.533,89.324,8,48,Chv
28,28,95.181,91.531,6,48,Chv
29,29,95.408,91.313,6,48,Chv
30,30,94.563,92.129,6,48,Chv
31,31,94.805,91.894,6,48,Chv
32,32,114.154,76.318,6,48,Chv
33,33,218.968,39.787,5,48,Chv
34,34,198.289,43.936,6,48,Chv
35,35,97.811,89.070,6,48,Chv
36,36,95.336,91.382,6,48,Chv
37,37,94.757,91.940,6,48,Chv
38,38,94.714,91.982,5,48,Chv
39,39,94.918,91.784,5,48,Chv
40,40,94.749,91.948,5,48,Chv
41,41,95.307,91.410,4,48,Chv
42,42,95.485,91.239,4,48,Chv
43,43,95.988,90.761,3,48,Chv
44,44,96.104,90.652,3,48,Chv
45,45,97.324,89.515,3,48,Chv
46,46,127.028,68.583,3,48,Chv
47,47,197.13,44.194,3,48,Chv
48,48,201.674,43.198,3,48,Chv
49,49,204.131,42.678,4,48,Chv
50,50,98.749,88.224,3,48,Chv
51,51,96.388,90.385,4,48,Chv
52,52,96.075,90.679,4,48,Chv
53,53,95.323,91.395,4,48,Chv
54,54,95.938,90.809,4,48,Chv
55,55,95.844,90.898,4,48,Chv
56,56,95.989,90.760,4,48,Chv
57,57,97.414,89.433,5,48,Chv
58,58,97.904,88.985,6,48,Chv
59,59,97.889,88.999,6,48,Chv
60,60,97.677,89.192,6,48,Chv
61,61,98.313,88.615,6,48,Chv
62,62,128.389,67.856,32,48,Chv
63,63,106.014,82.178,30,48,Chv
64,64,95.825,90.916,26,48,Chv
65,65,120.338,72.396,25,48,Chv
66,66,146.871,59.317,25,48,Chv
67,67,184.445,47.234,10,48,Chv
68,68,198.33,43.927,3,48,Chv
69,69,96.284,90.482,2,48,Chv
70,70,94.954,91.750,2,48,Chv
71,71,94.738,91.959,2,48,Chv
72,72,94.085,92.597,2,48,Chv
73,73,94.106,92.576,2,48,Chv
74,74,95.29,91.426,2,48,Chv
75,75,94.672,92.023,2,48,Chv
76,76,94.403,92.285,2,48,Chv
77,77,94.973,91.731,2,48,Chv
78,78,95.432,91.290,2,48,Chv
79,79,94.997,91.708,2,48,Chv
80,80,95.12,91.590,2,48,Chv
81,81,95.76,90.977,2,48,Chv
82,82,95.517,91.209,2,48,Chv
83,83,95.725,91.011,2,48,Chv
84,84,95.512,91.214,2,48,Chv
85,85,96.157,90.602,2,48,Chv
86,86,98.58,88.375,3,48,Chv
87,87,96.641,90.148,3,48,Chv
88,88,96.493,90.286,3,48,Chv
89,89,96.698,90.095,3,48,Chv
90,90,97.227,89.605,3,48,Chv
91,91,97.722,89.151,4,48,Chv
92,92,97.68,89.189,4,48,Chv
93,93,97.487,89.366,4,48,Chv
94,94,97.132,89.692,4,48,Chv
95,95,97.637,89.228,4,48,Chv
96,96,97.791,89.088,4,48,Chv
97,97,98.14,88.771,4,48,Chv
98,98,97.996,88.902,4,48,Chv
99,99,98.6,88.357,4,48,Chv
100,100,99.014,87.988,4,48,Chv
