,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,54,Tyt
1,1,115.379,75.508,5,54,Tyt
2,2,213.149,40.873,13,54,Tyt
3,3,189.923,45.871,6,54,Tyt
4,4,202.362,43.052,3,54,Tyt
5,5,114.654,75.985,1,54,Tyt
6,6,114.081,76.367,1,54,Tyt
7,7,134.583,64.733,1,54,Tyt
8,8,200.322,43.490,1,54,Tyt
9,9,208.535,41.777,1,54,Tyt
10,10,113.123,77.014,2,54,Tyt
11,11,112.446,77.477,2,54,Tyt
12,12,111.719,77.981,2,54,Tyt
13,13,111.103,78.414,2,54,Tyt
14,14,109.468,79.585,2,54,Tyt
15,15,109.353,79.669,2,54,Tyt
16,16,108.78,80.088,2,54,Tyt
17,17,134.035,64.998,19,54,Tyt
18,18,122.527,71.103,19,54,Tyt
19,19,108.207,80.512,18,54,Tyt
20,20,107.913,80.732,18,54,Tyt
21,21,123.218,70.704,18,54,Tyt
22,22,183.887,47.377,12,54,Tyt
23,23,196.708,44.289,6,54,Tyt
24,24,203.797,42.748,6,54,Tyt
25,25,99.141,87.875,1,54,Tyt
26,26,95.692,91.042,1,54,Tyt
27,27,94.316,92.370,1,54,Tyt
28,28,94.167,92.516,1,54,Tyt
29,29,94.059,92.623,1,54,Tyt
30,30,93.892,92.787,1,54,Tyt
31,31,94.228,92.457,1,54,Tyt
32,32,118.869,73.291,1,54,Tyt
33,33,224.704,38.771,1,54,Tyt
34,34,201.837,43.164,1,54,Tyt
35,35,95.513,91.213,1,54,Tyt
36,36,94.035,92.646,1,54,Tyt
37,37,94.07,92.612,1,54,Tyt
38,38,93.881,92.798,1,54,Tyt
39,39,94.365,92.322,1,54,Tyt
40,40,94.159,92.524,1,54,Tyt
41,41,94.37,92.317,1,54,Tyt
42,42,94.876,91.825,1,54,Tyt
43,43,120.642,72.214,16,54,Tyt
44,44,107.472,81.063,21,54,Tyt
45,45,100.262,86.892,21,54,Tyt
46,46,123.358,70.624,21,54,Tyt
47,47,179.515,48.531,16,54,Tyt
48,48,201.232,43.293,15,54,Tyt
49,49,195.634,44.532,13,54,Tyt
50,50,102.656,84.866,13,54,Tyt
51,51,95.712,91.023,10,54,Tyt
52,52,95.241,91.473,9,54,Tyt
53,53,94.77,91.928,7,54,Tyt
54,54,95.359,91.360,6,54,Tyt
55,55,95.617,91.114,5,54,Tyt
56,56,94.657,92.038,5,54,Tyt
57,57,95.523,91.203,4,54,Tyt
58,58,94.907,91.795,4,54,Tyt
59,59,95.253,91.462,4,54,Tyt
60,60,95.361,91.358,4,54,Tyt
61,61,96.088,90.667,2,54,Tyt
62,62,95.604,91.126,2,54,Tyt
63,63,95.926,90.820,1,54,Tyt
64,64,95.339,91.379,1,54,Tyt
65,65,99.215,87.809,1,54,Tyt
66,66,200.134,43.531,1,54,Tyt
67,67,211.93,41.108,15,54,Tyt
68,68,194.515,44.788,13,54,Tyt
69,69,99.657,87.420,9,54,Tyt
70,70,94.496,92.194,9,54,Tyt
71,71,94.841,91.859,9,54,Tyt
72,72,95.243,91.471,9,54,Tyt
73,73,95.477,91.247,9,54,Tyt
74,74,94.153,92.530,9,54,Tyt
75,75,95.061,91.646,9,54,Tyt
76,76,95.594,91.135,9,54,Tyt
77,77,94.926,91.777,9,54,Tyt
78,78,95.552,91.175,9,54,Tyt
79,79,96.44,90.336,9,54,Tyt
80,80,95.696,91.038,9,54,Tyt
81,81,95.782,90.957,9,54,Tyt
82,82,95.901,90.844,9,54,Tyt
83,83,96.087,90.668,9,54,Tyt
84,84,96.302,90.465,9,54,Tyt
85,85,96.136,90.622,9,54,Tyt
86,86,96.488,90.291,9,54,Tyt
87,87,97.877,89.010,10,54,Tyt
88,88,97.831,89.052,11,54,Tyt
89,89,97.192,89.637,11,54,Tyt
90,90,97.593,89.269,11,54,Tyt
91,91,98.727,88.243,12,54,Tyt
92,92,97.6,89.262,12,54,Tyt
93,93,97.643,89.223,12,54,Tyt
94,94,97.809,89.072,12,54,Tyt
95,95,100.011,87.110,12,54,Tyt
96,96,97.696,89.175,12,54,Tyt
97,97,98.101,88.806,12,54,Tyt
98,98,98.438,88.502,11,54,Tyt
99,99,98.397,88.539,11,54,Tyt
100,100,98.723,88.247,11,54,Tyt
