,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,38,Frd
1,1,128.69,67.698,20,38,Frd
2,2,213.441,40.817,23,38,Frd
3,3,189.107,46.069,21,38,Frd
4,4,190.56,45.718,18,38,Frd
5,5,120.75,72.149,15,38,Frd
6,6,115.353,75.525,13,38,Frd
7,7,724.672,12.022,35,38,Frd
8,8,252.278,34.533,35,38,Frd
9,9,135.869,64.121,35,38,Frd
10,10,117.99,73.837,35,38,Frd
11,11,111.885,77.866,35,38,Frd
12,12,109.613,79.480,35,38,Frd
13,13,106.354,81.915,35,38,Frd
14,14,106.949,81.459,35,38,Frd
15,15,106.875,81.516,35,38,Frd
16,16,127.252,68.463,35,38,Frd
17,17,187.33,46.506,35,38,Frd
18,18,224.823,38.750,35,38,Frd
19,19,183.429,47.495,35,38,Frd
20,20,104.75,83.169,35,38,Frd
21,21,100.999,86.258,35,38,Frd
22,22,97.103,89.719,35,38,Frd
23,23,96.828,89.974,35,38,Frd
24,24,98.587,88.369,35,38,Frd
25,25,96.764,90.033,35,38,Frd
26,26,102.526,84.974,35,38,Frd
27,27,131.42,66.291,35,38,Frd
28,28,210.91,41.307,35,38,Frd
29,29,168.706,51.640,35,38,Frd
30,30,101.817,85.565,35,38,Frd
31,31,98.817,88.163,35,38,Frd
32,32,96.097,90.658,35,38,Frd
33,33,96.943,89.867,35,38,Frd
34,34,96.284,90.482,35,38,Frd
35,35,98.29,88.636,35,38,Frd
36,36,96.542,90.241,35,38,Frd
37,37,96.419,90.356,35,38,Frd
38,38,96.294,90.473,35,38,Frd
39,39,96.481,90.298,35,38,Frd
40,40,97.664,89.204,35,38,Frd
41,41,129.682,67.180,35,38,Frd
42,42,181.099,48.106,35,38,Frd
43,43,249.583,34.906,35,38,Frd
44,44,150.154,58.020,35,38,Frd
45,45,104.91,83.043,35,38,Frd
46,46,101.286,86.014,35,38,Frd
47,47,97.513,89.342,35,38,Frd
48,48,96.876,89.929,35,38,Frd
49,49,97.322,89.517,35,38,Frd
50,50,96.408,90.366,35,38,Frd
51,51,96.099,90.657,35,38,Frd
52,52,96.337,90.433,35,38,Frd
53,53,96.461,90.316,35,38,Frd
54,54,97.966,88.929,35,38,Frd
55,55,97.002,89.813,35,38,Frd
56,56,96.907,89.901,35,38,Frd
57,57,97.879,89.008,35,38,Frd
58,58,98.551,88.401,35,38,Frd
59,59,98.192,88.724,35,38,Frd
60,60,108.445,80.336,35,38,Frd
61,61,133.74,65.141,35,38,Frd
62,62,102.783,84.761,35,38,Frd
63,63,137.578,63.324,35,38,Frd
64,64,189.42,45.993,35,38,Frd
65,65,168.629,51.664,35,38,Frd
66,66,106.22,82.018,35,38,Frd
67,67,95.656,91.076,35,38,Frd
68,68,95.13,91.580,35,38,Frd
69,69,95.092,91.617,35,38,Frd
70,70,95.178,91.534,35,38,Frd
71,71,95.35,91.369,35,38,Frd
72,72,96.014,90.737,35,38,Frd
73,73,96.227,90.536,35,38,Frd
74,74,96.869,89.936,35,38,Frd
75,75,97.329,89.511,35,38,Frd
76,76,377.983,23.049,35,38,Frd
