,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,27,24,Chv
1,1,139.871,62.286,30,24,Chv
2,2,189.957,45.863,15,24,Chv
3,3,208.188,41.847,28,24,Chv
4,4,186.237,46.779,29,24,Chv
5,5,122.946,70.860,35,24,Chv
6,6,117.679,74.032,34,24,Chv
7,7,139.729,62.349,24,24,Chv
8,8,199.024,43.774,29,24,Chv
9,9,193.955,44.918,28,24,Chv
10,10,116.798,74.590,22,24,Chv
11,11,116.109,75.033,23,24,Chv
12,12,113.458,76.786,23,24,Chv
13,13,113.939,76.462,24,24,Chv
14,14,112.441,77.481,23,24,Chv
15,15,111.147,78.383,24,24,Chv
16,16,110.146,79.095,22,24,Chv
17,17,119.849,72.691,21,24,Chv
18,18,140.537,61.991,27,24,Chv
19,19,108.268,80.467,26,24,Chv
20,20,114.402,76.153,26,24,Chv
21,21,124.989,69.702,26,24,Chv
22,22,156.075,55.819,19,24,Chv
23,23,196.2,44.404,13,24,Chv
24,24,196.612,44.311,14,24,Chv
25,25,103.486,84.185,12,24,Chv
26,26,98.166,88.748,11,24,Chv
27,27,97.734,89.140,9,24,Chv
28,28,95.315,91.402,7,24,Chv
29,29,95.36,91.359,7,24,Chv
30,30,95.045,91.662,7,24,Chv
31,31,95.186,91.526,7,24,Chv
32,32,115.12,75.678,7,24,Chv
33,33,217.627,40.032,6,24,Chv
34,34,197.155,44.189,5,24,Chv
35,35,97.6,89.262,5,24,Chv
36,36,94.87,91.831,5,24,Chv
37,37,94.9,91.802,5,24,Chv
38,38,95.308,91.409,6,24,Chv
39,39,96.003,90.747,6,24,Chv
40,40,95.66,91.073,6,24,Chv
41,41,95.587,91.142,5,24,Chv
42,42,108.223,80.500,16,24,Chv
43,43,120.688,72.186,24,24,Chv
44,44,96.116,90.640,24,24,Chv
45,45,101.563,85.779,24,24,Chv
46,46,119.119,73.137,24,24,Chv
47,47,174.044,50.056,20,24,Chv
48,48,201.078,43.326,18,24,Chv
49,49,192.613,45.231,17,24,Chv
50,50,102.589,84.921,14,24,Chv
51,51,99.351,87.689,16,24,Chv
52,52,97.237,89.596,19,24,Chv
53,53,96.929,89.880,18,24,Chv
54,54,95.485,91.239,17,24,Chv
55,55,95.009,91.697,17,24,Chv
56,56,96.476,90.302,16,24,Chv
57,57,97.101,89.721,15,24,Chv
58,58,95.667,91.066,14,24,Chv
59,59,96.451,90.326,12,24,Chv
60,60,96.072,90.682,11,24,Chv
61,61,96.517,90.264,9,24,Chv
62,62,97.155,89.671,7,24,Chv
63,63,96.495,90.284,6,24,Chv
64,64,96.258,90.507,5,24,Chv
65,65,103.706,84.007,5,24,Chv
66,66,182.514,47.733,5,24,Chv
67,67,195.444,44.575,1,24,Chv
68,68,207.111,42.064,14,24,Chv
69,69,101.062,86.205,14,24,Chv
70,70,96.476,90.302,14,24,Chv
71,71,94.654,92.040,14,24,Chv
72,72,94.593,92.100,14,24,Chv
73,73,96.468,90.310,13,24,Chv
74,74,94.788,91.910,13,24,Chv
75,75,95.047,91.660,13,24,Chv
76,76,94.91,91.792,13,24,Chv
77,77,95.265,91.450,13,24,Chv
78,78,97.998,88.900,14,24,Chv
79,79,96.622,90.166,14,24,Chv
80,80,96.333,90.436,14,24,Chv
81,81,96.508,90.272,14,24,Chv
82,82,96.259,90.506,14,24,Chv
83,83,96.171,90.589,14,24,Chv
84,84,96.59,90.196,14,24,Chv
85,85,96.159,90.600,14,24,Chv
86,86,96.59,90.196,14,24,Chv
87,87,96.194,90.567,14,24,Chv
88,88,97.125,89.699,13,24,Chv
89,89,96.372,90.400,13,24,Chv
90,90,96.421,90.354,13,24,Chv
91,91,96.413,90.361,13,24,Chv
92,92,97.704,89.167,13,24,Chv
93,93,96.474,90.304,13,24,Chv
94,94,96.973,89.839,13,24,Chv
95,95,99.044,87.961,11,24,Chv
96,96,97.563,89.296,11,24,Chv
97,97,97.434,89.414,10,24,Chv
98,98,97.385,89.459,10,24,Chv
99,99,97.881,89.006,9,24,Chv
100,100,97.656,89.211,9,24,Chv
