,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,4,Frd
1,1,142.006,61.350,34,4,Frd
2,2,212.307,41.035,34,4,Frd
3,3,187.834,46.381,34,4,Frd
4,4,182.967,47.615,34,4,Frd
5,5,118.778,73.347,30,4,Frd
6,6,118.567,73.477,28,4,Frd
7,7,139.598,62.408,22,4,Frd
8,8,196.539,44.327,22,4,Frd
9,9,194.699,44.746,24,4,Frd
10,10,121.324,71.808,24,4,Frd
11,11,126.455,68.894,32,4,Frd
12,12,111.122,78.400,30,4,Frd
13,13,110.777,78.644,30,4,Frd
14,14,110.726,78.681,29,4,Frd
15,15,108.977,79.943,29,4,Frd
16,16,110.438,78.886,28,4,Frd
17,17,138.803,62.765,31,4,Frd
18,18,122.934,70.867,30,4,Frd
19,19,107.643,80.934,30,4,Frd
20,20,118.592,73.462,30,4,Frd
21,21,123.318,70.647,30,4,Frd
22,22,154.8,56.279,26,4,Frd
23,23,194.69,44.748,17,4,Frd
24,24,193.609,44.998,16,4,Frd
25,25,109.724,79.399,31,4,Frd
26,26,102.025,85.391,30,4,Frd
27,27,98.031,88.870,28,4,Frd
28,28,97.33,89.510,25,4,Frd
29,29,96.343,90.427,24,4,Frd
30,30,97.675,89.194,24,4,Frd
31,31,103.16,84.451,24,4,Frd
32,32,131.461,66.271,24,4,Frd
33,33,211.959,41.102,31,4,Frd
34,34,166.532,52.314,31,4,Frd
35,35,101.261,86.035,30,4,Frd
36,36,97.72,89.153,30,4,Frd
37,37,96.002,90.748,30,4,Frd
38,38,96.989,89.825,29,4,Frd
39,39,96.225,90.538,29,4,Frd
40,40,97.269,89.566,28,4,Frd
41,41,97.026,89.790,26,4,Frd
42,42,132.367,65.817,31,4,Frd
43,43,108.37,80.391,32,4,Frd
44,44,96.789,90.010,32,4,Frd
45,45,105.645,82.465,32,4,Frd
46,46,120.733,72.159,32,4,Frd
47,47,146.096,59.632,28,4,Frd
48,48,198.986,43.782,24,4,Frd
49,49,188.21,46.289,24,4,Frd
50,50,105.946,82.231,32,4,Frd
51,51,101.481,85.849,32,4,Frd
52,52,98.521,88.428,32,4,Frd
53,53,96.437,90.339,32,4,Frd
54,54,98.011,88.888,30,4,Frd
55,55,96.719,90.075,30,4,Frd
56,56,97.6,89.262,30,4,Frd
57,57,98.587,88.369,31,4,Frd
58,58,98.184,88.731,32,4,Frd
59,59,98.074,88.831,32,4,Frd
60,60,97.667,89.201,32,4,Frd
61,61,97.875,89.011,32,4,Frd
62,62,97.576,89.284,29,4,Frd
63,63,99.063,87.944,27,4,Frd
64,64,99.94,87.172,24,4,Frd
65,65,108.322,80.427,24,4,Frd
66,66,168.112,51.823,24,4,Frd
67,67,208.266,41.831,32,4,Frd
68,68,177.897,48.972,30,4,Frd
69,69,107.142,81.313,32,4,Frd
70,70,98.407,88.530,31,4,Frd
71,71,96.117,90.640,31,4,Frd
72,72,97.654,89.213,29,4,Frd
73,73,96.139,90.619,28,4,Frd
74,74,96.402,90.372,28,4,Frd
75,75,97.0,89.814,28,4,Frd
76,76,97.508,89.347,30,4,Frd
77,77,97.071,89.749,30,4,Frd
78,78,96.95,89.861,30,4,Frd
79,79,96.686,90.106,30,4,Frd
80,80,97.296,89.541,30,4,Frd
81,81,97.316,89.523,30,4,Frd
82,82,97.431,89.417,30,4,Frd
83,83,97.648,89.218,29,4,Frd
84,84,98.058,88.845,29,4,Frd
85,85,97.853,89.032,28,4,Frd
86,86,97.669,89.199,28,4,Frd
87,87,98.353,88.579,28,4,Frd
88,88,98.841,88.142,28,4,Frd
89,89,98.443,88.498,28,4,Frd
90,90,98.867,88.118,28,4,Frd
91,91,99.288,87.745,28,4,Frd
92,92,99.948,87.165,28,4,Frd
93,93,99.378,87.665,28,4,Frd
94,94,97.859,89.026,28,4,Frd
95,95,98.161,88.752,28,4,Frd
96,96,99.54,87.523,28,4,Frd
97,97,98.483,88.462,28,4,Frd
98,98,98.365,88.568,28,4,Frd
99,99,100.286,86.872,30,4,Frd
100,100,98.476,88.468,30,4,Frd
