,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,60,Frd
1,1,112.252,77.611,3,60,Frd
2,2,198.797,43.824,3,60,Frd
3,3,206.434,42.202,5,60,Frd
4,4,203.686,42.772,6,60,Frd
5,5,117.667,74.039,4,60,Frd
6,6,114.484,76.098,4,60,Frd
7,7,137.164,63.515,4,60,Frd
8,8,197.225,44.173,4,60,Frd
9,9,205.616,42.370,3,60,Frd
10,10,115.367,75.516,4,60,Frd
11,11,113.727,76.605,5,60,Frd
12,12,111.925,77.838,4,60,Frd
13,13,111.509,78.128,3,60,Frd
14,14,110.325,78.967,3,60,Frd
15,15,110.561,78.798,3,60,Frd
16,16,108.507,80.290,3,60,Frd
17,17,107.773,80.837,2,60,Frd
18,18,106.795,81.577,2,60,Frd
19,19,104.839,83.099,1,60,Frd
20,20,102.126,85.306,1,60,Frd
21,21,146.195,59.592,1,60,Frd
22,22,197.99,44.002,1,60,Frd
23,23,219.298,39.727,20,60,Frd
24,24,190.611,45.706,19,60,Frd
25,25,104.792,83.136,17,60,Frd
26,26,98.816,88.164,16,60,Frd
27,27,99.768,87.323,17,60,Frd
28,28,96.659,90.131,12,60,Frd
29,29,96.08,90.674,13,60,Frd
30,30,95.459,91.264,13,60,Frd
31,31,99.889,87.217,13,60,Frd
32,32,128.906,67.584,13,60,Frd
33,33,196.065,44.434,10,60,Frd
34,34,194.583,44.773,23,60,Frd
35,35,101.738,85.632,22,60,Frd
36,36,96.198,90.563,21,60,Frd
37,37,96.656,90.134,21,60,Frd
38,38,96.846,89.957,21,60,Frd
39,39,96.824,89.978,21,60,Frd
40,40,95.506,91.219,20,60,Frd
41,41,95.523,91.203,17,60,Frd
42,42,95.676,91.057,14,60,Frd
43,43,95.338,91.380,13,60,Frd
44,44,95.504,91.221,13,60,Frd
45,45,96.446,90.330,12,60,Frd
46,46,131.942,66.029,12,60,Frd
47,47,186.021,46.833,10,60,Frd
48,48,201.732,43.186,10,60,Frd
49,49,199.603,43.647,10,60,Frd
50,50,102.304,85.158,10,60,Frd
51,51,95.46,91.263,9,60,Frd
52,52,97.106,89.716,11,60,Frd
53,53,95.788,90.951,11,60,Frd
54,54,95.952,90.795,11,60,Frd
55,55,96.359,90.412,11,60,Frd
56,56,100.993,86.263,18,60,Frd
57,57,100.458,86.723,23,60,Frd
58,58,98.166,88.748,24,60,Frd
59,59,98.238,88.683,23,60,Frd
60,60,96.298,90.469,23,60,Frd
61,61,97.189,89.640,23,60,Frd
62,62,108.405,80.365,27,60,Frd
63,63,123.514,70.535,33,60,Frd
64,64,97.146,89.679,30,60,Frd
65,65,123.36,70.623,29,60,Frd
66,66,136.923,63.627,29,60,Frd
67,67,191.612,45.467,24,60,Frd
68,68,190.277,45.786,32,60,Frd
69,69,103.355,84.292,24,60,Frd
70,70,96.189,90.572,23,60,Frd
71,71,96.278,90.488,23,60,Frd
72,72,97.887,89.001,22,60,Frd
73,73,94.806,91.893,21,60,Frd
74,74,94.722,91.974,20,60,Frd
75,75,95.316,91.401,20,60,Frd
76,76,95.027,91.679,20,60,Frd
77,77,95.352,91.367,20,60,Frd
78,78,95.623,91.108,20,60,Frd
79,79,96.2,90.561,20,60,Frd
80,80,99.308,87.727,22,60,Frd
81,81,98.137,88.774,21,60,Frd
82,82,95.594,91.135,21,60,Frd
83,83,95.988,90.761,21,60,Frd
84,84,96.645,90.144,20,60,Frd
85,85,95.884,90.860,20,60,Frd
86,86,96.357,90.414,20,60,Frd
87,87,96.265,90.500,20,60,Frd
88,88,96.564,90.220,20,60,Frd
89,89,96.851,89.953,20,60,Frd
90,90,97.046,89.772,20,60,Frd
91,91,97.155,89.671,20,60,Frd
92,92,97.518,89.337,19,60,Frd
93,93,96.766,90.032,19,60,Frd
94,94,97.025,89.791,19,60,Frd
95,95,97.474,89.378,19,60,Frd
96,96,97.447,89.402,18,60,Frd
97,97,98.776,88.200,18,60,Frd
98,98,97.791,89.088,17,60,Frd
99,99,97.57,89.290,17,60,Frd
100,100,98.396,88.540,15,60,Frd
