,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,71,Chv
1,1,113.021,77.083,4,71,Chv
2,2,216.871,40.171,14,71,Chv
3,3,189.836,45.892,7,71,Chv
4,4,201.974,43.134,8,71,Chv
5,5,119.753,72.750,7,71,Chv
6,6,114.897,75.824,6,71,Chv
7,7,135.561,64.266,6,71,Chv
8,8,197.116,44.197,6,71,Chv
9,9,204.369,42.629,5,71,Chv
10,10,116.367,74.867,7,71,Chv
11,11,114.222,76.273,7,71,Chv
12,12,112.931,77.144,8,71,Chv
13,13,112.377,77.525,9,71,Chv
14,14,111.01,78.479,9,71,Chv
15,15,110.367,78.937,8,71,Chv
16,16,109.731,79.394,8,71,Chv
17,17,107.341,81.162,6,71,Chv
18,18,107.511,81.034,5,71,Chv
19,19,106.971,81.443,4,71,Chv
20,20,104.934,83.024,4,71,Chv
21,21,139.048,62.655,4,71,Chv
22,22,194.88,44.704,2,71,Chv
23,23,198.681,43.849,1,71,Chv
24,24,209.151,41.654,1,71,Chv
25,25,101.428,85.893,4,71,Chv
26,26,98.091,88.815,5,71,Chv
27,27,97.697,89.174,6,71,Chv
28,28,124.251,70.116,30,71,Chv
29,29,104.371,83.471,30,71,Chv
30,30,94.728,91.969,30,71,Chv
31,31,101.194,86.092,28,71,Chv
32,32,124.405,70.029,27,71,Chv
33,33,180.223,48.340,22,71,Chv
34,34,185.738,46.905,17,71,Chv
35,35,100.764,86.459,15,71,Chv
36,36,95.822,90.919,15,71,Chv
37,37,95.181,91.531,14,71,Chv
38,38,94.531,92.160,14,71,Chv
39,39,96.917,89.891,13,71,Chv
40,40,94.712,91.984,12,71,Chv
41,41,95.458,91.265,9,71,Chv
42,42,95.304,91.413,6,71,Chv
43,43,95.461,91.262,5,71,Chv
44,44,96.282,90.484,5,71,Chv
45,45,98.612,88.346,5,71,Chv
46,46,123.668,70.447,5,71,Chv
47,47,194.142,44.874,4,71,Chv
48,48,201.679,43.197,4,71,Chv
49,49,203.371,42.838,3,71,Chv
50,50,99.023,87.980,4,71,Chv
51,51,96.095,90.660,3,71,Chv
52,52,94.999,91.706,3,71,Chv
53,53,95.123,91.587,3,71,Chv
54,54,95.198,91.515,3,71,Chv
55,55,95.518,91.208,3,71,Chv
56,56,95.538,91.189,3,71,Chv
57,57,95.832,90.909,3,71,Chv
58,58,95.708,91.027,3,71,Chv
59,59,95.992,90.758,3,71,Chv
60,60,96.382,90.390,3,71,Chv
61,61,97.745,89.130,3,71,Chv
62,62,97.232,89.600,3,71,Chv
63,63,96.793,90.007,2,71,Chv
64,64,97.07,89.750,2,71,Chv
65,65,101.347,85.962,2,71,Chv
66,66,192.898,45.164,2,71,Chv
67,67,213.534,40.799,17,71,Chv
68,68,192.317,45.300,12,71,Chv
69,69,100.541,86.651,11,71,Chv
70,70,94.822,91.877,11,71,Chv
71,71,94.403,92.285,11,71,Chv
72,72,94.881,91.820,11,71,Chv
73,73,95.846,90.896,11,71,Chv
74,74,94.732,91.965,10,71,Chv
75,75,94.636,92.058,10,71,Chv
76,76,94.914,91.788,10,71,Chv
77,77,95.318,91.399,10,71,Chv
78,78,95.449,91.274,10,71,Chv
79,79,96.387,90.386,10,71,Chv
80,80,96.557,90.226,11,71,Chv
81,81,95.397,91.324,11,71,Chv
82,82,96.102,90.654,11,71,Chv
83,83,95.961,90.787,11,71,Chv
84,84,95.786,90.953,11,71,Chv
85,85,96.293,90.474,11,71,Chv
86,86,96.42,90.355,11,71,Chv
87,87,97.316,89.523,11,71,Chv
88,88,96.905,89.902,10,71,Chv
89,89,96.484,90.295,10,71,Chv
90,90,96.883,89.923,9,71,Chv
91,91,98.217,88.702,8,71,Chv
92,92,96.391,90.382,8,71,Chv
93,93,96.982,89.831,7,71,Chv
94,94,97.217,89.614,7,71,Chv
95,95,96.866,89.939,6,71,Chv
96,96,96.905,89.902,6,71,Chv
97,97,97.163,89.664,6,71,Chv
98,98,97.032,89.785,6,71,Chv
99,99,97.65,89.217,5,71,Chv
100,100,97.887,89.001,5,71,Chv
