,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,9,Chv
1,1,124.544,69.951,14,9,Chv
2,2,213.556,40.795,19,9,Chv
3,3,190.565,45.717,17,9,Chv
4,4,194.231,44.854,19,9,Chv
5,5,121.261,71.845,20,9,Chv
6,6,117.115,74.388,17,9,Chv
7,7,134.862,64.599,11,9,Chv
8,8,197.39,44.136,12,9,Chv
9,9,199.98,43.564,12,9,Chv
10,10,117.471,74.163,12,9,Chv
11,11,114.414,76.145,13,9,Chv
12,12,112.986,77.107,13,9,Chv
13,13,112.512,77.432,13,9,Chv
14,14,111.33,78.254,13,9,Chv
15,15,110.383,78.925,13,9,Chv
16,16,109.692,79.422,12,9,Chv
17,17,109.692,79.422,11,9,Chv
18,18,108.488,80.304,12,9,Chv
19,19,105.662,82.452,11,9,Chv
20,20,104.016,83.756,9,9,Chv
21,21,140.749,61.897,9,9,Chv
22,22,210.394,41.408,25,9,Chv
23,23,203.391,42.834,25,9,Chv
24,24,186.205,46.787,25,9,Chv
25,25,104.454,83.405,19,9,Chv
26,26,99.28,87.752,18,9,Chv
27,27,98.88,88.107,16,9,Chv
28,28,97.011,89.804,13,9,Chv
29,29,95.522,91.204,12,9,Chv
30,30,95.339,91.379,12,9,Chv
31,31,99.519,87.541,12,9,Chv
32,32,128.501,67.797,11,9,Chv
33,33,197.255,44.166,11,9,Chv
34,34,193.519,45.019,9,9,Chv
35,35,98.761,88.213,9,9,Chv
36,36,95.757,90.980,9,9,Chv
37,37,95.182,91.530,9,9,Chv
38,38,94.808,91.891,9,9,Chv
39,39,95.101,91.608,9,9,Chv
40,40,96.458,90.319,8,9,Chv
41,41,95.261,91.454,7,9,Chv
42,42,120.537,72.277,25,9,Chv
43,43,105.746,82.386,23,9,Chv
44,44,95.599,91.131,23,9,Chv
45,45,101.202,86.085,23,9,Chv
46,46,118.279,73.656,23,9,Chv
47,47,175.878,49.534,19,9,Chv
48,48,201.018,43.339,17,9,Chv
49,49,193.685,44.980,18,9,Chv
50,50,103.783,83.944,21,9,Chv
51,51,99.466,87.588,19,9,Chv
52,52,95.38,91.340,18,9,Chv
53,53,96.694,90.099,17,9,Chv
54,54,94.844,91.856,15,9,Chv
55,55,94.712,91.984,15,9,Chv
56,56,96.585,90.200,12,9,Chv
57,57,96.056,90.697,12,9,Chv
58,58,95.709,91.026,11,9,Chv
59,59,95.739,90.997,9,9,Chv
60,60,95.941,90.806,7,9,Chv
61,61,96.459,90.318,5,9,Chv
62,62,96.212,90.550,5,9,Chv
63,63,96.196,90.565,5,9,Chv
64,64,96.16,90.599,4,9,Chv
65,65,104.413,83.438,4,9,Chv
66,66,185.806,46.888,4,9,Chv
67,67,210.427,41.402,16,9,Chv
68,68,192.636,45.225,11,9,Chv
69,69,99.62,87.452,8,9,Chv
70,70,94.319,92.367,8,9,Chv
71,71,94.857,91.844,8,9,Chv
72,72,94.503,92.188,7,9,Chv
73,73,94.707,91.989,7,9,Chv
74,74,94.446,92.243,7,9,Chv
75,75,95.518,91.208,6,9,Chv
76,76,94.906,91.796,6,9,Chv
77,77,94.833,91.867,5,9,Chv
78,78,95.378,91.342,5,9,Chv
79,79,95.103,91.606,4,9,Chv
80,80,95.462,91.261,4,9,Chv
81,81,95.251,91.464,4,9,Chv
82,82,95.412,91.309,4,9,Chv
83,83,95.954,90.794,4,9,Chv
84,84,95.819,90.921,4,9,Chv
85,85,95.951,90.796,4,9,Chv
86,86,96.008,90.742,4,9,Chv
87,87,96.242,90.522,4,9,Chv
88,88,96.203,90.559,4,9,Chv
89,89,96.325,90.444,4,9,Chv
90,90,96.36,90.411,4,9,Chv
91,91,97.039,89.778,3,9,Chv
92,92,96.718,90.076,3,9,Chv
93,93,96.807,89.993,3,9,Chv
94,94,97.143,89.682,3,9,Chv
95,95,97.317,89.522,3,9,Chv
96,96,97.606,89.257,3,9,Chv
97,97,97.022,89.794,3,9,Chv
98,98,97.155,89.671,3,9,Chv
99,99,97.8,89.080,3,9,Chv
100,100,99.661,87.416,3,9,Chv
