,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,28,10,Chv
1,1,133.337,65.338,24,10,Chv
2,2,209.317,41.621,24,10,Chv
3,3,189.468,45.981,22,10,Chv
4,4,189.694,45.927,20,10,Chv
5,5,120.984,72.010,19,10,Chv
6,6,115.927,75.151,16,10,Chv
7,7,135.559,64.267,10,10,Chv
8,8,196.551,44.324,10,10,Chv
9,9,201.115,43.318,9,10,Chv
10,10,115.572,75.382,6,10,Chv
11,11,114.128,76.335,6,10,Chv
12,12,112.328,77.559,6,10,Chv
13,13,112.093,77.721,6,10,Chv
14,14,111.856,77.886,7,10,Chv
15,15,109.619,79.475,6,10,Chv
16,16,108.749,80.111,6,10,Chv
17,17,108.322,80.427,5,10,Chv
18,18,137.783,63.230,18,10,Chv
19,19,120.693,72.183,20,10,Chv
20,20,111.152,78.379,21,10,Chv
21,21,118.632,73.437,21,10,Chv
22,22,177.102,49.192,15,10,Chv
23,23,197.545,44.101,9,10,Chv
24,24,200.52,43.447,11,10,Chv
25,25,103.434,84.228,9,10,Chv
26,26,99.468,87.586,12,10,Chv
27,27,97.202,89.628,11,10,Chv
28,28,96.741,90.055,8,10,Chv
29,29,95.707,91.028,8,10,Chv
30,30,95.753,90.984,8,10,Chv
31,31,95.622,91.109,8,10,Chv
32,32,114.446,76.123,8,10,Chv
33,33,215.765,40.377,7,10,Chv
34,34,196.622,44.308,7,10,Chv
35,35,98.152,88.760,7,10,Chv
36,36,95.443,91.280,7,10,Chv
37,37,95.036,91.671,7,10,Chv
38,38,95.206,91.507,7,10,Chv
39,39,95.25,91.465,7,10,Chv
40,40,97.784,89.094,9,10,Chv
41,41,123.121,70.760,30,10,Chv
42,42,104.865,83.078,28,10,Chv
43,43,95.533,91.194,26,10,Chv
44,44,95.678,91.055,26,10,Chv
45,45,103.21,84.410,26,10,Chv
46,46,119.925,72.645,26,10,Chv
47,47,172.924,50.381,22,10,Chv
48,48,200.346,43.485,20,10,Chv
49,49,191.068,45.596,20,10,Chv
50,50,103.451,84.214,18,10,Chv
51,51,98.36,88.573,17,10,Chv
52,52,95.89,90.854,15,10,Chv
53,53,95.628,91.103,15,10,Chv
54,54,95.32,91.397,14,10,Chv
55,55,95.369,91.350,14,10,Chv
56,56,98.567,88.387,15,10,Chv
57,57,98.608,88.350,17,10,Chv
58,58,96.076,90.678,17,10,Chv
59,59,96.966,89.846,17,10,Chv
60,60,96.789,90.010,16,10,Chv
61,61,96.985,89.828,14,10,Chv
62,62,97.067,89.752,11,10,Chv
63,63,97.982,88.914,11,10,Chv
64,64,96.652,90.138,10,10,Chv
65,65,108.501,80.294,10,10,Chv
66,66,176.934,49.239,10,10,Chv
67,67,209.675,41.550,25,10,Chv
68,68,188.696,46.170,19,10,Chv
69,69,106.317,81.944,29,10,Chv
70,70,171.974,50.659,33,10,Chv
71,71,124.407,70.028,34,10,Chv
72,72,94.985,91.720,34,10,Chv
73,73,95.355,91.364,34,10,Chv
74,74,95.773,90.965,34,10,Chv
75,75,96.046,90.707,34,10,Chv
76,76,96.043,90.709,34,10,Chv
77,77,95.631,91.100,34,10,Chv
78,78,95.597,91.133,34,10,Chv
79,79,95.464,91.260,34,10,Chv
80,80,96.157,90.602,34,10,Chv
81,81,95.816,90.924,34,10,Chv
82,82,96.16,90.599,34,10,Chv
83,83,97.123,89.701,34,10,Chv
84,84,96.2,90.561,34,10,Chv
85,85,96.618,90.170,34,10,Chv
86,86,97.124,89.700,34,10,Chv
87,87,97.125,89.699,34,10,Chv
88,88,97.539,89.318,33,10,Chv
89,89,97.825,89.057,33,10,Chv
90,90,97.022,89.794,33,10,Chv
91,91,97.264,89.571,33,10,Chv
92,92,98.425,88.514,33,10,Chv
93,93,97.445,89.404,33,10,Chv
94,94,98.004,88.894,33,10,Chv
95,95,97.933,88.959,33,10,Chv
96,96,97.833,89.050,33,10,Chv
97,97,97.535,89.322,33,10,Chv
98,98,97.779,89.099,33,10,Chv
99,99,99.502,87.556,33,10,Chv
