,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,1,Chv
1,1,111.368,78.227,2,1,Chv
2,2,198.971,43.785,2,1,Chv
3,3,204.746,42.550,3,1,Chv
4,4,205.717,42.349,2,1,Chv
5,5,117.443,74.181,2,1,Chv
6,6,114.786,75.898,3,1,Chv
7,7,136.717,63.723,3,1,Chv
8,8,196.86,44.255,3,1,Chv
9,9,206.716,42.145,4,1,Chv
10,10,113.714,76.613,3,1,Chv
11,11,113.511,76.750,3,1,Chv
12,12,113.668,76.644,3,1,Chv
13,13,112.065,77.741,4,1,Chv
14,14,110.995,78.490,4,1,Chv
15,15,110.271,79.005,4,1,Chv
16,16,108.622,80.205,4,1,Chv
17,17,108.906,79.996,4,1,Chv
18,18,108.328,80.422,4,1,Chv
19,19,106.107,82.106,3,1,Chv
20,20,106.467,81.828,3,1,Chv
21,21,139.699,62.363,3,1,Chv
22,22,196.062,44.435,3,1,Chv
23,23,228.908,38.059,30,1,Chv
24,24,182.183,47.820,30,1,Chv
25,25,106.478,81.820,30,1,Chv
26,26,100.513,86.675,27,1,Chv
27,27,96.864,89.941,25,1,Chv
28,28,96.947,89.864,22,1,Chv
29,29,98.418,88.520,21,1,Chv
30,30,95.283,91.433,21,1,Chv
31,31,101.926,85.474,19,1,Chv
32,32,129.099,67.483,20,1,Chv
33,33,193.206,45.092,17,1,Chv
34,34,190.528,45.726,25,1,Chv
35,35,101.313,85.991,20,1,Chv
36,36,95.945,90.802,20,1,Chv
37,37,96.671,90.120,18,1,Chv
38,38,96.122,90.635,18,1,Chv
39,39,96.552,90.231,18,1,Chv
40,40,95.613,91.117,17,1,Chv
41,41,95.445,91.278,15,1,Chv
42,42,95.425,91.297,12,1,Chv
43,43,95.679,91.054,11,1,Chv
44,44,95.87,90.873,11,1,Chv
45,45,96.745,90.051,11,1,Chv
46,46,131.411,66.296,11,1,Chv
47,47,186.107,46.812,9,1,Chv
48,48,201.698,43.193,9,1,Chv
49,49,200.726,43.402,9,1,Chv
50,50,109.438,79.607,34,1,Chv
51,51,98.011,88.888,30,1,Chv
52,52,96.812,89.989,27,1,Chv
53,53,96.511,90.270,26,1,Chv
54,54,97.768,89.109,25,1,Chv
55,55,95.555,91.173,25,1,Chv
56,56,96.124,90.633,25,1,Chv
57,57,95.908,90.837,25,1,Chv
58,58,96.726,90.069,25,1,Chv
59,59,99.339,87.700,25,1,Chv
60,60,96.566,90.218,25,1,Chv
61,61,97.403,89.443,25,1,Chv
62,62,98.592,88.364,23,1,Chv
63,63,109.104,79.850,28,1,Chv
64,64,124.417,70.023,31,1,Chv
65,65,139.304,62.539,31,1,Chv
66,66,135.184,64.445,31,1,Chv
67,67,169.651,51.352,19,1,Chv
68,68,191.313,45.538,9,1,Chv
69,69,98.423,88.516,7,1,Chv
70,70,95.142,91.568,7,1,Chv
71,71,94.674,92.021,7,1,Chv
72,72,95.927,90.819,8,1,Chv
73,73,95.08,91.628,8,1,Chv
74,74,94.554,92.138,8,1,Chv
75,75,94.935,91.768,8,1,Chv
76,76,95.74,90.996,8,1,Chv
77,77,94.827,91.873,8,1,Chv
78,78,95.616,91.114,8,1,Chv
79,79,96.319,90.449,8,1,Chv
80,80,95.409,91.312,8,1,Chv
81,81,95.993,90.757,8,1,Chv
82,82,95.975,90.774,8,1,Chv
83,83,96.278,90.488,8,1,Chv
84,84,95.956,90.792,8,1,Chv
85,85,96.338,90.432,8,1,Chv
86,86,96.603,90.184,8,1,Chv
87,87,96.761,90.036,8,1,Chv
88,88,96.657,90.133,8,1,Chv
89,89,97.049,89.769,8,1,Chv
90,90,97.835,89.048,8,1,Chv
91,91,99.497,87.560,10,1,Chv
92,92,98.075,88.830,10,1,Chv
93,93,97.483,89.369,10,1,Chv
94,94,98.349,88.582,10,1,Chv
95,95,101.338,85.970,13,1,Chv
96,96,97.745,89.130,13,1,Chv
97,97,101.116,86.158,15,1,Chv
98,98,98.446,88.495,15,1,Chv
99,99,99.182,87.839,15,1,Chv
100,100,100.73,86.489,16,1,Chv
