,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,26,41,Frd
1,1,131.755,66.123,23,41,Frd
2,2,211.55,41.182,26,41,Frd
3,3,191.459,45.503,24,41,Frd
4,4,187.977,46.346,24,41,Frd
5,5,120.937,72.038,22,41,Frd
6,6,117.506,74.141,19,41,Frd
7,7,134.802,64.628,12,41,Frd
8,8,197.307,44.155,13,41,Frd
9,9,199.018,43.775,11,41,Frd
10,10,117.024,74.446,10,41,Frd
11,11,113.996,76.424,11,41,Frd
12,12,113.226,76.943,12,41,Frd
13,13,111.859,77.884,11,41,Frd
14,14,111.161,78.373,11,41,Frd
15,15,111.149,78.381,12,41,Frd
16,16,109.385,79.645,11,41,Frd
17,17,135.789,64.158,22,41,Frd
18,18,122.102,71.350,22,41,Frd
19,19,107.739,80.862,22,41,Frd
20,20,111.083,78.428,22,41,Frd
21,21,119.496,72.906,22,41,Frd
22,22,174.566,49.907,16,41,Frd
23,23,197.533,44.104,10,41,Frd
24,24,199.489,43.672,9,41,Frd
25,25,103.699,84.012,10,41,Frd
26,26,97.796,89.083,9,41,Frd
27,27,97.162,89.665,7,41,Frd
28,28,95.737,90.999,5,41,Frd
29,29,95.229,91.485,5,41,Frd
30,30,94.52,92.171,5,41,Frd
31,31,94.841,91.859,5,41,Frd
32,32,113.192,76.967,5,41,Frd
33,33,234.152,37.207,24,41,Frd
34,34,185.423,46.984,21,41,Frd
35,35,101.178,86.106,17,41,Frd
36,36,95.922,90.824,17,41,Frd
37,37,97.556,89.303,19,41,Frd
38,38,96.451,90.326,19,41,Frd
39,39,96.755,90.042,19,41,Frd
40,40,95.535,91.192,19,41,Frd
41,41,96.059,90.694,16,41,Frd
42,42,95.412,91.309,13,41,Frd
43,43,95.157,91.554,12,41,Frd
44,44,95.877,90.866,12,41,Frd
45,45,96.935,89.875,13,41,Frd
46,46,132.865,65.570,13,41,Frd
47,47,185.536,46.956,11,41,Frd
48,48,201.932,43.143,11,41,Frd
49,49,198.897,43.802,11,41,Frd
50,50,101.904,85.492,8,41,Frd
51,51,94.935,91.768,8,41,Frd
52,52,96.68,90.112,8,41,Frd
53,53,96.4,90.373,9,41,Frd
54,54,96.302,90.465,10,41,Frd
55,55,96.594,90.192,10,41,Frd
56,56,97.837,89.046,10,41,Frd
57,57,96.092,90.663,10,41,Frd
58,58,96.165,90.594,10,41,Frd
59,59,98.226,88.693,10,41,Frd
60,60,96.904,89.903,10,41,Frd
61,61,97.054,89.764,8,41,Frd
62,62,98.13,88.780,8,41,Frd
63,63,125.352,69.500,29,41,Frd
64,64,105.82,82.328,27,41,Frd
65,65,120.018,72.589,26,41,Frd
66,66,147.221,59.176,26,41,Frd
67,67,183.961,47.358,11,41,Frd
68,68,197.698,44.067,4,41,Frd
69,69,98.029,88.872,5,41,Frd
70,70,95.029,91.677,5,41,Frd
71,71,94.816,91.883,5,41,Frd
72,72,94.623,92.071,5,41,Frd
73,73,94.624,92.070,5,41,Frd
74,74,94.938,91.765,5,41,Frd
75,75,95.307,91.410,5,41,Frd
76,76,95.231,91.483,5,41,Frd
77,77,96.318,90.450,6,41,Frd
78,78,95.786,90.953,6,41,Frd
79,79,95.537,91.190,6,41,Frd
80,80,95.732,91.004,6,41,Frd
81,81,95.918,90.828,6,41,Frd
82,82,95.957,90.791,6,41,Frd
83,83,96.29,90.477,6,41,Frd
84,84,96.258,90.507,6,41,Frd
85,85,96.123,90.634,6,41,Frd
86,86,96.61,90.177,6,41,Frd
87,87,96.618,90.170,6,41,Frd
88,88,96.807,89.993,6,41,Frd
89,89,96.748,90.048,6,41,Frd
90,90,96.837,89.966,6,41,Frd
91,91,97.393,89.452,6,41,Frd
92,92,97.139,89.686,6,41,Frd
93,93,97.36,89.482,6,41,Frd
94,94,97.593,89.269,6,41,Frd
95,95,99.069,87.939,7,41,Frd
96,96,98.317,88.611,7,41,Frd
97,97,98.351,88.581,7,41,Frd
98,98,98.643,88.318,7,41,Frd
99,99,99.701,87.381,8,41,Frd
100,100,99.352,87.688,8,41,Frd
