,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,12,Frd
1,1,127.018,68.589,18,12,Frd
2,2,211.984,41.097,21,12,Frd
3,3,191.588,45.473,19,12,Frd
4,4,192.111,45.349,21,12,Frd
5,5,121.767,71.546,24,12,Frd
6,6,118.078,73.782,21,12,Frd
7,7,135.785,64.160,15,12,Frd
8,8,196.982,44.227,15,12,Frd
9,9,197.884,44.026,13,12,Frd
10,10,118.005,73.827,13,12,Frd
11,11,113.098,77.031,12,12,Frd
12,12,111.995,77.789,9,12,Frd
13,13,110.779,78.643,7,12,Frd
14,14,110.398,78.914,5,12,Frd
15,15,109.553,79.523,5,12,Frd
16,16,108.432,80.345,5,12,Frd
17,17,107.559,80.997,3,12,Frd
18,18,106.794,81.578,3,12,Frd
19,19,104.452,83.407,2,12,Frd
20,20,102.361,85.111,2,12,Frd
21,21,146.067,59.644,2,12,Frd
22,22,214.091,40.693,20,12,Frd
23,23,203.017,42.913,21,12,Frd
24,24,190.155,45.815,21,12,Frd
25,25,105.783,82.357,21,12,Frd
26,26,99.293,87.740,20,12,Frd
27,27,98.489,88.457,19,12,Frd
28,28,97.012,89.803,16,12,Frd
29,29,96.564,90.220,15,12,Frd
30,30,95.01,91.696,15,12,Frd
31,31,101.221,86.069,15,12,Frd
32,32,128.124,67.997,15,12,Frd
33,33,197.863,44.030,14,12,Frd
34,34,190.589,45.711,13,12,Frd
35,35,98.389,88.546,8,12,Frd
36,36,95.605,91.125,8,12,Frd
37,37,94.898,91.804,8,12,Frd
38,38,95.093,91.616,8,12,Frd
39,39,95.005,91.700,8,12,Frd
40,40,96.041,90.711,7,12,Frd
41,41,94.887,91.814,6,12,Frd
42,42,96.168,90.591,5,12,Frd
43,43,95.88,90.864,4,12,Frd
44,44,95.59,91.139,4,12,Frd
45,45,96.869,89.936,4,12,Frd
46,46,126.557,68.839,4,12,Frd
47,47,210.919,41.305,23,12,Frd
48,48,203.705,42.768,25,12,Frd
49,49,187.945,46.354,25,12,Frd
50,50,103.161,84.451,17,12,Frd
51,51,97.821,89.061,15,12,Frd
52,52,96.678,90.114,16,12,Frd
53,53,99.07,87.938,21,12,Frd
54,54,95.315,91.402,20,12,Frd
55,55,95.034,91.672,19,12,Frd
56,56,95.75,90.987,17,12,Frd
57,57,97.05,89.768,16,12,Frd
58,58,95.906,90.839,15,12,Frd
59,59,96.946,89.864,15,12,Frd
60,60,97.044,89.774,14,12,Frd
61,61,96.546,90.237,12,12,Frd
62,62,97.336,89.504,10,12,Frd
63,63,97.43,89.418,9,12,Frd
64,64,96.345,90.425,7,12,Frd
65,65,105.134,82.866,6,12,Frd
66,66,178.748,48.739,6,12,Frd
67,67,209.677,41.550,18,12,Frd
68,68,192.092,45.353,15,12,Frd
69,69,100.356,86.811,12,12,Frd
70,70,95.671,91.062,12,12,Frd
71,71,94.231,92.454,12,12,Frd
72,72,94.8,91.899,12,12,Frd
73,73,95.49,91.235,12,12,Frd
74,74,95.453,91.270,12,12,Frd
75,75,95.113,91.596,12,12,Frd
76,76,94.935,91.768,12,12,Frd
77,77,95.357,91.362,12,12,Frd
78,78,95.329,91.389,12,12,Frd
79,79,95.697,91.037,12,12,Frd
80,80,96.388,90.385,12,12,Frd
81,81,96.277,90.489,12,12,Frd
82,82,96.2,90.561,12,12,Frd
83,83,96.138,90.620,12,12,Frd
84,84,96.201,90.560,12,12,Frd
85,85,96.489,90.290,12,12,Frd
86,86,96.682,90.110,12,12,Frd
87,87,96.671,90.120,12,12,Frd
88,88,96.899,89.908,12,12,Frd
89,89,97.023,89.793,12,12,Frd
90,90,97.055,89.764,12,12,Frd
91,91,97.538,89.319,11,12,Frd
92,92,97.83,89.052,11,12,Frd
93,93,97.493,89.360,11,12,Frd
94,94,98.046,88.856,11,12,Frd
95,95,99.005,87.996,10,12,Frd
96,96,98.087,88.819,10,12,Frd
97,97,98.881,88.106,11,12,Frd
98,98,99.506,87.553,12,12,Frd
99,99,100.549,86.644,14,12,Frd
100,100,99.765,87.325,14,12,Frd
