,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,28.578,125.971,33
2,2,28.431,126.622,33
3,3,28.757,125.187,31
4,4,29.801,120.801,31
5,5,61.037,58.981,30
6,6,66.786,53.904,30
7,7,75.351,47.776,30
8,8,79.841,45.090,29
9,9,52.697,68.315,30
10,10,32.307,111.431,25
11,11,80.621,44.653,26
12,12,72.315,49.782,23
13,13,76.785,46.884,23
14,14,56.76,63.425,23
15,15,29.063,123.869,23
16,16,29.204,123.271,24
17,17,28.865,124.719,25
18,18,28.946,124.370,26
19,19,28.893,124.598,25
20,20,29.365,122.595,27
21,21,28.918,124.490,27
22,22,28.843,124.814,27
23,23,29.081,123.792,27
24,24,28.957,124.322,26
25,25,28.947,124.365,26
26,26,29.062,123.873,26
27,27,29.474,122.142,27
28,28,29.23,123.161,27
29,29,29.271,122.989,27
30,30,29.223,123.191,27
31,31,29.227,123.174,27
32,32,29.263,123.022,27
33,33,29.408,122.416,27
34,34,29.645,121.437,28
35,35,29.492,122.067,28
36,36,29.252,123.069,28
37,37,29.415,122.387,28
38,38,29.429,122.328,29
39,39,29.433,122.312,29
40,40,29.431,122.320,29
41,41,29.401,122.445,29
42,42,29.371,122.570,29
43,43,29.639,121.462,30
44,44,29.448,122.249,30
45,45,29.416,122.382,30
46,46,29.36,122.616,30
47,47,29.62,121.540,30
48,48,29.537,121.881,30
49,49,29.668,121.343,31
50,50,29.625,121.519,31
51,51,29.437,122.295,31
52,52,29.468,122.166,31
53,53,29.441,122.278,31
54,54,29.57,121.745,31
55,55,29.514,121.976,31
56,56,29.489,122.079,31
57,57,29.515,121.972,31
58,58,29.452,122.233,31
59,59,29.513,121.980,31
60,60,31.627,113.827,31
61,61,44.884,80.207,31
62,62,54.853,65.630,31
63,63,73.674,48.864,31
64,64,68.664,52.429,31
65,65,82.318,43.733,34
66,66,69.464,51.825,34
67,67,72.148,49.897,32
68,68,73.659,48.874,31
69,69,73.436,49.022,31
70,70,81.022,44.432,31
71,71,47.546,75.716,32
72,72,29.345,122.678,31
73,73,28.86,124.740,31
74,74,28.622,125.777,31
75,75,28.768,125.139,30
76,76,28.379,126.854,27
77,77,28.837,124.840,27
78,78,28.567,126.020,25
79,79,28.442,126.573,25
80,80,28.69,125.479,25
81,81,28.674,125.549,23
82,82,28.747,125.230,22
83,83,28.68,125.523,21
84,84,28.77,125.130,21
85,85,28.693,125.466,21
86,86,28.702,125.427,20
87,87,28.733,125.291,19
88,88,28.703,125.422,18
89,89,28.808,124.965,18
90,90,28.977,124.236,17
91,91,29.545,121.848,16
92,92,42.512,84.682,16
93,93,60.758,59.251,16
94,94,78.363,45.940,27
95,95,76.123,47.292,27
96,96,75.8,47.493,27
97,97,85.521,42.095,33
98,98,44.593,80.730,33
99,99,39.281,91.647,22
100,100,88.722,40.576,21
101,101,85.198,42.255,21
102,102,72.478,49.670,21
103,103,75.239,47.848,20
104,104,70.659,50.949,20
105,105,78.172,46.052,21
106,106,71.544,50.319,21
107,107,72.312,49.784,21
108,108,74.267,48.474,21
109,109,73.344,49.084,21
110,110,73.231,49.160,21
111,111,65.373,55.069,21
112,112,70.46,51.093,21
113,113,29.669,121.339,22
114,114,29.038,123.975,23
115,115,28.684,125.506,22
116,116,28.736,125.278,22
117,117,28.852,124.775,23
118,118,28.848,124.792,24
119,119,28.887,124.624,24
120,120,28.972,124.258,24
121,121,28.777,125.100,24
122,122,28.801,124.996,24
123,123,28.805,124.978,24
124,124,28.992,124.172,24
125,125,28.958,124.318,24
126,126,29.054,123.907,24
127,127,28.883,124.641,24
128,128,28.948,124.361,24
129,129,29.062,123.873,24
130,130,29.084,123.779,23
131,131,29.254,123.060,23
132,132,29.264,123.018,24
133,133,29.111,123.665,24
134,134,29.281,122.947,24
135,135,29.314,122.808,24
136,136,29.282,122.942,23
137,137,29.31,122.825,23
138,138,29.193,123.317,23
139,139,29.401,122.445,23
140,140,29.324,122.766,23
141,141,29.23,123.161,23
142,142,29.147,123.512,23
143,143,29.284,122.934,23
144,144,29.369,122.578,23
145,145,29.375,122.553,23
146,146,29.276,122.968,23
147,147,29.484,122.100,23
148,148,29.492,122.067,23
149,149,29.491,122.071,23
150,150,29.501,122.030,23
151,151,29.235,123.140,23
152,152,29.364,122.599,23
153,153,29.389,122.495,23
154,154,29.415,122.387,23
155,155,29.389,122.495,23
156,156,29.592,121.655,23
157,157,29.298,122.875,23
158,158,29.488,122.084,23
159,159,29.467,122.171,23
160,160,29.507,122.005,22
161,161,29.63,121.498,23
162,162,29.42,122.366,22
163,163,29.245,123.098,22
164,164,29.417,122.378,22
165,165,29.684,121.277,22
166,166,29.682,121.286,22
167,167,29.573,121.733,22
168,168,29.645,121.437,22
169,169,29.767,120.939,22
170,170,29.562,121.778,22
171,171,29.494,122.059,22
172,172,29.587,121.675,22
173,173,29.699,121.216,22
174,174,29.46,122.200,22
175,175,29.61,121.581,22
176,176,29.568,121.753,22
177,177,29.478,122.125,22
178,178,29.622,121.531,22
179,179,29.666,121.351,22
180,180,29.542,121.860,22
181,181,29.527,121.922,21
182,182,29.377,122.545,21
183,183,29.47,122.158,21
184,184,29.532,121.902,21
185,185,38.3,93.995,20
186,186,67.153,53.609,21
187,187,73.517,48.968,21
188,188,70.63,50.970,21
189,189,86.61,41.566,25
190,190,76.322,47.169,24
191,191,75.314,47.800,24
192,192,74.862,48.088,24
193,193,53.454,67.348,23
194,194,29.802,120.797,26
