,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,28.943,124.382,31
2,2,28.652,125.646,32
3,3,28.469,126.453,27
4,4,29.17,123.414,26
5,5,58.771,61.255,26
6,6,67.602,53.253,26
7,7,75.476,47.697,27
8,8,78.856,45.653,26
9,9,55.65,64.690,25
10,10,32.108,112.122,23
11,11,79.412,45.333,23
12,12,73.294,49.117,22
13,13,76.907,46.810,22
14,14,57.15,62.992,21
15,15,29.213,123.233,22
16,16,28.844,124.809,20
17,17,28.709,125.396,20
18,18,28.831,124.866,19
19,19,28.824,124.896,19
20,20,28.749,125.222,16
21,21,28.829,124.874,18
22,22,28.895,124.589,18
23,23,28.794,125.026,18
24,24,28.8,125.000,18
25,25,28.705,125.414,18
26,26,28.845,124.805,18
27,27,28.878,124.662,18
28,28,29.015,124.074,18
29,29,28.819,124.918,18
30,30,28.873,124.684,18
31,31,28.966,124.284,18
32,32,28.914,124.507,18
33,33,29.131,123.580,18
34,34,29.21,123.245,17
35,35,29.235,123.140,17
36,36,29.051,123.920,17
37,37,29.101,123.707,17
38,38,29.125,123.605,17
39,39,29.174,123.398,17
40,40,29.314,122.808,17
41,41,29.217,123.216,17
42,42,29.216,123.220,17
43,43,29.475,122.137,17
44,44,29.24,123.119,17
45,45,29.283,122.938,17
46,46,29.323,122.771,17
47,47,29.269,122.997,17
48,48,29.323,122.771,17
49,49,29.418,122.374,17
50,50,29.648,121.425,18
51,51,29.458,122.208,18
52,52,29.322,122.775,18
53,53,29.207,123.258,18
54,54,29.384,122.516,18
55,55,29.514,121.976,18
56,56,29.308,122.833,18
57,57,29.37,122.574,18
58,58,29.301,122.863,18
59,59,29.544,121.852,18
60,60,29.426,122.341,18
61,61,45.162,79.713,18
62,62,55.673,64.663,18
63,63,73.829,48.761,18
64,64,72.176,49.878,18
65,65,73.035,49.291,19
66,66,73.425,49.030,19
67,67,74.52,48.309,18
68,68,74.123,48.568,18
69,69,73.087,49.256,18
70,70,76.151,47.274,18
71,71,61.001,59.015,18
72,72,29.193,123.317,16
73,73,28.795,125.022,15
74,74,28.584,125.945,15
75,75,28.422,126.662,15
76,76,28.411,126.711,14
77,77,28.558,126.059,15
78,78,28.851,124.779,17
79,79,28.786,125.061,18
80,80,28.611,125.826,18
81,81,28.721,125.344,18
82,82,28.793,125.030,18
83,83,28.987,124.194,19
84,84,29.097,123.724,19
85,85,28.932,124.430,19
86,86,28.938,124.404,19
87,87,29.062,123.873,20
88,88,29.101,123.707,21
89,89,29.197,123.300,21
90,90,29.165,123.436,21
91,91,29.445,122.262,20
92,92,44.594,80.728,20
93,93,59.379,60.627,20
94,94,73.359,49.074,23
95,95,75.214,47.863,21
96,96,75.212,47.865,21
97,97,77.194,46.636,21
98,98,56.853,63.321,21
99,99,67.09,53.659,30
100,100,483.801,7.441,31
101,101,40.718,88.413,30
102,102,71.572,50.299,30
103,103,125.423,28.703,30
104,104,96.687,37.234,30
105,105,60.167,59.833,30
106,106,66.65,54.014,30
107,107,29.843,120.631,30
108,108,29.611,121.576,30
109,109,29.504,122.017,30
110,110,29.393,122.478,30
111,111,29.435,122.303,30
112,112,29.269,122.997,30
113,113,29.413,122.395,30
114,114,29.601,121.618,30
115,115,29.404,122.432,30
116,116,29.356,122.633,30
117,117,29.411,122.403,30
118,118,29.446,122.258,30
119,119,29.489,122.079,30
120,120,29.477,122.129,30
121,121,29.784,120.870,30
122,122,29.856,120.579,30
123,123,29.85,120.603,30
124,124,29.873,120.510,30
125,125,30.037,119.852,30
126,126,30.267,118.941,30
127,127,29.883,120.470,30
128,128,30.066,119.737,29
129,129,30.014,119.944,29
130,130,30.26,118.969,29
131,131,30.418,118.351,29
132,132,30.572,117.755,29
133,133,30.329,118.698,29
134,134,30.807,116.857,29
135,135,30.667,117.390,29
136,136,30.481,118.106,29
137,137,30.458,118.196,29
138,138,30.786,116.936,29
139,139,30.241,119.044,29
140,140,31.109,115.722,29
141,141,30.836,116.747,29
142,142,30.667,117.390,29
143,143,30.735,117.130,29
144,144,30.566,117.778,29
145,145,63.948,56.296,29
146,146,35.517,101.360,29
147,147,29.208,123.254,29
148,148,29.163,123.444,29
149,149,29.465,122.179,29
150,150,29.415,122.387,29
151,151,29.401,122.445,29
152,152,29.382,122.524,29
153,153,29.479,122.121,29
154,154,29.994,120.024,29
155,155,29.756,120.984,29
156,156,29.593,121.650,29
157,157,29.518,121.959,29
158,158,29.753,120.996,29
159,159,30.147,119.415,29
160,160,29.771,120.923,29
161,161,30.12,119.522,29
162,162,30.199,119.209,29
163,163,30.179,119.288,29
164,164,29.92,120.321,29
165,165,30.273,118.918,29
166,166,30.292,118.843,29
167,167,30.147,119.415,29
168,168,29.937,120.253,29
169,169,29.686,121.269,29
170,170,30.307,118.784,29
171,171,30.263,118.957,29
172,172,30.166,119.340,29
173,173,29.877,120.494,29
174,174,30.195,119.225,29
175,175,29.871,120.518,29
176,176,39.597,90.916,29
177,177,66.842,53.858,29
178,178,73.373,49.064,29
179,179,72.271,49.813,29
180,180,128.057,28.112,29
181,181,45.126,79.777,29
182,182,72.659,49.547,29
183,183,75.636,47.596,29
184,184,47.448,75.873,29
185,185,29.63,121.498,29
186,186,28.756,125.191,29
187,187,28.559,126.055,29
188,188,28.575,125.984,29
189,189,28.748,125.226,29
190,190,28.72,125.348,29
191,191,28.793,125.030,29
192,192,28.896,124.585,29
193,193,28.909,124.529,29
194,194,28.947,124.365,29
195,195,29.176,123.389,29
196,196,29.146,123.516,29
197,197,29.14,123.542,29
198,198,29.386,122.507,29
199,199,29.308,122.833,29
200,200,29.395,122.470,29
201,201,29.243,123.106,29
202,202,29.174,123.398,29
203,203,29.174,123.398,29
204,204,29.309,122.829,29
205,205,37.307,96.497,29
206,206,49.084,73.344,29
207,207,58.805,61.219,29
208,208,133.123,27.043,29
209,209,37.196,96.785,29
210,210,66.338,54.268,29
211,211,77.823,46.259,28
212,212,75.251,47.840,28
213,213,53.648,67.104,28
214,214,29.292,122.900,28
215,215,28.928,124.447,28
216,216,28.669,125.571,28
217,217,28.636,125.716,28
218,218,28.742,125.252,28
219,219,28.737,125.274,28
220,220,28.847,124.796,28
221,221,28.877,124.667,28
222,222,28.912,124.516,28
223,223,28.91,124.524,28
224,224,28.932,124.430,28
225,225,29.203,123.275,28
226,226,29.141,123.537,28
227,227,29.194,123.313,28
228,228,29.019,124.057,28
229,229,29.118,123.635,28
230,230,29.315,122.804,28
231,231,29.259,123.039,28
232,232,29.458,122.208,28
233,233,29.282,122.942,28
234,234,29.43,122.324,28
235,235,29.322,122.775,28
236,236,29.498,122.042,28
237,237,29.731,121.086,28
238,238,29.439,122.287,28
239,239,29.266,123.010,28
240,240,29.39,122.491,28
241,241,29.423,122.353,28
242,242,29.448,122.249,28
243,243,29.558,121.794,28
244,244,29.595,121.642,28
245,245,29.575,121.724,28
246,246,29.472,122.150,28
247,247,29.494,122.059,28
248,248,29.487,122.088,28
249,249,29.492,122.067,28
250,250,29.475,122.137,28
251,251,29.475,122.137,28
252,252,29.671,121.331,28
253,253,29.584,121.687,28
254,254,29.514,121.976,28
255,255,29.452,122.233,28
256,256,29.593,121.650,28
257,257,44.963,80.066,28
258,258,42.043,85.627,28
259,259,49.39,72.889,28
260,260,62.432,57.663,28
261,261,71.123,50.617,28
262,262,73.337,49.088,28
263,263,73.367,49.068,28
264,264,73.909,48.709,28
265,265,41.519,86.707,28
266,266,54.195,66.427,27
267,267,53.115,67.777,27
268,268,29.943,120.228,27
269,269,29.376,122.549,27
270,270,29.189,123.334,27
271,271,29.079,123.801,27
272,272,29.054,123.907,27
273,273,29.142,123.533,27
274,274,29.116,123.643,27
275,275,29.069,123.843,27
276,276,29.049,123.929,27
277,277,29.142,123.533,27
278,278,29.092,123.745,27
279,279,29.091,123.750,27
280,280,32.554,110.585,27
281,281,41.466,86.818,27
282,282,64.697,55.644,27
283,283,70.918,50.763,27
284,284,79.869,45.074,27
285,285,71.583,50.291,27
286,286,57.747,62.341,27
287,287,29.077,123.809,27
288,288,28.389,126.810,27
289,289,28.363,126.926,27
290,290,28.491,126.356,26
291,291,28.355,126.962,26
292,292,28.258,127.398,26
293,293,28.383,126.836,26
294,294,28.487,126.373,26
295,295,28.408,126.725,26
296,296,46.332,77.700,26
297,297,63.917,56.323,26
298,298,72.585,49.597,26
299,299,73.803,48.779,26
300,300,80.659,44.632,26
301,301,60.195,59.806,26
302,302,29.02,124.052,26
303,303,28.609,125.835,26
