,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,29.216,123.220,32
2,2,28.331,127.069,31
3,3,29.019,124.057,32
4,4,29.755,120.988,30
5,5,61.83,58.224,31
6,6,66.756,53.928,31
7,7,75.345,47.780,31
8,8,80.403,44.774,30
9,9,51.32,70.148,29
10,10,32.484,110.824,26
11,11,81.908,43.952,28
12,12,72.76,49.478,26
13,13,78.455,45.886,26
14,14,53.483,67.311,26
15,15,29.147,123.512,27
16,16,29.206,123.262,28
17,17,29.148,123.508,31
18,18,29.108,123.677,32
19,19,29.049,123.929,33
20,20,29.355,122.637,33
21,21,29.049,123.929,31
22,22,28.992,124.172,31
23,23,29.044,123.950,31
24,24,28.885,124.632,31
25,25,28.955,124.331,30
26,26,29.044,123.950,30
27,27,29.163,123.444,30
28,28,29.188,123.338,30
29,29,29.182,123.364,30
30,30,29.153,123.486,30
31,31,29.36,122.616,30
32,32,29.259,123.039,30
33,33,29.331,122.737,30
34,34,29.32,122.783,29
35,35,29.464,122.183,29
36,36,29.213,123.233,29
37,37,29.347,122.670,29
38,38,29.236,123.136,28
39,39,29.368,122.582,28
40,40,28.984,124.206,28
41,41,29.19,123.330,28
42,42,29.415,122.387,28
43,43,29.398,122.457,28
44,44,29.215,123.224,28
45,45,29.276,122.968,28
46,46,29.199,123.292,28
47,47,29.348,122.666,28
48,48,29.445,122.262,28
49,49,29.441,122.278,28
50,50,29.335,122.720,28
51,51,29.38,122.532,28
52,52,29.358,122.624,28
53,53,29.418,122.374,28
54,54,29.428,122.332,28
55,55,29.381,122.528,28
56,56,29.403,122.436,28
57,57,29.402,122.441,28
58,58,29.652,121.408,28
59,59,29.493,122.063,28
60,60,30.34,118.655,28
61,61,45.235,79.584,28
62,62,55.28,65.123,28
63,63,73.365,49.070,28
64,64,69.876,51.520,28
65,65,71.939,50.042,27
66,66,75.503,47.680,26
67,67,74.089,48.590,24
68,68,74.202,48.516,24
69,69,73.063,49.273,24
70,70,78.774,45.700,24
71,71,53.78,66.939,24
72,72,29.443,122.270,22
73,73,28.561,126.046,20
74,74,28.6,125.874,19
75,75,28.782,125.078,21
76,76,28.394,126.787,19
77,77,28.136,127.950,17
78,78,28.108,128.077,16
79,79,28.307,127.177,15
80,80,28.197,127.673,13
81,81,28.213,127.601,12
82,82,28.566,126.024,10
83,83,28.48,126.404,9
84,84,28.445,126.560,9
85,85,28.584,125.945,9
86,86,28.488,126.369,8
87,87,28.637,125.711,7
88,88,28.507,126.285,6
89,89,28.488,126.369,6
90,90,28.585,125.940,6
91,91,28.718,125.357,6
92,92,36.535,98.536,6
93,93,65.424,55.026,6
94,94,77.452,46.480,6
95,95,68.276,52.727,4
96,96,73.617,48.902,4
97,97,74.751,48.160,4
98,98,71.63,50.258,3
99,99,30.29,118.851,4
100,100,81.928,43.941,4
101,101,81.802,44.009,4
102,102,73.648,48.881,4
103,103,75.946,47.402,4
104,104,73.115,49.238,4
105,105,73.439,49.020,4
106,106,73.409,49.040,4
107,107,73.922,48.700,4
108,108,73.914,48.705,4
109,109,74.731,48.173,4
110,110,73.293,49.118,4
111,111,76.615,46.988,3
112,112,74.999,48.001,3
113,113,29.13,123.584,3
114,114,28.31,127.164,3
115,115,28.11,128.068,3
116,116,28.121,128.018,3
117,117,28.239,127.483,3
118,118,28.179,127.755,3
119,119,28.217,127.583,3
120,120,28.231,127.519,3
121,121,28.306,127.182,3
122,122,28.641,125.694,4
123,123,28.454,126.520,4
124,124,28.563,126.037,4
125,125,28.485,126.382,4
126,126,28.594,125.901,4
127,127,28.552,126.086,4
128,128,28.62,125.786,4
129,129,28.821,124.909,4
130,130,28.798,125.009,4
131,131,28.672,125.558,4
132,132,28.814,124.939,4
133,133,28.978,124.232,4
134,134,28.91,124.524,4
135,135,29.023,124.040,4
136,136,29.2,123.288,4
