,Lap,LapTime,LapSpeed,RunningPos
0,0,,,22
1,1,28.97,124.266,24
2,2,28.48,126.404,24
3,3,28.558,126.059,24
4,4,29.707,121.184,24
5,5,58.629,61.403,25
6,6,67.543,53.299,25
7,7,75.523,47.668,26
8,8,78.13,46.077,25
9,9,56.752,63.434,26
10,10,67.763,53.126,37
11,11,50.263,71.623,37
12,12,111.248,32.360,37
13,13,46.528,77.373,37
14,14,44.685,80.564,36
15,15,28.774,125.113,35
16,16,28.788,125.052,32
17,17,28.908,124.533,32
18,18,28.66,125.611,30
19,19,28.946,124.370,30
20,20,28.88,124.654,28
21,21,29.22,123.203,28
22,22,28.831,124.866,28
23,23,28.854,124.766,28
24,24,29.148,123.508,28
25,25,29.076,123.813,28
26,26,29.14,123.542,28
27,27,29.105,123.690,28
28,28,29.272,122.984,28
29,29,29.404,122.432,28
30,30,29.214,123.229,28
31,31,29.105,123.690,28
32,32,29.283,122.938,28
33,33,29.28,122.951,28
34,34,29.562,121.778,27
35,35,29.289,122.913,27
36,36,29.172,123.406,27
37,37,29.332,122.733,27
38,38,29.233,123.148,27
39,39,29.328,122.750,27
40,40,29.256,123.052,27
41,41,29.288,122.917,27
42,42,29.288,122.917,27
43,43,29.332,122.733,27
44,44,29.259,123.039,27
45,45,29.279,122.955,27
46,46,29.271,122.989,27
47,47,29.374,122.557,27
48,48,29.343,122.687,27
49,49,29.451,122.237,27
50,50,29.331,122.737,27
51,51,29.326,122.758,27
52,52,29.403,122.436,27
53,53,29.457,122.212,27
54,54,29.45,122.241,27
55,55,29.373,122.562,27
56,56,29.443,122.270,27
57,57,29.432,122.316,27
58,58,29.551,121.823,27
59,59,29.491,122.071,27
60,60,30.268,118.937,27
61,61,44.716,80.508,27
62,62,55.317,65.079,27
63,63,73.539,48.954,27
64,64,70.263,51.236,27
65,65,73.45,49.013,29
66,66,77.752,46.301,30
67,67,72.989,49.323,28
68,68,93.663,38.436,35
69,69,61.843,58.212,35
70,70,77.477,46.465,33
71,71,45.368,79.351,33
72,72,29.418,122.374,34
