,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,28.697,125.449,14
2,2,28.357,126.953,13
3,3,28.557,126.064,12
4,4,29.238,123.127,14
5,5,52.846,68.122,14
6,6,66.795,53.896,13
7,7,74.267,48.474,13
8,8,75.184,47.883,13
9,9,68.378,52.649,13
10,10,30.587,117.697,13
11,11,74.286,48.461,13
12,12,72.842,49.422,13
13,13,75.241,47.846,13
14,14,66.347,54.260,15
15,15,28.858,124.749,10
16,16,28.361,126.935,10
17,17,28.443,126.569,10
18,18,28.628,125.751,10
19,19,28.582,125.953,10
20,20,28.799,125.004,11
21,21,28.702,125.427,11
22,22,28.675,125.545,11
23,23,28.77,125.130,11
24,24,29.066,123.856,12
25,25,28.707,125.405,12
26,26,28.786,125.061,12
27,27,28.815,124.935,12
28,28,28.931,124.434,12
29,29,28.85,124.783,12
30,30,28.85,124.783,12
31,31,28.932,124.430,12
32,32,29.132,123.575,12
33,33,28.969,124.271,12
34,34,28.979,124.228,12
35,35,29.104,123.694,12
36,36,29.04,123.967,12
37,37,29.048,123.933,12
38,38,29.142,123.533,12
39,39,29.311,122.821,12
40,40,29.267,123.005,12
41,41,29.188,123.338,12
42,42,29.242,123.111,12
43,43,29.212,123.237,12
44,44,28.946,124.370,11
45,45,29.217,123.216,11
46,46,29.192,123.321,11
47,47,29.298,122.875,11
48,48,29.278,122.959,11
49,49,29.33,122.741,11
50,50,29.309,122.829,11
51,51,29.273,122.980,11
52,52,29.283,122.938,10
53,53,29.519,121.955,10
54,54,29.562,121.778,10
55,55,29.294,122.892,10
56,56,29.271,122.989,10
57,57,29.305,122.846,10
58,58,29.212,123.237,10
59,59,29.28,122.951,10
60,60,29.303,122.854,10
61,61,38.653,93.136,10
62,62,60.438,59.565,10
63,63,73.279,49.127,10
64,64,73.676,48.863,10
65,65,74.74,48.167,12
66,66,70.6,50.992,10
67,67,75.416,47.735,10
68,68,73.25,49.147,10
69,69,73.044,49.285,10
70,70,73.873,48.732,10
71,71,68.775,52.345,9
72,72,29.315,122.804,9
73,73,28.427,126.640,9
74,74,28.341,127.024,9
75,75,28.253,127.420,9
76,76,28.371,126.890,9
