,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,28.654,125.637,9
2,2,28.308,127.173,8
3,3,28.413,126.703,8
4,4,28.082,128.196,8
5,5,50.943,70.667,8
6,6,66.686,53.984,8
7,7,74.426,48.370,8
8,8,74.054,48.613,8
9,9,72.631,49.566,7
10,10,30.221,119.122,8
11,11,71.492,50.355,8
12,12,72.714,49.509,8
13,13,74.54,48.296,8
14,14,70.398,51.138,7
15,15,28.977,124.236,8
16,16,28.299,127.213,6
17,17,28.219,127.574,6
18,18,28.293,127.240,6
19,19,28.367,126.908,6
20,20,28.561,126.046,5
21,21,28.615,125.808,5
22,22,28.531,126.179,5
23,23,28.789,125.048,6
24,24,28.695,125.457,6
25,25,28.747,125.230,6
26,26,28.723,125.335,6
27,27,28.748,125.226,6
28,28,28.825,124.892,6
29,29,28.962,124.301,6
30,30,28.978,124.232,7
31,31,29.037,123.980,7
32,32,28.897,124.580,7
33,33,28.918,124.490,7
34,34,29.032,124.001,7
35,35,29.073,123.826,7
36,36,29.338,122.708,8
37,37,29.164,123.440,8
38,38,29.188,123.338,8
39,39,29.082,123.788,8
40,40,29.1,123.711,8
41,41,29.206,123.262,8
42,42,29.087,123.767,8
43,43,29.104,123.694,8
44,44,29.11,123.669,8
45,45,29.069,123.843,8
46,46,29.079,123.801,8
47,47,29.172,123.406,8
48,48,29.148,123.508,8
49,49,29.226,123.178,8
50,50,29.248,123.085,8
51,51,29.242,123.111,8
52,52,29.273,122.980,8
53,53,29.347,122.670,8
54,54,29.172,123.406,8
55,55,29.281,122.947,8
56,56,29.289,122.913,8
57,57,29.242,123.111,8
58,58,29.158,123.465,8
59,59,29.168,123.423,8
60,60,29.236,123.136,8
61,61,39.83,90.384,8
62,62,61.419,58.614,8
63,63,73.153,49.212,8
64,64,74.193,48.522,8
65,65,74.86,48.090,8
66,66,69.065,52.125,6
67,67,74.122,48.569,6
68,68,74.134,48.561,6
69,69,72.498,49.657,6
70,70,74.027,48.631,6
71,71,71.974,50.018,6
72,72,28.998,124.146,5
73,73,28.249,127.438,5
74,74,28.235,127.501,5
75,75,28.244,127.461,5
76,76,28.409,126.720,6
77,77,28.356,126.957,6
78,78,28.395,126.783,6
79,79,28.537,126.152,6
80,80,28.591,125.914,6
81,81,28.579,125.967,6
82,82,28.673,125.554,7
83,83,28.778,125.096,7
84,84,28.752,125.209,7
85,85,28.869,124.701,7
86,86,28.722,125.339,7
87,87,28.959,124.314,8
88,88,29.019,124.057,9
89,89,29.032,124.001,9
90,90,29.069,123.843,10
91,91,29.501,122.030,10
92,92,40.642,88.578,10
93,93,61.779,58.272,10
94,94,74.697,48.195,7
95,95,69.21,52.016,6
96,96,73.686,48.856,6
97,97,74.951,48.031,6
98,98,70.422,51.120,6
99,99,30.681,117.336,6
100,100,82.69,43.536,6
101,101,82.639,43.563,6
102,102,73.404,49.044,6
103,103,75.756,47.521,6
104,104,73.509,48.974,6
105,105,73.01,49.308,6
106,106,73.744,48.818,6
107,107,73.551,48.946,6
108,108,73.714,48.837,6
109,109,74.622,48.243,6
110,110,73.376,49.062,6
111,111,75.827,47.476,6
112,112,74.547,48.292,6
113,113,29.4,122.449,8
114,114,28.636,125.716,8
115,115,28.559,126.055,8
116,116,28.802,124.991,10
117,117,28.636,125.716,10
118,118,28.568,126.015,10
119,119,28.35,126.984,10
120,120,28.318,127.128,10
121,121,28.505,126.294,10
122,122,28.658,125.619,10
123,123,28.505,126.294,10
124,124,28.754,125.200,10
125,125,28.621,125.782,10
126,126,28.567,126.020,10
127,127,28.727,125.318,10
128,128,28.71,125.392,10
129,129,28.865,124.719,9
130,130,28.539,126.143,9
131,131,28.705,125.414,9
132,132,29.02,124.052,10
133,133,28.941,124.391,10
134,134,28.998,124.146,10
135,135,28.942,124.387,10
136,136,28.958,124.318,10
137,137,28.787,125.056,9
138,138,28.983,124.211,9
139,139,29.188,123.338,9
140,140,29.125,123.605,9
141,141,28.929,124.443,9
142,142,29.1,123.711,9
143,143,29.135,123.563,9
144,144,29.078,123.805,9
145,145,29.01,124.095,9
146,146,29.04,123.967,9
147,147,29.015,124.074,9
148,148,29.16,123.457,9
149,149,29.069,123.843,9
150,150,29.139,123.546,9
151,151,29.062,123.873,9
152,152,29.109,123.673,9
153,153,29.193,123.317,9
154,154,29.256,123.052,9
155,155,29.326,122.758,9
156,156,29.185,123.351,9
157,157,29.16,123.457,9
158,158,29.23,123.161,9
159,159,29.187,123.343,8
160,160,29.315,122.804,8
161,161,29.064,123.865,8
162,162,29.218,123.212,8
163,163,29.274,122.976,8
164,164,29.333,122.729,8
165,165,29.086,123.771,8
166,166,29.355,122.637,8
167,167,29.458,122.208,8
168,168,29.541,121.865,8
169,169,29.347,122.670,7
170,170,29.464,122.183,7
171,171,29.197,123.300,7
172,172,29.252,123.069,7
173,173,29.247,123.090,7
174,174,29.146,123.516,7
175,175,29.319,122.787,7
176,176,29.44,122.283,7
177,177,29.092,123.745,7
178,178,29.397,122.461,7
179,179,29.358,122.624,7
180,180,29.153,123.486,7
181,181,29.398,122.457,7
182,182,29.135,123.563,7
183,183,29.279,122.955,7
184,184,29.34,122.699,6
185,185,29.146,123.516,6
186,186,41.234,87.307,6
187,187,62.407,57.686,6
188,188,73.346,49.082,6
189,189,76.012,47.361,15
190,190,70.5,51.064,13
191,191,73.136,49.223,13
192,192,75.07,47.955,13
193,193,72.923,49.367,13
194,194,62.736,57.383,13
195,195,28.835,124.848,13
196,196,28.006,128.544,12
197,197,27.86,129.218,12
198,198,28.018,128.489,12
199,199,28.15,127.886,12
200,200,28.255,127.411,12
201,201,28.249,127.438,12
202,202,28.174,127.777,12
203,203,28.362,126.930,12
204,204,28.519,126.232,12
205,205,28.323,127.105,12
206,206,28.316,127.137,12
207,207,28.45,126.538,12
208,208,28.586,125.936,12
209,209,28.632,125.733,12
210,210,28.668,125.576,12
211,211,28.761,125.170,12
212,212,28.585,125.940,12
213,213,28.566,126.024,12
214,214,28.622,125.777,12
215,215,38.417,93.709,12
216,216,52.764,68.228,11
217,217,74.927,48.047,9
218,218,73.268,49.135,8
219,219,73.639,48.887,8
220,220,71.569,50.301,8
221,221,74.109,48.577,8
222,222,73.622,48.898,8
223,223,69.347,51.913,7
224,224,29.03,124.010,6
225,225,28.449,126.542,7
226,226,28.555,126.072,8
227,227,28.442,126.573,8
228,228,28.47,126.449,8
229,229,28.634,125.725,9
230,230,28.624,125.769,10
231,231,28.722,125.339,10
232,232,28.659,125.615,10
233,233,28.641,125.694,10
234,234,28.857,124.753,10
235,235,28.743,125.248,10
236,236,28.795,125.022,10
237,237,28.878,124.662,10
238,238,29.239,123.123,10
239,239,28.877,124.667,9
240,240,28.9,124.567,9
241,241,28.874,124.680,9
242,242,28.986,124.198,8
243,243,28.826,124.887,8
244,244,28.902,124.559,8
245,245,28.956,124.327,8
246,246,29.016,124.069,8
247,247,29.036,123.984,8
248,248,29.153,123.486,8
249,249,29.142,123.533,8
250,250,28.885,124.632,8
251,251,29.246,123.094,8
252,252,29.305,122.846,8
253,253,29.256,123.052,8
254,254,29.152,123.491,8
255,255,29.182,123.364,8
256,256,29.329,122.745,7
257,257,29.113,123.656,7
258,258,29.071,123.835,7
259,259,29.147,123.512,7
260,260,29.114,123.652,7
261,261,29.184,123.355,7
262,262,29.062,123.873,7
263,263,29.295,122.888,7
264,264,29.335,122.720,7
265,265,29.355,122.637,7
266,266,29.101,123.707,6
267,267,32.691,110.122,6
268,268,42.933,83.852,6
269,269,66.578,54.072,6
270,270,74.571,48.276,3
271,271,70.872,50.796,2
272,272,72.839,49.424,2
273,273,73.401,49.046,2
274,274,73.136,49.223,2
275,275,72.58,49.600,2
276,276,73.102,49.246,2
277,277,28.059,128.301,2
278,278,27.466,131.071,2
279,279,27.628,130.303,2
280,280,27.671,130.100,2
281,281,27.751,129.725,2
282,282,27.75,129.730,2
283,283,27.857,129.231,2
284,284,27.837,129.324,2
285,285,27.873,129.157,2
286,286,28.032,128.425,2
287,287,28.111,128.064,2
288,288,28.151,127.882,2
289,289,28.155,127.864,2
290,290,39.596,90.918,2
291,291,73.78,48.794,2
292,292,73.28,49.127,2
293,293,73.038,49.289,2
294,294,73.496,48.982,2
295,295,74.023,48.634,1
296,296,28.521,126.223,2
297,297,28.049,128.347,2
298,298,27.941,128.843,2
299,299,27.885,129.102,2
300,300,27.915,128.963,2
301,301,28.025,128.457,2
302,302,28.057,128.310,2
303,303,28.147,127.900,2
304,304,28.176,127.768,2
