,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,1,Chv
1,1,51.115,176.074,21,1,Chv
2,2,46.603,193.121,18,1,Chv
3,3,46.748,192.522,20,1,Chv
4,4,46.737,192.567,16,1,Chv
5,5,46.52,193.465,15,1,Chv
6,6,46.508,193.515,16,1,Chv
7,7,46.733,192.583,16,1,Chv
8,8,46.852,192.094,17,1,Chv
9,9,46.584,193.199,15,1,Chv
10,10,46.878,191.988,15,1,Chv
11,11,47.023,191.396,15,1,Chv
12,12,98.759,91.131,16,1,Chv
13,13,127.041,70.843,15,1,Chv
14,14,131.563,68.408,14,1,Chv
15,15,115.318,78.045,15,1,Chv
16,16,50.28,178.998,15,1,Chv
17,17,46.473,193.661,16,1,Chv
18,18,46.561,193.295,14,1,Chv
19,19,91.844,97.992,14,1,Chv
20,20,120.961,74.404,13,1,Chv
21,21,136.255,66.053,14,1,Chv
22,22,134.803,66.764,14,1,Chv
23,23,114.912,78.321,12,1,Chv
24,24,50.439,178.433,12,1,Chv
25,25,46.563,193.287,10,1,Chv
26,26,46.458,193.723,11,1,Chv
27,27,47.055,191.266,12,1,Chv
28,28,106.687,84.359,10,1,Chv
29,29,785.535,11.457,8,1,Chv
30,30,190.774,47.176,8,1,Chv
31,31,143.158,62.868,5,1,Chv
32,32,128.145,70.233,5,1,Chv
33,33,121.615,74.004,5,1,Chv
34,34,50.432,178.458,4,1,Chv
35,35,46.797,192.320,2,1,Chv
36,36,81.36,110.619,2,1,Chv
37,37,122.765,73.311,2,1,Chv
38,38,127.258,70.722,1,1,Chv
39,39,129.706,69.388,2,1,Chv
40,40,149.524,60.191,26,1,Chv
41,41,107.02,84.096,22,1,Chv
42,42,51.563,174.544,26,1,Chv
43,43,47.365,190.014,27,1,Chv
44,44,47.964,187.641,27,1,Chv
45,45,47.16,190.840,27,1,Chv
46,46,46.845,192.123,22,1,Chv
47,47,47.781,188.359,21,1,Chv
48,48,47.619,189.000,18,1,Chv
49,49,47.623,188.984,17,1,Chv
50,50,47.956,187.672,15,1,Chv
51,51,48.252,186.521,16,1,Chv
52,52,48.484,185.628,17,1,Chv
53,53,48.792,184.456,18,1,Chv
54,54,48.457,185.732,15,1,Chv
55,55,47.648,188.885,8,1,Chv
56,56,47.521,189.390,6,1,Chv
57,57,47.82,188.206,7,1,Chv
58,58,47.847,188.100,6,1,Chv
59,59,47.89,187.931,7,1,Chv
60,60,48.185,186.780,7,1,Chv
61,61,48.379,186.031,7,1,Chv
62,62,48.74,184.653,6,1,Chv
63,63,49.189,182.968,6,1,Chv
64,64,49.099,183.303,5,1,Chv
65,65,47.785,188.344,1,1,Chv
66,66,48.015,187.441,1,1,Chv
67,67,48.216,186.660,2,1,Chv
68,68,47.871,188.005,3,1,Chv
69,69,47.837,188.139,2,1,Chv
70,70,48.448,185.766,3,1,Chv
71,71,48.043,187.332,6,1,Chv
72,72,47.918,187.821,6,1,Chv
73,73,47.597,189.088,4,1,Chv
74,74,47.444,189.697,2,1,Chv
75,75,47.699,188.683,3,1,Chv
76,76,47.863,188.037,4,1,Chv
77,77,47.989,187.543,8,1,Chv
78,78,47.451,189.669,9,1,Chv
79,79,47.905,187.872,15,1,Chv
80,80,47.387,189.926,10,1,Chv
81,81,47.349,190.078,7,1,Chv
82,82,47.03,191.367,4,1,Chv
83,83,61.402,146.575,5,1,Chv
84,84,149.979,60.008,4,1,Chv
85,85,127.261,70.721,5,1,Chv
86,86,143.08,62.902,11,1,Chv
87,87,119.995,75.003,11,1,Chv
88,88,50.534,178.098,8,1,Chv
89,89,46.838,192.152,6,1,Chv
90,90,46.935,191.755,3,1,Chv
91,91,46.834,192.168,4,1,Chv
92,92,46.764,192.456,5,1,Chv
93,93,46.693,192.748,5,1,Chv
94,94,46.776,192.406,2,1,Chv
95,95,46.849,192.107,1,1,Chv
96,96,85.225,105.603,1,1,Chv
97,97,128.039,70.291,1,1,Chv
98,98,129.213,69.652,1,1,Chv
99,99,139.398,64.563,16,1,Chv
100,100,122.675,73.365,9,1,Chv
101,101,125.193,71.889,28,1,Chv
102,102,50.229,179.179,26,1,Chv
103,103,47.688,188.727,26,1,Chv
104,104,48.421,185.870,25,1,Chv
105,105,47.519,189.398,25,1,Chv
106,106,48.438,185.805,24,1,Chv
107,107,48.542,185.406,24,1,Chv
108,108,49.587,181.499,25,1,Chv
109,109,116.249,77.420,25,1,Chv
110,110,129.032,69.750,25,1,Chv
111,111,122.476,73.484,16,1,Chv
112,112,124.021,72.568,4,1,Chv
113,113,128.77,69.892,4,1,Chv
114,114,126.351,71.230,3,1,Chv
115,115,127.045,70.841,20,1,Chv
116,116,50.122,179.562,18,1,Chv
117,117,47.431,189.749,20,1,Chv
118,118,47.558,189.243,19,1,Chv
119,119,47.153,190.868,19,1,Chv
120,120,47.231,190.553,20,1,Chv
121,121,47.439,189.717,21,1,Chv
122,122,47.452,189.665,23,1,Chv
123,123,47.454,189.657,22,1,Chv
124,124,47.689,188.723,22,1,Chv
125,125,47.522,189.386,19,1,Chv
126,126,47.164,190.824,16,1,Chv
127,127,47.009,191.453,13,1,Chv
128,128,47.374,189.978,15,1,Chv
129,129,47.154,190.864,16,1,Chv
130,130,47.337,190.126,19,1,Chv
131,131,46.745,192.534,15,1,Chv
132,132,46.988,191.538,18,1,Chv
133,133,47.313,190.223,26,1,Chv
134,134,46.875,192.000,24,1,Chv
135,135,46.633,192.996,22,1,Chv
136,136,47.231,190.553,27,1,Chv
137,137,46.303,194.372,21,1,Chv
138,138,46.761,192.468,15,1,Chv
139,139,46.905,191.877,15,1,Chv
140,140,47.185,190.739,17,1,Chv
141,141,47.324,190.178,17,1,Chv
142,142,46.961,191.648,14,1,Chv
143,143,46.89,191.939,15,1,Chv
144,144,46.923,191.804,13,1,Chv
145,145,46.778,192.398,15,1,Chv
146,146,46.704,192.703,15,1,Chv
147,147,46.809,192.271,15,1,Chv
148,148,47.344,190.098,14,1,Chv
149,149,95.639,94.104,14,1,Chv
150,150,125.105,71.940,13,1,Chv
151,151,130.145,69.154,12,1,Chv
152,152,117.444,76.632,12,1,Chv
153,153,49.701,181.083,12,1,Chv
154,154,46.14,195.059,12,1,Chv
155,155,46.582,193.208,10,1,Chv
156,156,46.7,192.719,10,1,Chv
157,157,46.468,193.682,10,1,Chv
158,158,46.619,193.054,10,1,Chv
159,159,47.269,190.400,16,1,Chv
160,160,47.055,191.266,15,1,Chv
