,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,32,4,Frd
1,1,50.382,178.635,26,4,Frd
2,2,46.459,193.719,22,4,Frd
3,3,46.736,192.571,23,4,Frd
4,4,46.742,192.546,19,4,Frd
5,5,46.517,193.478,17,4,Frd
6,6,46.526,193.440,18,4,Frd
7,7,46.732,192.588,18,4,Frd
8,8,46.843,192.131,19,4,Frd
9,9,46.593,193.162,17,4,Frd
10,10,46.885,191.959,17,4,Frd
11,11,47.055,191.266,17,4,Frd
12,12,99.774,90.204,18,4,Frd
13,13,126.204,71.313,16,4,Frd
14,14,132.95,67.695,16,4,Frd
15,15,113.413,79.356,13,4,Frd
16,16,50.475,178.306,14,4,Frd
17,17,46.215,194.742,11,4,Frd
18,18,46.693,192.748,11,4,Frd
19,19,89.885,100.128,11,4,Frd
20,20,121.504,74.072,11,4,Frd
21,21,136.002,66.175,11,4,Frd
22,22,134.148,67.090,11,4,Frd
23,23,117.191,76.798,10,4,Frd
24,24,50.451,178.391,8,4,Frd
25,25,46.726,192.612,11,4,Frd
26,26,46.549,193.345,15,4,Frd
27,27,46.906,191.873,11,4,Frd
