,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,17,88,Chv
1,1,51.154,175.939,19,88,Chv
2,2,47.038,191.335,27,88,Chv
3,3,46.773,192.419,31,88,Chv
4,4,46.74,192.555,28,88,Chv
5,5,46.545,193.361,27,88,Chv
6,6,46.578,193.224,24,88,Chv
7,7,46.694,192.744,24,88,Chv
8,8,46.842,192.135,25,88,Chv
9,9,46.74,192.555,26,88,Chv
10,10,47.046,191.302,27,88,Chv
11,11,47.153,190.868,27,88,Chv
12,12,103.581,86.889,27,88,Chv
13,13,143.651,62.652,34,88,Chv
14,14,127.223,70.742,30,88,Chv
15,15,98.609,91.270,30,88,Chv
16,16,49.848,180.549,28,88,Chv
17,17,46.399,193.970,33,88,Chv
18,18,46.903,191.885,28,88,Chv
19,19,95.831,93.915,30,88,Chv
20,20,123.384,72.943,28,88,Chv
21,21,133.822,67.254,27,88,Chv
22,22,140.31,64.144,24,88,Chv
23,23,105.429,85.366,24,88,Chv
24,24,50.503,178.207,29,88,Chv
25,25,46.403,193.953,31,88,Chv
26,26,46.653,192.914,31,88,Chv
27,27,48.774,184.525,31,88,Chv
28,28,119.252,75.470,24,88,Chv
29,29,784.403,11.474,20,88,Chv
30,30,187.654,47.961,22,88,Chv
31,31,138.364,65.046,14,88,Chv
32,32,127.981,70.323,12,88,Chv
33,33,115.865,77.677,12,88,Chv
34,34,50.219,179.215,10,88,Chv
35,35,48.457,185.732,20,88,Chv
36,36,92.738,97.048,20,88,Chv
37,37,123.346,72.965,20,88,Chv
38,38,117.25,76.759,8,88,Chv
39,39,143.546,62.698,24,88,Chv
40,40,138.297,65.077,31,88,Chv
41,41,101.571,88.608,30,88,Chv
42,42,50.699,177.518,28,88,Chv
43,43,47.387,189.926,28,88,Chv
44,44,47.945,187.715,29,88,Chv
45,45,47.122,190.994,28,88,Chv
46,46,46.831,192.180,25,88,Chv
47,47,47.767,188.415,23,88,Chv
48,48,47.798,188.292,23,88,Chv
49,49,47.75,188.482,25,88,Chv
50,50,47.946,187.711,22,88,Chv
51,51,48.092,187.141,21,88,Chv
52,52,48.568,185.307,23,88,Chv
53,53,48.65,184.995,22,88,Chv
54,54,48.515,185.510,19,88,Chv
55,55,47.566,189.211,11,88,Chv
56,56,47.536,189.330,10,88,Chv
