,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,48,Chv
1,1,51.236,175.658,2,48,Chv
2,2,47.05,191.286,4,48,Chv
3,3,46.928,191.783,8,48,Chv
4,4,46.962,191.644,12,48,Chv
5,5,46.729,192.600,18,48,Chv
6,6,47.331,190.150,30,48,Chv
7,7,46.658,192.893,30,48,Chv
8,8,46.676,192.819,30,48,Chv
9,9,46.804,192.291,32,48,Chv
10,10,46.65,192.926,26,48,Chv
11,11,47.079,191.168,26,48,Chv
12,12,103.335,87.095,26,48,Chv
13,13,124.976,72.014,20,48,Chv
14,14,132.547,67.900,19,48,Chv
15,15,111.22,80.921,18,48,Chv
16,16,50.361,178.710,18,48,Chv
17,17,46.201,194.801,15,48,Chv
18,18,46.903,191.885,19,48,Chv
19,19,91.769,98.072,15,48,Chv
20,20,121.704,73.950,17,48,Chv
21,21,137.504,65.453,19,48,Chv
22,22,137.178,65.608,18,48,Chv
23,23,110.648,81.339,16,48,Chv
24,24,50.383,178.632,18,48,Chv
25,25,46.547,193.353,16,48,Chv
26,26,46.278,194.477,13,48,Chv
27,27,46.873,192.008,10,48,Chv
