,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,51,Frd
1,1,50.511,178.179,37,51,Frd
2,2,46.517,193.478,37,51,Frd
3,3,46.74,192.555,38,51,Frd
4,4,46.85,192.102,36,51,Frd
5,5,46.616,193.067,36,51,Frd
6,6,46.722,192.629,33,51,Frd
7,7,46.516,193.482,33,51,Frd
8,8,46.747,192.526,33,51,Frd
9,9,46.718,192.645,33,51,Frd
10,10,46.906,191.873,33,51,Frd
11,11,47.838,188.135,32,51,Frd
12,12,105.264,85.499,32,51,Frd
13,13,126.641,71.067,27,51,Frd
14,14,141.993,63.383,31,51,Frd
15,15,98.148,91.698,31,51,Frd
16,16,50.596,177.880,35,51,Frd
17,17,46.609,193.096,38,51,Frd
18,18,46.445,193.778,33,51,Frd
19,19,95.593,94.149,31,51,Frd
20,20,124.695,72.176,31,51,Frd
21,21,134.366,66.981,30,51,Frd
22,22,143.087,62.899,32,51,Frd
23,23,100.967,89.138,30,51,Frd
24,24,50.307,178.902,31,51,Frd
25,25,45.958,195.831,30,51,Frd
26,26,46.356,194.150,29,51,Frd
27,27,47.338,190.122,22,51,Frd
28,28,110.642,81.343,17,51,Frd
29,29,786.294,11.446,14,51,Frd
30,30,189.749,47.431,14,51,Frd
31,31,143.741,62.613,13,51,Frd
32,32,133.123,67.607,16,51,Frd
33,33,112.252,80.177,15,51,Frd
34,34,50.334,178.806,17,51,Frd
35,35,46.571,193.253,14,51,Frd
36,36,90.579,99.361,15,51,Frd
37,37,123.08,73.123,14,51,Frd
38,38,119.854,75.091,5,51,Frd
39,39,126.736,71.014,1,51,Frd
40,40,128.25,70.175,1,51,Frd
41,41,127.071,70.827,1,51,Frd
42,42,51.891,173.440,1,51,Frd
43,43,47.381,189.950,1,51,Frd
44,44,47.387,189.926,1,51,Frd
45,45,46.973,191.599,1,51,Frd
46,46,47.637,188.929,1,51,Frd
47,47,47.461,189.629,1,51,Frd
48,48,47.684,188.743,1,51,Frd
49,49,47.887,187.942,1,51,Frd
50,50,48.099,187.114,1,51,Frd
51,51,47.964,187.641,1,51,Frd
52,52,48.419,185.877,1,51,Frd
53,53,48.61,185.147,1,51,Frd
54,54,48.835,184.294,1,51,Frd
55,55,48.492,185.598,1,51,Frd
56,56,47.746,188.497,4,51,Frd
57,57,47.74,188.521,2,51,Frd
58,58,47.853,188.076,3,51,Frd
59,59,47.779,188.367,2,51,Frd
60,60,48.281,186.409,3,51,Frd
61,61,48.365,186.085,2,51,Frd
62,62,48.788,184.472,2,51,Frd
63,63,49.178,183.009,2,51,Frd
64,64,49.266,182.682,6,51,Frd
65,65,48.212,186.676,9,51,Frd
66,66,47.838,188.135,6,51,Frd
67,67,48.039,187.348,4,51,Frd
68,68,47.772,188.395,2,51,Frd
69,69,47.862,188.041,3,51,Frd
70,70,48.433,185.824,4,51,Frd
71,71,47.809,188.249,2,51,Frd
72,72,47.881,187.966,2,51,Frd
73,73,47.871,188.005,5,51,Frd
74,74,47.414,189.817,1,51,Frd
75,75,47.609,189.040,1,51,Frd
76,76,47.877,187.982,2,51,Frd
77,77,47.796,188.300,1,51,Frd
78,78,47.373,189.982,1,51,Frd
79,79,48.2,186.722,14,51,Frd
80,80,57.375,156.863,26,51,Frd
81,81,71.838,125.282,29,51,Frd
82,82,52.999,169.815,28,51,Frd
83,83,79.626,113.028,28,51,Frd
84,84,107.675,83.585,28,51,Frd
85,85,121.441,74.110,20,51,Frd
86,86,146.186,61.565,26,51,Frd
87,87,107.719,83.551,25,51,Frd
88,88,50.979,176.543,25,51,Frd
89,89,48.162,186.869,25,51,Frd
90,90,47.588,189.123,25,51,Frd
91,91,47.641,188.913,25,51,Frd
92,92,47.846,188.103,25,51,Frd
93,93,48.002,187.492,25,51,Frd
94,94,48.766,184.555,25,51,Frd
95,95,49.765,180.850,25,51,Frd
96,96,87.448,102.918,25,51,Frd
97,97,129.585,69.452,24,51,Frd
98,98,120.304,74.810,13,51,Frd
99,99,130.971,68.718,15,51,Frd
100,100,124.721,72.161,10,51,Frd
101,101,123.186,73.060,20,51,Frd
102,102,51.232,175.671,18,51,Frd
103,103,47.516,189.410,16,51,Frd
104,104,48.089,187.153,16,51,Frd
105,105,48.143,186.943,16,51,Frd
106,106,48.659,184.961,17,51,Frd
107,107,48.526,185.468,17,51,Frd
108,108,48.989,183.715,17,51,Frd
109,109,110.87,81.176,18,51,Frd
110,110,130.596,68.915,17,51,Frd
111,111,120.258,74.839,5,51,Frd
112,112,127.441,70.621,1,51,Frd
113,113,128.266,70.167,1,51,Frd
114,114,129.805,69.335,2,51,Frd
115,115,127.456,70.613,19,51,Frd
116,116,50.396,178.586,19,51,Frd
117,117,47.712,188.632,23,51,Frd
118,118,47.144,190.904,17,51,Frd
119,119,47.103,191.071,17,51,Frd
120,120,47.275,190.375,18,51,Frd
121,121,47.418,189.801,19,51,Frd
122,122,47.42,189.793,21,51,Frd
