,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,2,Frd
1,1,51.188,175.822,6,2,Frd
2,2,47.041,191.322,8,2,Frd
3,3,46.807,192.279,9,2,Frd
4,4,46.757,192.485,7,2,Frd
5,5,46.512,193.498,8,2,Frd
6,6,46.441,193.794,8,2,Frd
7,7,46.612,193.083,7,2,Frd
8,8,46.833,192.172,7,2,Frd
9,9,46.752,192.505,7,2,Frd
10,10,46.886,191.955,8,2,Frd
11,11,46.906,191.873,9,2,Frd
12,12,95.555,94.187,8,2,Frd
13,13,126.785,70.986,8,2,Frd
14,14,129.889,69.290,8,2,Frd
15,15,120.383,74.761,9,2,Frd
16,16,50.526,178.126,8,2,Frd
17,17,47.026,191.383,23,2,Frd
18,18,46.568,193.266,20,2,Frd
19,19,92.978,96.797,20,2,Frd
20,20,122.48,73.481,20,2,Frd
21,21,136.473,65.947,21,2,Frd
22,22,138.23,65.109,20,2,Frd
23,23,109.024,82.551,20,2,Frd
24,24,50.156,179.440,22,2,Frd
25,25,46.534,193.407,21,2,Frd
26,26,46.302,194.376,19,2,Frd
27,27,47.054,191.270,16,2,Frd
