,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,19,Tyt
1,1,51.127,176.032,9,19,Tyt
2,2,47.062,191.237,13,19,Tyt
3,3,46.827,192.197,16,19,Tyt
4,4,46.974,191.595,21,19,Tyt
5,5,46.734,192.579,26,19,Tyt
6,6,47.585,189.135,35,19,Tyt
7,7,46.592,193.166,36,19,Tyt
8,8,46.985,191.550,37,19,Tyt
9,9,46.795,192.328,38,19,Tyt
10,10,46.655,192.905,35,19,Tyt
11,11,47.893,187.919,33,19,Tyt
12,12,105.572,85.250,33,19,Tyt
13,13,140.773,63.933,35,19,Tyt
14,14,129.041,69.745,33,19,Tyt
15,15,96.471,93.292,33,19,Tyt
16,16,50.028,179.899,33,19,Tyt
17,17,45.879,196.168,30,19,Tyt
18,18,46.87,192.020,27,19,Tyt
19,19,94.55,95.188,27,19,Tyt
20,20,123.93,72.622,27,19,Tyt
21,21,139.87,64.345,33,19,Tyt
22,22,137.568,65.422,28,19,Tyt
23,23,103.189,87.219,27,19,Tyt
24,24,49.897,180.372,24,19,Tyt
25,25,46.264,194.536,22,19,Tyt
26,26,46.346,194.192,21,19,Tyt
27,27,47.507,189.446,21,19,Tyt
28,28,108.298,83.104,13,19,Tyt
29,29,785.799,11.453,11,19,Tyt
30,30,191.13,47.088,11,19,Tyt
31,31,141.503,63.603,9,19,Tyt
32,32,129.643,69.421,8,19,Tyt
33,33,118.971,75.649,8,19,Tyt
34,34,50.534,178.098,11,19,Tyt
35,35,46.718,192.645,9,19,Tyt
36,36,85.841,104.845,9,19,Tyt
37,37,123.618,72.805,9,19,Tyt
38,38,140.347,64.127,26,19,Tyt
39,39,127.498,70.589,21,19,Tyt
40,40,127.959,70.335,18,19,Tyt
41,41,111.967,80.381,19,19,Tyt
42,42,51.342,175.295,19,19,Tyt
43,43,46.978,191.579,10,19,Tyt
44,44,47.449,189.677,12,19,Tyt
45,45,47.587,189.127,18,19,Tyt
46,46,47.381,189.950,13,19,Tyt
47,47,47.747,188.494,13,19,Tyt
48,48,47.559,189.239,10,19,Tyt
49,49,47.775,188.383,9,19,Tyt
50,50,47.935,187.754,8,19,Tyt
51,51,48.153,186.904,8,19,Tyt
52,52,48.35,186.143,8,19,Tyt
53,53,48.628,185.079,8,19,Tyt
54,54,48.849,184.241,8,19,Tyt
55,55,48.224,186.629,13,19,Tyt
56,56,47.756,188.458,15,19,Tyt
57,57,47.735,188.541,15,19,Tyt
58,58,47.848,188.096,14,19,Tyt
59,59,47.843,188.115,14,19,Tyt
60,60,48.255,186.509,16,19,Tyt
61,61,48.369,186.070,16,19,Tyt
62,62,48.809,184.392,17,19,Tyt
63,63,49.098,183.307,15,19,Tyt
64,64,49.188,182.971,19,19,Tyt
65,65,47.885,187.950,13,19,Tyt
66,66,47.829,188.170,11,19,Tyt
67,67,48.075,187.207,10,19,Tyt
68,68,47.8,188.285,7,19,Tyt
69,69,47.908,187.860,9,19,Tyt
70,70,48.276,186.428,7,19,Tyt
71,71,47.847,188.100,3,19,Tyt
72,72,47.885,187.950,3,19,Tyt
73,73,47.827,188.178,8,19,Tyt
74,74,47.433,189.741,3,19,Tyt
75,75,47.607,189.048,2,19,Tyt
76,76,47.889,187.935,5,19,Tyt
77,77,47.756,188.458,3,19,Tyt
78,78,47.377,189.966,2,19,Tyt
79,79,47.378,189.962,1,19,Tyt
80,80,47.708,188.648,3,19,Tyt
81,81,47.982,187.570,10,19,Tyt
82,82,47.255,190.456,12,19,Tyt
83,83,62.075,144.986,13,19,Tyt
84,84,155.171,58.001,12,19,Tyt
85,85,130.285,69.079,19,19,Tyt
86,86,132.387,67.983,10,19,Tyt
87,87,121.261,74.220,10,19,Tyt
88,88,50.622,177.788,6,19,Tyt
89,89,46.877,191.992,4,19,Tyt
90,90,46.908,191.865,2,19,Tyt
91,91,46.799,192.312,1,19,Tyt
92,92,46.732,192.588,1,19,Tyt
93,93,46.751,192.509,1,19,Tyt
94,94,47.133,190.949,10,19,Tyt
95,95,46.794,192.332,7,19,Tyt
96,96,88.525,101.666,7,19,Tyt
97,97,127.299,70.700,5,19,Tyt
98,98,145.888,61.691,23,19,Tyt
99,99,122.778,73.303,19,19,Tyt
100,100,123.781,72.709,15,19,Tyt
101,101,118.81,75.751,12,19,Tyt
102,102,51.433,174.985,12,19,Tyt
103,103,47.818,188.214,12,19,Tyt
104,104,47.98,187.578,11,19,Tyt
105,105,48.187,186.772,11,19,Tyt
106,106,48.643,185.021,11,19,Tyt
107,107,48.471,185.678,9,19,Tyt
108,108,48.695,184.824,7,19,Tyt
109,109,107.372,83.821,7,19,Tyt
110,110,129.575,69.458,7,19,Tyt
111,111,133.93,67.199,19,19,Tyt
112,112,131.191,68.602,13,19,Tyt
113,113,126.511,71.140,11,19,Tyt
114,114,125.318,71.817,8,19,Tyt
115,115,119.999,75.001,6,19,Tyt
116,116,51.337,175.312,7,19,Tyt
117,117,47.396,189.889,7,19,Tyt
118,118,47.429,189.757,7,19,Tyt
119,119,47.226,190.573,9,19,Tyt
120,120,47.292,190.307,9,19,Tyt
121,121,47.335,190.134,9,19,Tyt
122,122,47.287,190.327,9,19,Tyt
123,123,47.603,189.064,10,19,Tyt
