,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,28,34,Frd
1,1,50.62,177.795,24,34,Frd
2,2,46.466,193.690,19,34,Frd
3,3,46.61,193.092,15,34,Frd
4,4,46.833,192.172,15,34,Frd
5,5,46.445,193.778,12,34,Frd
6,6,46.425,193.861,12,34,Frd
7,7,46.746,192.530,12,34,Frd
8,8,46.696,192.736,11,34,Frd
9,9,46.814,192.250,12,34,Frd
10,10,46.864,192.045,12,34,Frd
11,11,46.944,191.718,12,34,Frd
12,12,97.697,92.122,12,34,Frd
13,13,126.492,71.151,11,34,Frd
14,14,130.433,69.001,11,34,Frd
15,15,117.791,76.407,10,34,Frd
16,16,50.567,177.982,11,34,Frd
17,17,46.318,194.309,9,34,Frd
18,18,76.795,117.195,38,34,Frd
19,19,122.268,73.609,39,34,Frd
20,20,91.023,98.876,39,34,Frd
21,21,128.581,69.995,36,34,Frd
22,22,126.615,71.082,30,34,Frd
23,23,102.625,87.698,38,34,Frd
24,24,49.292,182.585,28,34,Frd
25,25,46.053,195.427,26,34,Frd
26,26,46.361,194.129,26,34,Frd
27,27,47.756,188.458,23,34,Frd
28,28,109.464,82.219,15,34,Frd
29,29,785.987,11.451,13,34,Frd
30,30,191.643,46.962,15,34,Frd
31,31,140.269,64.162,11,34,Frd
32,32,130.026,69.217,10,34,Frd
33,33,117.692,76.471,10,34,Frd
34,34,50.234,179.162,9,34,Frd
35,35,46.793,192.336,7,34,Frd
36,36,85.211,105.620,7,34,Frd
37,37,122.462,73.492,7,34,Frd
38,38,126.622,71.078,6,34,Frd
39,39,143.754,62.607,22,34,Frd
40,40,127.988,70.319,20,34,Frd
41,41,111.135,80.983,18,34,Frd
42,42,51.55,174.588,21,34,Frd
43,43,46.983,191.559,14,34,Frd
44,44,47.437,189.725,15,34,Frd
45,45,47.605,189.056,20,34,Frd
46,46,47.649,188.881,23,34,Frd
47,47,47.729,188.565,20,34,Frd
48,48,47.841,188.123,22,34,Frd
49,49,47.735,188.541,23,34,Frd
50,50,48.165,186.858,24,34,Frd
51,51,48.189,186.765,24,34,Frd
52,52,48.319,186.262,22,34,Frd
53,53,48.752,184.608,23,34,Frd
54,54,48.777,184.513,23,34,Frd
55,55,47.477,189.565,16,34,Frd
56,56,47.511,189.430,13,34,Frd
57,57,47.765,188.422,14,34,Frd
58,58,47.949,187.699,15,34,Frd
59,59,47.833,188.155,15,34,Frd
60,60,48.167,186.850,15,34,Frd
61,61,48.348,186.150,15,34,Frd
62,62,48.815,184.370,15,34,Frd
63,63,49.319,182.485,18,34,Frd
64,64,48.667,184.930,8,34,Frd
65,65,48.215,186.664,12,34,Frd
66,66,48.053,187.293,16,34,Frd
67,67,48.165,186.858,18,34,Frd
68,68,48.045,187.324,19,34,Frd
69,69,47.788,188.332,18,34,Frd
70,70,48.412,185.904,19,34,Frd
71,71,47.921,187.809,18,34,Frd
72,72,47.845,188.107,18,34,Frd
73,73,47.554,189.259,17,34,Frd
74,74,47.561,189.231,15,34,Frd
75,75,47.549,189.278,12,34,Frd
76,76,47.678,188.766,9,34,Frd
77,77,47.855,188.068,9,34,Frd
78,78,47.678,188.766,14,34,Frd
79,79,47.59,189.115,13,34,Frd
80,80,47.866,188.025,16,34,Frd
81,81,47.346,190.090,15,34,Frd
82,82,47.023,191.396,13,34,Frd
83,83,61.902,145.391,12,34,Frd
84,84,155.749,57.785,13,34,Frd
85,85,123.199,73.053,10,34,Frd
86,86,137.929,65.251,9,34,Frd
87,87,122.347,73.561,9,34,Frd
88,88,50.908,176.790,12,34,Frd
89,89,46.905,191.877,12,34,Frd
90,90,46.987,191.542,10,34,Frd
91,91,46.794,192.332,10,34,Frd
92,92,46.832,192.176,12,34,Frd
93,93,46.673,192.831,12,34,Frd
94,94,46.983,191.559,13,34,Frd
95,95,47.463,189.621,18,34,Frd
96,96,94.581,95.157,18,34,Frd
97,97,129.266,69.624,17,34,Frd
98,98,121.923,73.817,11,34,Frd
99,99,140.201,64.194,25,34,Frd
100,100,123.043,73.145,19,34,Frd
101,101,118.295,76.081,22,34,Frd
102,102,51.19,175.816,23,34,Frd
103,103,47.613,189.024,22,34,Frd
104,104,48.279,186.416,22,34,Frd
105,105,47.86,188.048,21,34,Frd
106,106,48.71,184.767,25,34,Frd
107,107,48.622,185.101,25,34,Frd
108,108,49.259,182.708,24,34,Frd
109,109,114.478,78.618,24,34,Frd
110,110,128.907,69.818,24,34,Frd
111,111,125.624,71.642,18,34,Frd
112,112,140.902,63.874,26,34,Frd
113,113,125.77,71.559,24,34,Frd
114,114,123.136,73.090,21,34,Frd
115,115,115.737,77.763,22,34,Frd
116,116,50.048,179.827,23,34,Frd
117,117,47.36,190.034,22,34,Frd
118,118,47.678,188.766,23,34,Frd
119,119,47.454,189.657,24,34,Frd
120,120,46.94,191.734,26,34,Frd
121,121,47.589,189.119,26,34,Frd
122,122,47.476,189.569,26,34,Frd
123,123,47.29,190.315,26,34,Frd
124,124,47.768,188.411,26,34,Frd
125,125,47.711,188.636,26,34,Frd
126,126,47.035,191.347,26,34,Frd
127,127,47.282,190.347,26,34,Frd
128,128,47.173,190.787,26,34,Frd
129,129,46.845,192.123,24,34,Frd
130,130,47.217,190.609,22,34,Frd
131,131,46.933,191.763,24,34,Frd
132,132,46.667,192.856,20,34,Frd
133,133,46.681,192.798,17,34,Frd
134,134,47.05,191.286,16,34,Frd
135,135,46.832,192.176,17,34,Frd
136,136,46.775,192.410,16,34,Frd
137,137,46.984,191.555,22,34,Frd
138,138,47.827,188.178,25,34,Frd
139,139,46.32,194.301,23,34,Frd
140,140,46.773,192.419,18,34,Frd
141,141,47.353,190.062,18,34,Frd
142,142,46.984,191.555,18,34,Frd
143,143,47.353,190.062,25,34,Frd
144,144,46.798,192.316,21,34,Frd
