,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,35,Tyt
1,1,50.098,179.648,30,35,Tyt
2,2,46.879,191.984,34,35,Tyt
3,3,46.361,194.129,29,35,Tyt
4,4,46.733,192.583,25,35,Tyt
5,5,46.526,193.440,23,35,Tyt
6,6,46.59,193.175,23,35,Tyt
7,7,46.693,192.748,22,35,Tyt
8,8,46.853,192.090,23,35,Tyt
9,9,46.703,192.707,23,35,Tyt
10,10,47.069,191.209,25,35,Tyt
11,11,47.114,191.026,25,35,Tyt
12,12,102.683,87.648,25,35,Tyt
13,13,127.082,70.820,24,35,Tyt
14,14,135.948,66.202,23,35,Tyt
15,15,106.71,84.341,22,35,Tyt
16,16,50.34,178.784,24,35,Tyt
17,17,46.092,195.262,19,35,Tyt
18,18,46.959,191.657,23,35,Tyt
19,19,93.269,96.495,23,35,Tyt
20,20,123.424,72.919,23,35,Tyt
21,21,135.9,66.225,23,35,Tyt
22,22,138.552,64.958,21,35,Tyt
23,23,107.994,83.338,22,35,Tyt
24,24,50.073,179.738,23,35,Tyt
25,25,46.561,193.295,24,35,Tyt
26,26,46.284,194.452,22,35,Tyt
27,27,47.093,191.111,18,35,Tyt
