,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,7,Chv
1,1,50.035,179.874,36,7,Chv
2,2,46.694,192.744,36,7,Chv
3,3,46.31,194.342,30,7,Chv
4,4,46.765,192.452,29,7,Chv
5,5,46.475,193.653,25,7,Chv
6,6,46.409,193.928,20,7,Chv
7,7,46.75,192.513,20,7,Chv
8,8,46.741,192.550,20,7,Chv
9,9,46.8,192.308,21,7,Chv
10,10,46.796,192.324,20,7,Chv
11,11,47.056,191.261,19,7,Chv
12,12,100.013,89.988,19,7,Chv
13,13,126.449,71.175,18,7,Chv
14,14,132.945,67.697,17,7,Chv
15,15,113.226,79.487,19,7,Chv
16,16,50.264,179.055,19,7,Chv
17,17,46.35,194.175,18,7,Chv
18,18,46.562,193.291,16,7,Chv
19,19,92.384,97.419,17,7,Chv
20,20,120.767,74.524,16,7,Chv
21,21,136.599,65.886,16,7,Chv
22,22,135.555,66.394,16,7,Chv
23,23,113.517,79.283,14,7,Chv
24,24,50.394,178.593,15,7,Chv
25,25,46.566,193.274,13,7,Chv
26,26,46.452,193.748,14,7,Chv
27,27,47.139,190.925,14,7,Chv
28,28,107.109,84.027,12,7,Chv
29,29,786.145,11.448,10,7,Chv
30,30,191.225,47.065,10,7,Chv
31,31,142.35,63.224,7,7,Chv
32,32,129.01,69.762,7,7,Chv
33,33,120.047,74.971,7,7,Chv
34,34,50.36,178.713,6,7,Chv
35,35,46.863,192.049,5,7,Chv
36,36,84.086,107.033,5,7,Chv
37,37,122.912,73.223,5,7,Chv
38,38,126.869,70.939,4,7,Chv
39,39,144.966,62.084,25,7,Chv
40,40,126.719,71.023,19,7,Chv
41,41,112.714,79.848,28,7,Chv
42,42,50.691,177.546,25,7,Chv
43,43,47.025,191.388,20,7,Chv
44,44,47.597,189.088,23,7,Chv
45,45,47.361,190.030,22,7,Chv
46,46,47.326,190.170,18,7,Chv
47,47,47.716,188.616,17,7,Chv
48,48,47.565,189.215,14,7,Chv
49,49,47.71,188.640,12,7,Chv
50,50,47.871,188.005,11,7,Chv
51,51,48.34,186.181,12,7,Chv
52,52,48.474,185.667,13,7,Chv
53,53,48.77,184.540,14,7,Chv
54,54,48.493,185.594,11,7,Chv
55,55,47.644,188.901,4,7,Chv
56,56,47.436,189.729,2,7,Chv
57,57,47.897,187.903,3,7,Chv
58,58,47.827,188.178,2,7,Chv
59,59,47.906,187.868,4,7,Chv
60,60,48.165,186.858,2,7,Chv
61,61,48.391,185.985,3,7,Chv
62,62,48.782,184.494,3,7,Chv
63,63,49.174,183.024,3,7,Chv
64,64,49.166,183.053,2,7,Chv
65,65,48.225,186.625,6,7,Chv
66,66,48.084,187.172,12,7,Chv
67,67,48.076,187.204,11,7,Chv
68,68,47.932,187.766,12,7,Chv
69,69,47.871,188.005,11,7,Chv
70,70,48.434,185.820,14,7,Chv
71,71,48.22,186.645,19,7,Chv
72,72,47.953,187.684,20,7,Chv
73,73,47.782,188.355,20,7,Chv
74,74,47.783,188.352,21,7,Chv
75,75,47.737,188.533,22,7,Chv
76,76,47.479,189.557,22,7,Chv
77,77,47.964,187.641,23,7,Chv
78,78,47.466,189.609,22,7,Chv
79,79,47.576,189.171,22,7,Chv
80,80,47.715,188.620,19,7,Chv
81,81,47.403,189.861,20,7,Chv
82,82,47.239,190.521,21,7,Chv
83,83,63.951,140.733,22,7,Chv
84,84,155.876,57.738,21,7,Chv
85,85,122.564,73.431,14,7,Chv
86,86,149.462,60.216,25,7,Chv
87,87,109.975,81.837,24,7,Chv
88,88,51.081,176.191,24,7,Chv
89,89,48.071,187.223,24,7,Chv
90,90,47.541,189.310,24,7,Chv
91,91,47.64,188.917,24,7,Chv
92,92,47.725,188.580,24,7,Chv
93,93,48.186,186.776,24,7,Chv
94,94,48.576,185.277,24,7,Chv
95,95,49.599,181.455,24,7,Chv
96,96,87.186,103.228,24,7,Chv
97,97,129.822,69.326,23,7,Chv
98,98,116.28,77.399,6,7,Chv
99,99,126.849,70.951,4,7,Chv
100,100,140.426,64.091,22,7,Chv
101,101,115.681,77.800,16,7,Chv
102,102,51.402,175.090,15,7,Chv
103,103,47.805,188.265,15,7,Chv
104,104,48.061,187.262,15,7,Chv
105,105,48.181,186.796,15,7,Chv
106,106,48.608,185.155,15,7,Chv
107,107,48.655,184.976,18,7,Chv
108,108,48.97,183.786,18,7,Chv
109,109,110.177,81.687,17,7,Chv
110,110,131.637,68.370,18,7,Chv
111,111,123.08,73.123,11,7,Chv
112,112,136.899,65.742,14,7,Chv
113,113,126.837,70.957,12,7,Chv
114,114,125.14,71.919,9,7,Chv
115,115,119.441,75.351,7,7,Chv
116,116,51.275,175.524,6,7,Chv
117,117,47.397,189.885,6,7,Chv
118,118,47.389,189.917,6,7,Chv
119,119,47.058,191.253,4,7,Chv
120,120,47.253,190.464,4,7,Chv
121,121,47.38,189.954,3,7,Chv
122,122,47.228,190.565,4,7,Chv
123,123,47.552,189.266,4,7,Chv
124,124,47.736,188.537,4,7,Chv
125,125,47.866,188.025,6,7,Chv
126,126,47.529,189.358,9,7,Chv
127,127,47.115,191.022,9,7,Chv
128,128,47.328,190.162,10,7,Chv
129,129,47.095,191.103,8,7,Chv
130,130,47.268,190.404,10,7,Chv
131,131,46.634,192.992,5,7,Chv
132,132,46.815,192.246,8,7,Chv
133,133,46.836,192.160,7,7,Chv
134,134,47.027,191.379,7,7,Chv
135,135,46.715,192.658,6,7,Chv
