,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,38,78,Chv
1,1,49.858,180.513,35,78,Chv
2,2,46.313,194.330,26,78,Chv
3,3,46.567,193.270,24,78,Chv
4,4,46.811,192.263,23,78,Chv
5,5,46.452,193.748,19,78,Chv
6,6,46.429,193.844,17,78,Chv
7,7,46.743,192.542,17,78,Chv
8,8,46.724,192.620,16,78,Chv
9,9,46.782,192.382,18,78,Chv
10,10,46.869,192.025,18,78,Chv
11,11,47.086,191.140,18,78,Chv
12,12,98.782,91.110,17,78,Chv
13,13,127.203,70.753,17,78,Chv
14,14,132.018,68.173,15,78,Chv
15,15,114.609,78.528,17,78,Chv
16,16,50.262,179.062,16,78,Chv
17,17,46.75,192.513,24,78,Chv
18,18,46.626,193.025,22,78,Chv
19,19,93.159,96.609,22,78,Chv
20,20,122.637,73.387,21,78,Chv
21,21,136.474,65.947,22,78,Chv
22,22,150.888,59.647,37,78,Chv
23,23,97.316,92.482,36,78,Chv
24,24,50.687,177.560,39,78,Chv
25,25,47.444,189.697,39,78,Chv
26,26,46.458,193.723,39,78,Chv
27,27,50.83,177.061,36,78,Chv
28,28,125.16,71.908,30,78,Chv
29,29,781.102,11.522,26,78,Chv
30,30,185.355,48.555,27,78,Chv
31,31,136.336,66.013,16,78,Chv
32,32,144.776,62.165,29,78,Chv
33,33,99.809,90.172,27,78,Chv
34,34,51.588,174.459,27,78,Chv
35,35,50.093,179.666,27,78,Chv
36,36,93.072,96.699,27,78,Chv
37,37,122.418,73.519,27,78,Chv
38,38,130.224,69.112,28,78,Chv
39,39,126.358,71.226,27,78,Chv
40,40,128.735,69.911,23,78,Chv
41,41,108.758,82.753,23,78,Chv
42,42,51.073,176.218,18,78,Chv
43,43,47.288,190.323,19,78,Chv
44,44,47.414,189.817,20,78,Chv
45,45,47.702,188.671,23,78,Chv
46,46,47.502,189.466,24,78,Chv
47,47,47.748,188.490,22,78,Chv
48,48,47.835,188.147,25,78,Chv
49,49,47.702,188.671,24,78,Chv
50,50,48.173,186.827,25,78,Chv
51,51,48.202,186.714,26,78,Chv
52,52,48.479,185.647,25,78,Chv
53,53,48.714,184.752,26,78,Chv
54,54,48.891,184.083,26,78,Chv
55,55,48.356,186.120,26,78,Chv
56,56,48.033,187.371,26,78,Chv
57,57,47.234,190.541,26,78,Chv
58,58,47.933,187.762,26,78,Chv
59,59,48.145,186.935,27,78,Chv
60,60,48.108,187.079,27,78,Chv
61,61,47.796,188.300,27,78,Chv
62,62,48.856,184.215,27,78,Chv
63,63,49.077,183.385,27,78,Chv
64,64,49.293,182.582,27,78,Chv
65,65,48.17,186.838,26,78,Chv
66,66,47.722,188.592,27,78,Chv
67,67,48.234,186.590,27,78,Chv
68,68,48.11,187.071,26,78,Chv
69,69,47.721,188.596,27,78,Chv
70,70,48.364,186.089,27,78,Chv
71,71,48.185,186.780,27,78,Chv
72,72,47.766,188.419,27,78,Chv
73,73,47.961,187.652,27,78,Chv
74,74,47.649,188.881,27,78,Chv
75,75,47.501,189.470,27,78,Chv
76,76,47.481,189.550,27,78,Chv
77,77,47.824,188.190,27,78,Chv
78,78,47.714,188.624,28,78,Chv
79,79,47.367,190.006,28,78,Chv
80,80,47.636,188.933,24,78,Chv
81,81,47.613,189.024,23,78,Chv
82,82,46.843,192.131,23,78,Chv
83,83,63.744,141.190,23,78,Chv
84,84,156.984,57.331,23,78,Chv
85,85,140.944,63.855,26,78,Chv
86,86,128.146,70.232,23,78,Chv
87,87,111.902,80.428,26,78,Chv
88,88,52.467,171.536,28,78,Chv
89,89,48.764,184.562,28,78,Chv
90,90,49.117,183.236,28,78,Chv
91,91,48.605,185.166,27,78,Chv
92,92,48.862,184.192,27,78,Chv
93,93,48.995,183.692,27,78,Chv
94,94,48.962,183.816,27,78,Chv
95,95,51.09,176.160,27,78,Chv
96,96,81.644,110.235,27,78,Chv
97,97,129.764,69.357,26,78,Chv
98,98,131.447,68.469,26,78,Chv
99,99,122.67,73.368,22,78,Chv
100,100,131.411,68.487,25,78,Chv
101,101,111.542,80.687,23,78,Chv
102,102,51.173,175.874,25,78,Chv
103,103,47.589,189.119,23,78,Chv
104,104,48.302,186.328,23,78,Chv
105,105,47.835,188.147,22,78,Chv
106,106,48.219,186.648,16,78,Chv
107,107,48.395,185.970,14,78,Chv
108,108,49.057,183.460,16,78,Chv
109,109,109.205,82.414,14,78,Chv
110,110,131.601,68.389,16,78,Chv
111,111,143.07,62.906,27,78,Chv
112,112,126.275,71.273,25,78,Chv
113,113,125.529,71.697,23,78,Chv
114,114,136.875,65.753,25,78,Chv
115,115,103.15,87.252,24,78,Chv
116,116,50.308,178.898,24,78,Chv
117,117,46.693,192.748,21,78,Chv
118,118,47.601,189.072,22,78,Chv
119,119,46.959,191.657,20,78,Chv
120,120,47.165,190.819,19,78,Chv
121,121,47.343,190.102,18,78,Chv
122,122,47.322,190.186,20,78,Chv
123,123,47.627,188.968,21,78,Chv
124,124,47.713,188.628,21,78,Chv
125,125,47.632,188.949,20,78,Chv
126,126,47.273,190.384,20,78,Chv
127,127,47.189,190.722,21,78,Chv
128,128,47.288,190.323,21,78,Chv
129,129,47.073,191.192,20,78,Chv
130,130,47.166,190.815,18,78,Chv
131,131,46.864,192.045,17,78,Chv
132,132,46.699,192.724,14,78,Chv
133,133,46.822,192.217,15,78,Chv
134,134,47.046,191.302,15,78,Chv
135,135,46.847,192.115,15,78,Chv
136,136,46.786,192.365,15,78,Chv
137,137,46.989,191.534,20,78,Chv
