,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,10,Chv
1,1,50.876,176.901,25,10,Chv
2,2,46.955,191.673,32,10,Chv
3,3,46.724,192.620,33,10,Chv
4,4,46.826,192.201,34,10,Chv
5,5,46.47,193.673,31,10,Chv
6,6,46.591,193.170,28,10,Chv
7,7,46.785,192.369,29,10,Chv
8,8,46.706,192.695,28,10,Chv
9,9,46.659,192.889,27,10,Chv
10,10,47.128,190.969,30,10,Chv
11,11,47.261,190.432,30,10,Chv
12,12,105.137,85.603,30,10,Chv
13,13,146.158,61.577,36,10,Chv
14,14,127.772,70.438,36,10,Chv
15,15,94.634,95.103,39,10,Chv
16,16,49.019,183.602,29,10,Chv
17,17,45.973,195.767,25,10,Chv
18,18,46.435,193.819,18,10,Chv
19,19,92.674,97.115,19,10,Chv
20,20,121.815,73.883,19,10,Chv
21,21,136.741,65.818,20,10,Chv
22,22,137.729,65.346,19,10,Chv
23,23,110.09,81.751,18,10,Chv
24,24,50.09,179.677,17,10,Chv
25,25,46.588,193.183,15,10,Chv
26,26,46.501,193.544,20,10,Chv
27,27,48.411,185.908,24,10,Chv
28,28,112.171,80.235,18,10,Chv
29,29,785.627,11.456,15,10,Chv
30,30,189.528,47.486,16,10,Chv
31,31,160.256,56.160,25,10,Chv
32,32,117.525,76.579,19,10,Chv
33,33,110.376,81.539,19,10,Chv
34,34,50.011,179.960,16,10,Chv
35,35,46.6,193.133,15,10,Chv
36,36,90.115,99.872,14,10,Chv
37,37,124.244,72.438,15,10,Chv
38,38,130.094,69.181,23,10,Chv
39,39,122.017,73.760,9,10,Chv
40,40,127.887,70.375,8,10,Chv
41,41,121.814,73.883,9,10,Chv
42,42,51.507,174.734,7,10,Chv
43,43,47.524,189.378,11,10,Chv
44,44,47.36,190.034,10,10,Chv
45,45,47.157,190.852,6,10,Chv
46,46,47.417,189.805,5,10,Chv
47,47,47.54,189.314,5,10,Chv
48,48,47.733,188.549,5,10,Chv
49,49,47.879,187.974,5,10,Chv
50,50,48.019,187.426,5,10,Chv
51,51,48.045,187.324,5,10,Chv
52,52,48.388,185.997,5,10,Chv
53,53,48.589,185.227,5,10,Chv
54,54,48.873,184.151,5,10,Chv
55,55,48.151,186.912,2,10,Chv
56,56,47.42,189.793,1,10,Chv
57,57,47.871,188.005,1,10,Chv
58,58,47.883,187.958,1,10,Chv
59,59,47.774,188.387,1,10,Chv
60,60,48.249,186.532,1,10,Chv
61,61,48.384,186.012,1,10,Chv
62,62,48.776,184.517,1,10,Chv
63,63,49.162,183.068,1,10,Chv
64,64,49.196,182.942,1,10,Chv
65,65,48.196,186.737,3,10,Chv
66,66,48.175,186.819,10,10,Chv
67,67,48.135,186.974,12,10,Chv
68,68,48.032,187.375,14,10,Chv
69,69,47.788,188.332,13,10,Chv
70,70,48.302,186.328,12,10,Chv
71,71,48.158,186.885,16,10,Chv
72,72,47.863,188.037,17,10,Chv
73,73,47.757,188.454,18,10,Chv
74,74,47.636,188.933,19,10,Chv
75,75,47.707,188.652,19,10,Chv
76,76,47.569,189.199,17,10,Chv
77,77,47.8,188.285,14,10,Chv
78,78,47.429,189.757,13,10,Chv
79,79,47.352,190.066,8,10,Chv
80,80,64.896,138.683,28,10,Chv
81,81,63.611,141.485,27,10,Chv
82,82,51.393,175.121,26,10,Chv
83,83,79.247,113.569,26,10,Chv
84,84,108.858,82.677,26,10,Chv
85,85,118.796,75.760,16,10,Chv
86,86,132.512,67.918,6,10,Chv
87,87,124.069,72.540,6,10,Chv
88,88,51.027,176.377,9,10,Chv
89,89,47.027,191.379,11,10,Chv
90,90,47.033,191.355,11,10,Chv
91,91,46.984,191.555,13,10,Chv
92,92,46.536,193.399,11,10,Chv
93,93,46.72,192.637,11,10,Chv
94,94,46.879,191.984,12,10,Chv
95,95,46.786,192.365,11,10,Chv
96,96,90.776,99.145,10,10,Chv
97,97,127.484,70.597,9,10,Chv
98,98,145.831,61.715,27,10,Chv
99,99,122.057,73.736,24,10,Chv
100,100,130.993,68.706,26,10,Chv
101,101,111.24,80.906,24,10,Chv
102,102,50.678,177.592,20,10,Chv
103,103,47.537,189.326,17,10,Chv
104,104,48.041,187.340,17,10,Chv
105,105,48.509,185.533,23,10,Chv
106,106,48.348,186.150,19,10,Chv
107,107,48.365,186.085,15,10,Chv
108,108,48.781,184.498,14,10,Chv
109,109,109.455,82.226,15,10,Chv
110,110,131.052,68.675,15,10,Chv
111,111,132.126,68.117,24,10,Chv
112,112,132.836,67.753,20,10,Chv
113,113,126.797,70.980,18,10,Chv
114,114,125.291,71.833,17,10,Chv
115,115,116.172,77.471,11,10,Chv
116,116,51.255,175.593,10,10,Chv
117,117,47.432,189.745,12,10,Chv
118,118,48.019,187.426,21,10,Chv
119,119,47.131,190.957,21,10,Chv
120,120,47.211,190.634,22,10,Chv
121,121,47.251,190.472,20,10,Chv
122,122,47.151,190.876,18,10,Chv
123,123,47.546,189.290,17,10,Chv
124,124,47.635,188.937,16,10,Chv
125,125,47.694,188.703,16,10,Chv
126,126,47.247,190.488,13,10,Chv
127,127,47.219,190.601,17,10,Chv
128,128,47.553,189.263,22,10,Chv
129,129,47.049,191.290,21,10,Chv
130,130,47.315,190.215,21,10,Chv
131,131,46.901,191.894,23,10,Chv
132,132,46.857,192.074,23,10,Chv
133,133,46.733,192.583,20,10,Chv
134,134,47.099,191.087,21,10,Chv
135,135,46.854,192.086,24,10,Chv
136,136,46.871,192.016,23,10,Chv
137,137,46.436,193.815,18,10,Chv
138,138,47.218,190.605,20,10,Chv
139,139,46.693,192.748,17,10,Chv
140,140,47.316,190.210,20,10,Chv
141,141,47.473,189.581,23,10,Chv
142,142,46.964,191.636,24,10,Chv
143,143,46.906,191.873,22,10,Chv
144,144,47.33,190.154,24,10,Chv
145,145,46.579,193.220,24,10,Chv
146,146,46.488,193.598,22,10,Chv
147,147,46.749,192.517,21,10,Chv
148,148,47.557,189.247,18,10,Chv
149,149,96.03,93.721,17,10,Chv
150,150,141.699,63.515,22,10,Chv
151,151,118.395,76.017,21,10,Chv
152,152,112.234,80.190,20,10,Chv
153,153,49.655,181.251,22,10,Chv
154,154,46.129,195.105,22,10,Chv
155,155,46.643,192.955,20,10,Chv
156,156,46.677,192.814,20,10,Chv
157,157,46.367,194.104,21,10,Chv
158,158,46.721,192.633,22,10,Chv
159,159,47.022,191.400,23,10,Chv
160,160,47.065,191.225,22,10,Chv
