,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,22,Frd
1,1,51.269,175.545,3,22,Frd
2,2,46.846,192.119,2,22,Frd
3,3,46.554,193.324,2,22,Frd
4,4,46.645,192.947,2,22,Frd
5,5,46.709,192.682,2,22,Frd
6,6,46.355,194.154,2,22,Frd
7,7,46.661,192.881,2,22,Frd
8,8,46.746,192.530,2,22,Frd
9,9,47.126,190.977,2,22,Frd
10,10,46.832,192.176,2,22,Frd
11,11,46.82,192.226,3,22,Frd
12,12,91.715,98.130,2,22,Frd
13,13,126.619,71.079,2,22,Frd
14,14,128.417,70.084,2,22,Frd
15,15,125.851,71.513,3,22,Frd
16,16,50.505,178.200,2,22,Frd
17,17,46.568,193.266,3,22,Frd
18,18,46.552,193.332,2,22,Frd
19,19,81.565,110.341,2,22,Frd
20,20,124.515,72.280,2,22,Frd
21,21,137.061,65.664,2,22,Frd
22,22,130.235,69.106,2,22,Frd
23,23,125.249,71.857,3,22,Frd
24,24,50.823,177.085,5,22,Frd
25,25,46.672,192.835,4,22,Frd
26,26,46.486,193.607,4,22,Frd
27,27,46.601,193.129,7,22,Frd
28,28,103.652,86.829,6,22,Frd
29,29,786.444,11.444,5,22,Frd
30,30,190.525,47.238,5,22,Frd
31,31,144.723,62.188,4,22,Frd
32,32,128.707,69.926,4,22,Frd
33,33,122.401,73.529,3,22,Frd
34,34,50.562,177.999,5,22,Frd
35,35,46.908,191.865,6,22,Frd
36,36,84.805,106.126,6,22,Frd
37,37,122.45,73.499,6,22,Frd
38,38,231.517,38.874,33,22,Frd
39,39,74.005,121.613,31,22,Frd
40,40,102.185,88.076,30,22,Frd
41,41,103.432,87.014,29,22,Frd
42,42,50.673,177.609,27,22,Frd
43,43,46.971,191.608,22,22,Frd
44,44,47.351,190.070,22,22,Frd
45,45,47.038,191.335,14,22,Frd
46,46,47.78,188.363,16,22,Frd
47,47,48.23,186.606,25,22,Frd
48,48,47.643,188.905,24,22,Frd
49,49,47.621,188.992,22,22,Frd
50,50,47.943,187.723,20,22,Frd
51,51,48.136,186.970,19,22,Frd
52,52,48.549,185.380,21,22,Frd
53,53,48.717,184.740,21,22,Frd
54,54,48.732,184.684,22,22,Frd
55,55,47.503,189.462,14,22,Frd
56,56,47.521,189.390,11,22,Frd
57,57,47.764,188.426,12,22,Frd
58,58,47.932,187.766,13,22,Frd
59,59,47.808,188.253,12,22,Frd
60,60,48.214,186.668,12,22,Frd
61,61,48.373,186.054,13,22,Frd
62,62,48.763,184.566,12,22,Frd
63,63,49.217,182.864,12,22,Frd
64,64,49.075,183.393,13,22,Frd
65,65,47.911,187.848,7,22,Frd
66,66,47.808,188.253,5,22,Frd
