,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,10,6,Frd
1,1,51.233,175.668,7,6,Frd
2,2,46.824,192.209,5,6,Frd
3,3,46.602,193.125,4,6,Frd
4,4,46.61,193.092,4,6,Frd
5,5,46.733,192.583,4,6,Frd
6,6,46.335,194.238,4,6,Frd
7,7,46.651,192.922,4,6,Frd
8,8,46.775,192.410,4,6,Frd
9,9,47.093,191.111,6,6,Frd
10,10,46.777,192.402,5,6,Frd
11,11,46.816,192.242,4,6,Frd
12,12,94.383,95.356,5,6,Frd
13,13,125.485,71.722,5,6,Frd
14,14,129.545,69.474,5,6,Frd
15,15,123.179,73.064,5,6,Frd
16,16,50.533,178.101,3,6,Frd
17,17,46.511,193.503,5,6,Frd
18,18,46.556,193.316,3,6,Frd
19,19,84.941,105.956,3,6,Frd
20,20,122.024,73.756,3,6,Frd
21,21,136.79,65.794,3,6,Frd
22,22,130.575,68.926,3,6,Frd
23,23,124.379,72.359,5,6,Frd
24,24,50.754,177.326,7,6,Frd
25,25,46.626,193.025,6,6,Frd
26,26,46.568,193.266,9,6,Frd
27,27,46.354,194.158,5,6,Frd
28,28,104.807,85.872,7,6,Frd
29,29,787.266,11.432,7,6,Frd
30,30,190.176,47.325,7,6,Frd
31,31,163.21,55.144,22,6,Frd
32,32,118.145,76.178,14,6,Frd
33,33,113.716,79.145,13,6,Frd
34,34,50.34,178.784,12,6,Frd
35,35,46.537,193.395,11,6,Frd
36,36,86.969,103.485,11,6,Frd
37,37,124.079,72.534,11,6,Frd
38,38,131.678,68.349,18,6,Frd
39,39,118.977,75.645,3,6,Frd
40,40,128.056,70.282,2,6,Frd
41,41,126.179,71.327,2,6,Frd
42,42,51.866,173.524,4,6,Frd
43,43,47.372,189.986,3,6,Frd
44,44,47.389,189.917,2,6,Frd
45,45,46.951,191.689,2,6,Frd
46,46,47.638,188.925,2,6,Frd
47,47,47.487,189.526,2,6,Frd
48,48,47.689,188.723,2,6,Frd
49,49,47.882,187.962,2,6,Frd
50,50,48.085,187.169,2,6,Frd
51,51,47.976,187.594,2,6,Frd
52,52,48.43,185.835,2,6,Frd
53,53,48.602,185.178,2,6,Frd
54,54,48.835,184.294,2,6,Frd
55,55,48.494,185.590,3,6,Frd
56,56,47.724,188.584,5,6,Frd
57,57,47.73,188.561,4,6,Frd
58,58,47.866,188.025,5,6,Frd
59,59,47.773,188.391,3,6,Frd
60,60,48.292,186.366,5,6,Frd
61,61,48.372,186.058,4,6,Frd
62,62,48.788,184.472,5,6,Frd
63,63,49.189,182.968,5,6,Frd
64,64,49.253,182.730,9,6,Frd
65,65,48.203,186.710,11,6,Frd
66,66,47.789,188.328,8,6,Frd
67,67,48.128,187.001,9,6,Frd
68,68,48.005,187.480,10,6,Frd
69,69,47.799,188.288,10,6,Frd
70,70,48.306,186.312,10,6,Frd
71,71,48.046,187.320,12,6,Frd
72,72,47.923,187.801,12,6,Frd
73,73,47.575,189.175,10,6,Frd
74,74,47.561,189.231,9,6,Frd
75,75,47.603,189.064,7,6,Frd
76,76,47.631,188.953,3,6,Frd
77,77,47.828,188.174,4,6,Frd
78,78,47.532,189.346,5,6,Frd
79,79,47.656,188.853,7,6,Frd
80,80,47.423,189.781,6,6,Frd
81,81,47.556,189.251,4,6,Frd
82,82,47.293,190.303,7,6,Frd
83,83,61.647,145.993,7,6,Frd
84,84,150.893,59.645,6,6,Frd
85,85,149.257,60.299,23,6,Frd
86,86,125.398,71.771,18,6,Frd
87,87,114.868,78.351,18,6,Frd
88,88,50.666,177.634,20,6,Frd
89,89,48.815,184.370,23,6,Frd
90,90,47.33,190.154,23,6,Frd
91,91,47.627,188.968,23,6,Frd
92,92,47.991,187.535,23,6,Frd
93,93,48.23,186.606,23,6,Frd
94,94,48.589,185.227,23,6,Frd
95,95,49.265,182.685,23,6,Frd
96,96,87.419,102.952,23,6,Frd
97,97,129.809,69.333,22,6,Frd
98,98,116.29,77.393,5,6,Frd
99,99,141.205,63.737,21,6,Frd
100,100,123.867,72.659,17,6,Frd
101,101,118.084,76.217,14,6,Frd
102,102,51.432,174.988,13,6,Frd
103,103,47.797,188.296,13,6,Frd
104,104,48.031,187.379,13,6,Frd
105,105,48.153,186.904,13,6,Frd
106,106,48.662,184.949,13,6,Frd
107,107,48.436,185.812,12,6,Frd
108,108,48.881,184.121,12,6,Frd
109,109,109.099,82.494,13,6,Frd
110,110,129.428,69.537,11,6,Frd
111,111,133.916,67.206,22,6,Frd
112,112,132.301,68.027,18,6,Frd
113,113,126.272,71.275,16,6,Frd
114,114,125.61,71.650,15,6,Frd
115,115,117.195,76.795,10,6,Frd
116,116,51.296,175.452,11,6,Frd
117,117,47.467,189.605,13,6,Frd
