,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,22,23,Tyt
1,1,50.866,176.935,18,23,Tyt
2,2,46.663,192.872,14,23,Tyt
3,3,46.617,193.063,10,23,Tyt
4,4,46.819,192.230,9,23,Tyt
5,5,46.451,193.753,9,23,Tyt
6,6,46.438,193.807,9,23,Tyt
7,7,46.734,192.579,8,23,Tyt
8,8,46.782,192.382,9,23,Tyt
9,9,46.696,192.736,8,23,Tyt
10,10,46.783,192.378,7,23,Tyt
11,11,46.858,192.070,7,23,Tyt
12,12,94.83,94.907,6,23,Tyt
13,13,125.761,71.564,6,23,Tyt
14,14,129.513,69.491,6,23,Tyt
15,15,122.409,73.524,6,23,Tyt
16,16,50.587,177.911,4,23,Tyt
17,17,46.474,193.657,6,23,Tyt
18,18,46.555,193.320,5,23,Tyt
19,19,85.378,105.414,4,23,Tyt
20,20,122.222,73.636,4,23,Tyt
21,21,136.568,65.901,4,23,Tyt
22,22,130.528,68.951,4,23,Tyt
23,23,123.761,72.721,2,23,Tyt
24,24,50.719,177.448,1,23,Tyt
25,25,46.63,193.009,2,23,Tyt
26,26,46.472,193.665,2,23,Tyt
27,27,47.375,189.974,30,23,Tyt
