,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,5,Chv
1,1,51.214,175.733,4,5,Chv
2,2,47.029,191.371,6,5,Chv
3,3,46.933,191.763,11,5,Chv
4,4,46.962,191.644,14,5,Chv
5,5,46.747,192.526,21,5,Chv
6,6,47.461,189.629,31,5,Chv
7,7,46.507,193.519,31,5,Chv
8,8,46.69,192.761,32,5,Chv
9,9,46.708,192.686,31,5,Chv
10,10,46.971,191.608,31,5,Chv
11,11,46.994,191.514,28,5,Chv
12,12,104.69,85.968,29,5,Chv
13,13,136.085,66.135,33,5,Chv
14,14,129.81,69.332,27,5,Chv
15,15,101.799,88.410,24,5,Chv
16,16,50.115,179.587,23,5,Chv
17,17,46.203,194.793,21,5,Chv
18,18,46.275,194.489,13,5,Chv
19,19,91.627,98.224,13,5,Chv
20,20,121.277,74.210,14,5,Chv
21,21,135.564,66.389,13,5,Chv
22,22,134.564,66.883,13,5,Chv
23,23,116.007,77.582,15,5,Chv
24,24,50.32,178.855,14,5,Chv
25,25,46.569,193.262,12,5,Chv
26,26,46.274,194.494,7,5,Chv
27,27,46.389,194.012,4,5,Chv
28,28,102.503,87.802,4,5,Chv
29,29,784.459,11.473,3,5,Chv
30,30,192.213,46.823,3,5,Chv
31,31,144.323,62.360,2,5,Chv
32,32,128.139,70.236,2,5,Chv
33,33,124.957,72.025,4,5,Chv
34,34,50.463,178.348,2,5,Chv
35,35,46.791,192.345,1,5,Chv
36,36,79.908,112.630,1,5,Chv
37,37,123.648,72.787,1,5,Chv
38,38,143.971,62.513,24,5,Chv
39,39,124.076,72.536,15,5,Chv
40,40,127.92,70.356,13,5,Chv
41,41,117.585,76.540,13,5,Chv
42,42,51.378,175.172,11,5,Chv
43,43,47.419,189.797,13,5,Chv
44,44,47.394,189.897,13,5,Chv
45,45,47.319,190.198,13,5,Chv
46,46,47.524,189.378,11,5,Chv
47,47,47.769,188.407,11,5,Chv
48,48,47.702,188.671,11,5,Chv
49,49,47.838,188.135,12,5,Chv
50,50,48.057,187.278,14,5,Chv
51,51,48.214,186.668,13,5,Chv
52,52,48.369,186.070,12,5,Chv
53,53,48.62,185.109,11,5,Chv
54,54,48.759,184.581,12,5,Chv
55,55,48.25,186.528,18,5,Chv
56,56,47.854,188.072,18,5,Chv
57,57,47.668,188.806,19,5,Chv
58,58,47.822,188.198,18,5,Chv
59,59,47.889,187.935,18,5,Chv
60,60,48.156,186.893,18,5,Chv
61,61,48.379,186.031,21,5,Chv
62,62,48.764,184.562,19,5,Chv
63,63,49.086,183.352,19,5,Chv
64,64,48.939,183.902,17,5,Chv
65,65,48.237,186.579,19,5,Chv
66,66,47.965,187.637,20,5,Chv
67,67,47.983,187.566,19,5,Chv
68,68,47.968,187.625,18,5,Chv
69,69,47.876,187.986,19,5,Chv
70,70,47.905,187.872,9,5,Chv
71,71,47.894,187.915,7,5,Chv
72,72,47.932,187.766,8,5,Chv
73,73,47.725,188.580,11,5,Chv
74,74,47.499,189.478,7,5,Chv
75,75,47.707,188.652,9,5,Chv
76,76,47.799,188.288,10,5,Chv
77,77,47.989,187.543,13,5,Chv
78,78,47.383,189.942,11,5,Chv
79,79,47.605,189.056,10,5,Chv
80,80,47.439,189.717,8,5,Chv
81,81,47.559,189.239,8,5,Chv
82,82,47.258,190.444,10,5,Chv
83,83,61.921,145.346,11,5,Chv
