,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,39,66,Frd
1,1,50.105,179.623,39,66,Frd
2,2,46.676,192.819,39,66,Frd
3,3,46.541,193.378,39,66,Frd
4,4,46.592,193.166,35,66,Frd
5,5,46.633,192.996,34,66,Frd
6,6,46.806,192.283,32,66,Frd
7,7,46.564,193.282,32,66,Frd
8,8,46.591,193.170,31,66,Frd
9,9,46.611,193.087,29,66,Frd
10,10,46.954,191.677,29,66,Frd
11,11,195.986,45.922,40,66,Frd
12,12,112.994,79.650,40,66,Frd
13,13,128.516,70.030,40,66,Frd
14,14,83.851,107.333,40,66,Frd
15,15,49.676,181.174,40,66,Frd
16,16,46.826,192.201,40,66,Frd
17,17,46.356,194.150,40,66,Frd
18,18,98.166,91.681,40,66,Frd
19,19,113.492,79.301,40,66,Frd
20,20,62.959,142.950,40,66,Frd
21,21,111.781,80.515,37,66,Frd
22,22,232.079,38.780,40,66,Frd
23,23,64.899,138.677,40,66,Frd
24,24,50.542,178.070,40,66,Frd
25,25,50.37,178.678,40,66,Frd
26,26,64.96,138.547,40,66,Frd
27,27,82.708,108.817,40,66,Frd
28,28,770.731,11.677,33,66,Frd
29,29,124.598,72.232,32,66,Frd
30,30,65.225,137.984,30,66,Frd
31,31,205.209,43.858,32,66,Frd
32,32,72.788,123.647,30,66,Frd
33,33,96.69,93.081,28,66,Frd
34,34,53.053,169.642,31,66,Frd
35,35,51.27,175.541,31,66,Frd
36,36,93.752,95.998,30,66,Frd
37,37,121.175,74.273,30,66,Frd
38,38,194.437,46.287,32,66,Frd
39,39,70.841,127.045,29,66,Frd
40,40,120.25,74.844,27,66,Frd
41,41,106.574,84.448,26,66,Frd
42,42,51.49,174.791,30,66,Frd
43,43,47.679,188.762,31,66,Frd
44,44,47.532,189.346,31,66,Frd
45,45,48.893,184.075,30,66,Frd
46,46,47.743,188.509,30,66,Frd
47,47,47.766,188.419,30,66,Frd
48,48,47.883,187.958,30,66,Frd
49,49,48.036,187.359,30,66,Frd
50,50,48.153,186.904,30,66,Frd
51,51,48.424,185.858,30,66,Frd
52,52,48.199,186.726,30,66,Frd
53,53,48.453,185.747,30,66,Frd
54,54,48.492,185.598,30,66,Frd
55,55,48.446,185.774,30,66,Frd
56,56,48.303,186.324,30,66,Frd
57,57,48.231,186.602,30,66,Frd
58,58,48.453,185.747,30,66,Frd
59,59,48.511,185.525,30,66,Frd
60,60,48.641,185.029,30,66,Frd
61,61,48.524,185.475,30,66,Frd
62,62,48.566,185.315,30,66,Frd
63,63,48.353,186.131,30,66,Frd
64,64,48.229,186.610,30,66,Frd
65,65,48.108,187.079,30,66,Frd
66,66,47.993,187.527,30,66,Frd
67,67,48.173,186.827,30,66,Frd
68,68,48.095,187.130,29,66,Frd
69,69,48.233,186.594,29,66,Frd
70,70,48.382,186.020,29,66,Frd
71,71,48.368,186.073,29,66,Frd
72,72,48.104,187.095,29,66,Frd
73,73,48.495,185.586,29,66,Frd
74,74,48.547,185.387,29,66,Frd
75,75,48.719,184.733,29,66,Frd
76,76,48.886,184.102,29,66,Frd
77,77,48.966,183.801,29,66,Frd
78,78,48.741,184.649,29,66,Frd
79,79,49.024,183.584,29,66,Frd
80,80,49.155,183.094,27,66,Frd
