,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,20,60,Frd
1,1,16.525,116.115,19,60,Frd
2,2,16.361,117.279,19,60,Frd
3,3,16.361,117.279,20,60,Frd
4,4,16.977,113.024,23,60,Frd
5,5,16.832,113.997,24,60,Frd
6,6,16.527,116.101,24,60,Frd
7,7,16.588,115.674,24,60,Frd
8,8,16.524,116.122,24,60,Frd
9,9,16.453,116.623,24,60,Frd
10,10,16.443,116.694,24,60,Frd
11,11,16.493,116.340,24,60,Frd
12,12,16.512,116.206,24,60,Frd
13,13,16.514,116.192,24,60,Frd
14,14,16.459,116.581,24,60,Frd
15,15,16.41,116.929,24,60,Frd
16,16,16.471,116.496,24,60,Frd
17,17,16.45,116.644,24,60,Frd
18,18,16.359,117.293,24,60,Frd
19,19,16.422,116.843,24,60,Frd
20,20,16.393,117.050,24,60,Frd
21,21,16.384,117.114,24,60,Frd
22,22,16.398,117.014,24,60,Frd
23,23,16.567,115.821,24,60,Frd
24,24,17.258,111.183,27,60,Frd
25,25,18.468,103.899,33,60,Frd
26,26,48.247,39.770,39,60,Frd
27,27,17.011,112.798,39,60,Frd
28,28,16.681,115.029,39,60,Frd
29,29,16.446,116.673,39,60,Frd
30,30,16.266,117.964,39,60,Frd
31,31,17.113,112.125,37,60,Frd
32,32,17.334,110.696,37,60,Frd
33,33,16.388,117.086,37,60,Frd
34,34,17.576,109.172,36,60,Frd
35,35,17.222,111.416,35,60,Frd
36,36,17.558,109.284,32,60,Frd
37,37,16.959,113.143,32,60,Frd
38,38,17.314,110.824,32,60,Frd
39,39,17.539,109.402,32,60,Frd
40,40,16.905,113.505,32,60,Frd
41,41,17.073,112.388,32,60,Frd
42,42,18.028,106.434,31,60,Frd
43,43,17.49,109.708,30,60,Frd
44,44,17.668,108.603,29,60,Frd
45,45,17.656,108.677,28,60,Frd
46,46,18.305,104.824,27,60,Frd
47,47,17.646,108.739,27,60,Frd
48,48,17.137,111.968,23,60,Frd
49,49,17.18,111.688,21,60,Frd
50,50,17.973,106.760,18,60,Frd
51,51,17.727,108.242,16,60,Frd
52,52,17.983,106.701,15,60,Frd
53,53,17.459,109.903,15,60,Frd
54,54,17.074,112.381,15,60,Frd
55,55,17.338,110.670,12,60,Frd
56,56,17.991,106.653,11,60,Frd
57,57,17.382,110.390,10,60,Frd
58,58,17.442,110.010,8,60,Frd
59,59,17.383,110.384,7,60,Frd
60,60,17.469,109.840,6,60,Frd
61,61,17.313,110.830,6,60,Frd
62,62,18.111,105.947,7,60,Frd
63,63,17.633,108.819,7,60,Frd
64,64,17.484,109.746,7,60,Frd
65,65,17.45,109.960,6,60,Frd
66,66,17.379,110.409,6,60,Frd
67,67,17.724,108.260,6,60,Frd
68,68,18.668,102.786,7,60,Frd
69,69,46.881,40.929,33,60,Frd
70,70,16.6,115.590,33,60,Frd
71,71,16.628,115.396,33,60,Frd
72,72,17.015,112.771,32,60,Frd
73,73,17.015,112.771,32,60,Frd
74,74,16.69,114.967,32,60,Frd
75,75,16.751,114.548,31,60,Frd
76,76,17.496,109.671,30,60,Frd
77,77,16.713,114.809,30,60,Frd
78,78,20.495,93.623,30,60,Frd
79,79,39.406,48.693,30,60,Frd
80,80,53.115,36.125,30,60,Frd
81,81,53.794,35.669,30,60,Frd
82,82,54.556,35.171,30,60,Frd
83,83,50.321,38.131,30,60,Frd
84,84,53.056,36.166,30,60,Frd
85,85,50.759,37.802,30,60,Frd
86,86,47.401,40.480,28,60,Frd
87,87,53.492,35.871,27,60,Frd
88,88,54.576,35.158,27,60,Frd
89,89,53.194,36.072,27,60,Frd
90,90,53.382,35.945,27,60,Frd
91,91,36.337,52.806,27,60,Frd
92,92,58.625,32.730,27,60,Frd
93,93,27.635,69.434,28,60,Frd
