,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,27,43,Tyt
1,1,16.629,115.389,28,43,Tyt
2,2,16.338,117.444,27,43,Tyt
3,3,16.291,117.783,26,43,Tyt
4,4,16.485,116.397,25,43,Tyt
5,5,16.535,116.045,23,43,Tyt
6,6,16.587,115.681,23,43,Tyt
7,7,16.672,115.091,23,43,Tyt
8,8,16.409,116.936,23,43,Tyt
9,9,16.447,116.666,23,43,Tyt
10,10,16.469,116.510,23,43,Tyt
11,11,16.455,116.609,23,43,Tyt
12,12,16.521,116.143,23,43,Tyt
13,13,16.45,116.644,23,43,Tyt
14,14,16.457,116.595,23,43,Tyt
15,15,16.433,116.765,23,43,Tyt
16,16,16.476,116.460,23,43,Tyt
17,17,16.407,116.950,23,43,Tyt
18,18,16.386,117.100,23,43,Tyt
19,19,16.289,117.797,23,43,Tyt
20,20,16.382,117.129,23,43,Tyt
21,21,16.372,117.200,23,43,Tyt
22,22,16.377,117.164,23,43,Tyt
23,23,16.332,117.487,23,43,Tyt
24,24,16.55,115.940,22,43,Tyt
25,25,16.286,117.819,22,43,Tyt
26,26,16.322,117.559,22,43,Tyt
27,27,16.381,117.136,22,43,Tyt
28,28,16.954,113.177,21,43,Tyt
29,29,16.922,113.391,19,43,Tyt
30,30,17.017,112.758,19,43,Tyt
31,31,17.152,111.870,19,43,Tyt
32,32,17.202,111.545,19,43,Tyt
33,33,17.223,111.409,18,43,Tyt
34,34,17.862,107.424,18,43,Tyt
35,35,17.987,106.677,18,43,Tyt
36,36,17.773,107.962,15,43,Tyt
37,37,17.578,109.159,15,43,Tyt
38,38,17.991,106.653,14,43,Tyt
39,39,18.349,104.572,13,43,Tyt
40,40,18.672,102.763,12,43,Tyt
41,41,18.917,101.433,11,43,Tyt
42,42,19.1,100.461,11,43,Tyt
43,43,19.025,100.857,11,43,Tyt
44,44,19.505,98.375,12,43,Tyt
45,45,19.391,98.953,11,43,Tyt
46,46,18.949,101.261,10,43,Tyt
47,47,19.766,97.076,10,43,Tyt
48,48,19.532,98.239,10,43,Tyt
49,49,41.856,45.843,28,43,Tyt
50,50,17.763,108.022,26,43,Tyt
51,51,17.52,109.521,25,43,Tyt
52,52,17.571,109.203,25,43,Tyt
53,53,17.368,110.479,24,43,Tyt
54,54,17.793,107.840,25,43,Tyt
55,55,17.523,109.502,23,43,Tyt
56,56,17.267,111.125,22,43,Tyt
57,57,17.663,108.634,19,43,Tyt
58,58,17.366,110.492,19,43,Tyt
59,59,17.21,111.493,17,43,Tyt
60,60,17.236,111.325,16,43,Tyt
61,61,17.396,110.301,16,43,Tyt
62,62,17.304,110.888,16,43,Tyt
63,63,17.74,108.162,16,43,Tyt
64,64,17.314,110.824,16,43,Tyt
65,65,17.488,109.721,15,43,Tyt
66,66,17.403,110.257,15,43,Tyt
67,67,17.323,110.766,15,43,Tyt
68,68,17.37,110.466,15,43,Tyt
69,69,17.324,110.760,14,43,Tyt
70,70,17.488,109.721,14,43,Tyt
71,71,17.48,109.771,14,43,Tyt
72,72,17.622,108.887,14,43,Tyt
73,73,17.5,109.646,13,43,Tyt
74,74,17.355,110.562,13,43,Tyt
75,75,17.244,111.273,12,43,Tyt
76,76,17.241,111.293,12,43,Tyt
77,77,17.327,110.740,12,43,Tyt
78,78,17.298,110.926,12,43,Tyt
79,79,19.301,99.415,12,43,Tyt
80,80,37.677,50.928,12,43,Tyt
81,81,52.539,36.521,12,43,Tyt
82,82,53.859,35.626,12,43,Tyt
83,83,54.021,35.520,12,43,Tyt
84,84,51.666,37.139,12,43,Tyt
85,85,53.81,35.659,12,43,Tyt
86,86,51.109,37.543,12,43,Tyt
87,87,59.62,32.184,20,43,Tyt
88,88,62.464,30.718,15,43,Tyt
89,89,54.717,35.068,15,43,Tyt
90,90,52.397,36.620,15,43,Tyt
91,91,54.337,35.313,15,43,Tyt
92,92,53.475,35.882,15,43,Tyt
93,93,49.104,39.076,16,43,Tyt
94,94,17.355,110.562,16,43,Tyt
95,95,16.482,116.418,15,43,Tyt
96,96,16.906,113.498,15,43,Tyt
97,97,17.136,111.975,15,43,Tyt
98,98,16.908,113.485,15,43,Tyt
99,99,19.589,97.953,15,43,Tyt
100,100,39.821,48.186,15,43,Tyt
101,101,52.414,36.609,15,43,Tyt
102,102,54.529,35.189,15,43,Tyt
103,103,52.812,36.333,15,43,Tyt
104,104,54.009,35.527,15,43,Tyt
105,105,57.541,33.347,15,43,Tyt
106,106,49.709,38.601,14,43,Tyt
107,107,17.965,106.808,14,43,Tyt
108,108,17.105,112.178,14,43,Tyt
109,109,16.851,113.869,14,43,Tyt
110,110,16.782,114.337,14,43,Tyt
111,111,16.998,112.884,14,43,Tyt
112,112,16.743,114.603,14,43,Tyt
113,113,16.615,115.486,14,43,Tyt
114,114,16.591,115.653,14,43,Tyt
115,115,16.625,115.417,14,43,Tyt
116,116,16.584,115.702,14,43,Tyt
117,117,16.656,115.202,14,43,Tyt
118,118,16.684,115.008,14,43,Tyt
119,119,16.642,115.299,14,43,Tyt
120,120,16.669,115.112,14,43,Tyt
121,121,16.739,114.631,14,43,Tyt
122,122,16.762,114.473,14,43,Tyt
123,123,16.694,114.939,14,43,Tyt
124,124,16.694,114.939,14,43,Tyt
125,125,29.671,64.669,14,43,Tyt
126,126,42.353,45.305,14,43,Tyt
127,127,53.048,36.171,14,43,Tyt
128,128,52.601,36.478,14,43,Tyt
129,129,34.498,55.621,14,43,Tyt
130,130,26.928,71.257,12,43,Tyt
131,131,61.986,30.955,14,43,Tyt
132,132,62.471,30.715,14,43,Tyt
133,133,50.113,38.289,14,43,Tyt
134,134,53.971,35.552,14,43,Tyt
135,135,52.663,36.435,14,43,Tyt
136,136,60.57,31.679,14,43,Tyt
137,137,30.955,61.987,14,43,Tyt
138,138,17.669,108.597,14,43,Tyt
139,139,16.856,113.835,14,43,Tyt
140,140,17.05,112.540,14,43,Tyt
141,141,17.057,112.493,14,43,Tyt
142,142,17.064,112.447,14,43,Tyt
143,143,17.247,111.254,14,43,Tyt
144,144,17.373,110.447,14,43,Tyt
145,145,17.152,111.870,14,43,Tyt
146,146,19.126,100.324,14,43,Tyt
147,147,61.818,31.040,16,43,Tyt
148,148,50.242,38.191,16,43,Tyt
149,149,53.839,35.640,16,43,Tyt
150,150,49.428,38.820,16,43,Tyt
151,151,63.534,30.201,16,43,Tyt
152,152,40.088,47.865,16,43,Tyt
153,153,45.114,42.532,15,43,Tyt
154,154,52.019,36.887,15,43,Tyt
155,155,49.904,38.450,15,43,Tyt
156,156,18.342,104.612,15,43,Tyt
157,157,17.411,110.206,15,43,Tyt
158,158,17.32,110.785,15,43,Tyt
159,159,17.123,112.060,13,43,Tyt
160,160,17.255,111.203,12,43,Tyt
161,161,17.086,112.302,11,43,Tyt
162,162,17.332,110.709,10,43,Tyt
163,163,17.213,111.474,10,43,Tyt
164,164,17.421,110.143,10,43,Tyt
165,165,17.327,110.740,9,43,Tyt
166,166,17.437,110.042,8,43,Tyt
167,167,17.345,110.626,8,43,Tyt
168,168,17.288,110.990,8,43,Tyt
169,169,17.32,110.785,8,43,Tyt
170,170,17.696,108.431,10,43,Tyt
171,171,17.64,108.776,11,43,Tyt
172,172,17.607,108.979,12,43,Tyt
