,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,34,51,Frd
1,1,16.483,116.411,34,51,Frd
2,2,16.46,116.574,35,51,Frd
3,3,16.856,113.835,38,51,Frd
4,4,16.708,114.843,39,51,Frd
5,5,16.994,112.910,39,51,Frd
6,6,16.767,114.439,39,51,Frd
7,7,16.756,114.514,39,51,Frd
8,8,16.913,113.451,39,51,Frd
9,9,16.938,113.284,39,51,Frd
10,10,16.74,114.624,39,51,Frd
11,11,16.656,115.202,39,51,Frd
12,12,16.765,114.453,39,51,Frd
13,13,16.7,114.898,39,51,Frd
14,14,16.74,114.624,39,51,Frd
15,15,16.574,115.772,39,51,Frd
16,16,16.486,116.390,39,51,Frd
17,17,16.705,114.864,39,51,Frd
18,18,16.873,113.720,38,51,Frd
19,19,17.229,111.370,38,51,Frd
20,20,16.914,113.444,38,51,Frd
21,21,16.523,116.129,38,51,Frd
22,22,16.359,117.293,38,51,Frd
23,23,17.151,111.877,38,51,Frd
24,24,17.168,111.766,38,51,Frd
25,25,17.143,111.929,38,51,Frd
26,26,18.551,103.434,37,51,Frd
27,27,18.714,102.533,37,51,Frd
28,28,18.247,105.157,37,51,Frd
29,29,18.664,102.808,35,51,Frd
30,30,19.193,99.974,35,51,Frd
31,31,19.198,99.948,34,51,Frd
32,32,19.142,100.240,34,51,Frd
33,33,18.905,101.497,34,51,Frd
34,34,18.985,101.069,34,51,Frd
35,35,20.111,95.410,33,51,Frd
36,36,22.413,85.611,33,51,Frd
37,37,53.356,35.962,39,51,Frd
38,38,18.873,101.669,39,51,Frd
39,39,17.891,107.249,39,51,Frd
40,40,18.159,105.667,39,51,Frd
41,41,18.071,106.181,39,51,Frd
42,42,17.078,112.355,39,51,Frd
43,43,17.545,109.364,39,51,Frd
44,44,17.4,110.276,39,51,Frd
45,45,17.713,108.327,39,51,Frd
46,46,17.919,107.082,39,51,Frd
47,47,17.293,110.958,39,51,Frd
48,48,17.468,109.847,38,51,Frd
49,49,17.933,106.998,38,51,Frd
50,50,17.807,107.755,38,51,Frd
51,51,18.343,104.607,38,51,Frd
52,52,18.118,105.906,38,51,Frd
53,53,17.877,107.333,38,51,Frd
54,54,17.774,107.955,38,51,Frd
55,55,17.009,112.811,38,51,Frd
56,56,16.948,113.217,38,51,Frd
57,57,16.952,113.190,37,51,Frd
58,58,16.947,113.224,36,51,Frd
59,59,17.022,112.725,36,51,Frd
60,60,17.535,109.427,36,51,Frd
61,61,17.647,108.732,36,51,Frd
62,62,17.845,107.526,36,51,Frd
63,63,17.466,109.859,36,51,Frd
64,64,17.516,109.546,36,51,Frd
65,65,17.426,110.111,36,51,Frd
66,66,17.429,110.092,37,51,Frd
67,67,17.445,109.991,37,51,Frd
68,68,17.484,109.746,37,51,Frd
