,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,38,Frd
1,1,16.397,117.021,22,38,Frd
2,2,16.418,116.872,23,38,Frd
3,3,16.283,117.841,22,38,Frd
4,4,16.485,116.397,21,38,Frd
5,5,16.641,115.306,21,38,Frd
6,6,16.596,115.618,21,38,Frd
7,7,16.619,115.458,21,38,Frd
8,8,16.435,116.751,21,38,Frd
9,9,16.385,117.107,21,38,Frd
10,10,16.49,116.361,21,38,Frd
11,11,16.481,116.425,21,38,Frd
12,12,16.468,116.517,21,38,Frd
13,13,16.428,116.801,21,38,Frd
14,14,16.439,116.722,21,38,Frd
15,15,16.427,116.808,21,38,Frd
16,16,16.383,117.121,21,38,Frd
17,17,16.326,117.530,21,38,Frd
18,18,16.331,117.494,21,38,Frd
19,19,16.371,117.207,21,38,Frd
20,20,16.324,117.545,21,38,Frd
21,21,16.264,117.978,21,38,Frd
22,22,16.301,117.711,21,38,Frd
23,23,16.296,117.747,21,38,Frd
24,24,16.34,117.430,21,38,Frd
25,25,16.372,117.200,21,38,Frd
26,26,16.382,117.129,21,38,Frd
27,27,16.815,114.112,21,38,Frd
28,28,17.001,112.864,18,38,Frd
29,29,16.995,112.904,18,38,Frd
30,30,17.079,112.348,18,38,Frd
31,31,17.246,111.261,18,38,Frd
32,32,17.274,111.080,18,38,Frd
33,33,18.097,106.029,19,38,Frd
34,34,40.193,47.740,32,38,Frd
35,35,17.605,108.992,30,38,Frd
36,36,17.418,110.162,30,38,Frd
37,37,17.233,111.345,29,38,Frd
38,38,17.841,107.550,29,38,Frd
39,39,17.662,108.640,29,38,Frd
40,40,17.327,110.740,28,38,Frd
41,41,17.356,110.555,27,38,Frd
42,42,17.393,110.320,26,38,Frd
43,43,17.526,109.483,24,38,Frd
44,44,17.685,108.499,23,38,Frd
45,45,17.627,108.856,22,38,Frd
46,46,17.589,109.091,17,38,Frd
47,47,17.549,109.340,16,38,Frd
48,48,18.077,106.146,13,38,Frd
49,49,17.481,109.765,12,38,Frd
50,50,17.405,110.244,10,38,Frd
51,51,18.396,104.305,10,38,Frd
52,52,17.682,108.517,10,38,Frd
53,53,17.681,108.523,11,38,Frd
54,54,17.526,109.483,11,38,Frd
55,55,17.534,109.433,9,38,Frd
56,56,17.886,107.279,8,38,Frd
57,57,17.568,109.221,7,38,Frd
58,58,18.015,106.511,4,38,Frd
59,59,17.61,108.961,4,38,Frd
60,60,17.538,109.408,4,38,Frd
61,61,17.559,109.277,4,38,Frd
62,62,17.433,110.067,4,38,Frd
63,63,17.503,109.627,4,38,Frd
64,64,17.467,109.853,4,38,Frd
65,65,18.01,106.541,3,38,Frd
66,66,17.69,108.468,3,38,Frd
67,67,17.391,110.333,3,38,Frd
68,68,17.446,109.985,3,38,Frd
69,69,17.413,110.194,3,38,Frd
70,70,17.462,109.884,3,38,Frd
71,71,17.597,109.041,3,38,Frd
72,72,17.764,108.016,3,38,Frd
73,73,17.586,109.110,3,38,Frd
74,74,17.35,110.594,3,38,Frd
75,75,17.278,111.055,3,38,Frd
76,76,17.328,110.734,3,38,Frd
77,77,17.268,111.119,3,38,Frd
78,78,17.374,110.441,3,38,Frd
79,79,17.737,108.181,3,38,Frd
80,80,20.892,91.844,3,38,Frd
81,81,39.79,48.223,3,38,Frd
82,82,53.695,35.735,3,38,Frd
83,83,53.484,35.876,3,38,Frd
84,84,55.476,34.588,3,38,Frd
85,85,49.435,38.815,3,38,Frd
86,86,52.313,36.679,3,38,Frd
87,87,61.513,31.193,6,38,Frd
88,88,41.977,45.711,3,38,Frd
89,89,52.688,36.418,3,38,Frd
90,90,54.763,35.038,3,38,Frd
91,91,52.842,36.312,3,38,Frd
92,92,53.189,36.075,3,38,Frd
93,93,52.51,36.542,3,38,Frd
94,94,60.303,31.819,3,38,Frd
95,95,16.738,114.637,2,38,Frd
96,96,16.384,117.114,2,38,Frd
97,97,16.713,114.809,2,38,Frd
98,98,16.806,114.174,2,38,Frd
99,99,16.568,115.814,2,38,Frd
100,100,17.862,107.424,2,38,Frd
101,101,33.519,57.245,2,38,Frd
102,102,54.193,35.407,2,38,Frd
103,103,53.163,36.093,2,38,Frd
104,104,53.835,35.642,2,38,Frd
105,105,53.907,35.595,2,38,Frd
106,106,54.563,35.167,2,38,Frd
107,107,61.251,31.327,2,38,Frd
108,108,17.378,110.415,2,38,Frd
109,109,16.912,113.458,2,38,Frd
110,110,16.638,115.326,2,38,Frd
111,111,16.71,114.829,2,38,Frd
112,112,16.733,114.672,2,38,Frd
113,113,16.649,115.250,2,38,Frd
114,114,16.752,114.542,2,38,Frd
115,115,16.552,115.926,2,38,Frd
116,116,16.575,115.765,2,38,Frd
117,117,16.865,113.774,3,38,Frd
118,118,16.553,115.919,3,38,Frd
119,119,16.595,115.625,3,38,Frd
120,120,16.631,115.375,3,38,Frd
121,121,16.69,114.967,3,38,Frd
122,122,16.764,114.460,3,38,Frd
123,123,16.926,113.364,3,38,Frd
124,124,17.125,112.047,3,38,Frd
125,125,17.113,112.125,5,38,Frd
126,126,26.785,71.637,5,38,Frd
127,127,41.113,46.671,5,38,Frd
128,128,53.271,36.020,5,38,Frd
129,129,53.645,35.768,5,38,Frd
130,130,55.378,34.649,4,38,Frd
131,131,54.376,35.288,2,38,Frd
132,132,52.934,36.249,2,38,Frd
133,133,53.832,35.644,2,38,Frd
134,134,53.66,35.758,2,38,Frd
135,135,53.918,35.587,2,38,Frd
136,136,52.165,36.783,2,38,Frd
137,137,59.899,32.034,2,38,Frd
138,138,17.33,110.721,3,38,Frd
139,139,16.771,114.412,3,38,Frd
140,140,16.771,114.412,3,38,Frd
141,141,17.046,112.566,4,38,Frd
142,142,17.225,111.396,4,38,Frd
143,143,17.222,111.416,4,38,Frd
144,144,17.257,111.190,4,38,Frd
145,145,17.258,111.183,4,38,Frd
146,146,17.411,110.206,4,38,Frd
147,147,31.52,60.876,5,38,Frd
148,148,53.952,35.565,4,38,Frd
149,149,54.217,35.391,4,38,Frd
150,150,53.028,36.185,4,38,Frd
151,151,54.626,35.126,4,38,Frd
152,152,53.334,35.977,4,38,Frd
153,153,54.042,35.506,4,38,Frd
154,154,53.852,35.631,4,38,Frd
155,155,60.471,31.731,4,38,Frd
156,156,18.209,105.376,6,38,Frd
157,157,17.469,109.840,6,38,Frd
158,158,17.424,110.124,7,38,Frd
159,159,17.58,109.147,9,38,Frd
160,160,17.549,109.340,9,38,Frd
161,161,17.431,110.080,10,38,Frd
162,162,17.61,108.961,12,38,Frd
163,163,17.456,109.922,12,38,Frd
164,164,17.392,110.327,12,38,Frd
165,165,17.298,110.926,12,38,Frd
166,166,17.415,110.181,12,38,Frd
167,167,17.391,110.333,12,38,Frd
168,168,17.275,111.074,11,38,Frd
169,169,17.284,111.016,12,38,Frd
