,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,71,Chv
1,1,16.647,115.264,26,71,Chv
2,2,16.368,117.229,25,71,Chv
3,3,16.28,117.862,25,71,Chv
4,4,16.556,115.898,24,71,Chv
5,5,16.864,113.781,26,71,Chv
6,6,16.637,115.333,27,71,Chv
7,7,16.627,115.403,26,71,Chv
8,8,16.631,115.375,27,71,Chv
9,9,16.659,115.181,27,71,Chv
10,10,16.604,115.563,28,71,Chv
11,11,16.548,115.954,28,71,Chv
12,12,16.518,116.164,28,71,Chv
13,13,16.471,116.496,28,71,Chv
14,14,16.552,115.926,28,71,Chv
15,15,16.471,116.496,28,71,Chv
16,16,16.505,116.256,28,71,Chv
17,17,16.49,116.361,28,71,Chv
18,18,16.428,116.801,28,71,Chv
19,19,16.359,117.293,28,71,Chv
20,20,16.369,117.222,28,71,Chv
21,21,16.429,116.793,28,71,Chv
22,22,16.434,116.758,28,71,Chv
23,23,16.468,116.517,28,71,Chv
24,24,16.474,116.474,28,71,Chv
25,25,16.642,115.299,27,71,Chv
26,26,16.529,116.087,26,71,Chv
27,27,16.631,115.375,25,71,Chv
28,28,16.695,114.933,23,71,Chv
29,29,16.929,113.344,23,71,Chv
30,30,17.44,110.023,22,71,Chv
31,31,17.223,111.409,21,71,Chv
32,32,17.292,110.965,20,71,Chv
33,33,17.384,110.377,20,71,Chv
34,34,17.41,110.213,19,71,Chv
35,35,17.681,108.523,19,71,Chv
36,36,17.874,107.351,18,71,Chv
37,37,18.057,106.263,18,71,Chv
38,38,18.348,104.578,18,71,Chv
39,39,19.246,99.699,19,71,Chv
40,40,18.961,101.197,19,71,Chv
41,41,18.957,101.219,18,71,Chv
42,42,18.798,102.075,18,71,Chv
43,43,18.835,101.874,17,71,Chv
44,44,19.463,98.587,17,71,Chv
45,45,19.417,98.821,15,71,Chv
46,46,18.967,101.165,14,71,Chv
47,47,19.081,100.561,13,71,Chv
48,48,19.165,100.120,12,71,Chv
49,49,19.143,100.235,11,71,Chv
50,50,19.574,98.028,11,71,Chv
51,51,19.73,97.253,13,71,Chv
52,52,19.368,99.071,13,71,Chv
53,53,19.779,97.012,14,71,Chv
54,54,19.11,100.408,14,71,Chv
55,55,20.726,92.579,15,71,Chv
56,56,30.275,63.379,26,71,Chv
57,57,38.818,49.431,35,71,Chv
58,58,17.195,111.591,35,71,Chv
59,59,16.961,113.130,35,71,Chv
60,60,16.91,113.471,35,71,Chv
61,61,16.886,113.633,35,71,Chv
62,62,17.267,111.125,35,71,Chv
63,63,17.442,110.010,35,71,Chv
64,64,17.271,111.100,35,71,Chv
65,65,17.25,111.235,35,71,Chv
66,66,17.371,110.460,35,71,Chv
67,67,17.378,110.415,35,71,Chv
68,68,17.338,110.670,35,71,Chv
69,69,17.421,110.143,34,71,Chv
70,70,17.587,109.103,34,71,Chv
71,71,17.176,111.714,34,71,Chv
72,72,17.131,112.007,34,71,Chv
73,73,17.32,110.785,34,71,Chv
74,74,17.24,111.299,34,71,Chv
75,75,17.2,111.558,34,71,Chv
76,76,17.28,111.042,33,71,Chv
77,77,18.365,104.481,33,71,Chv
78,78,25.664,74.766,33,71,Chv
79,79,40.327,47.581,33,71,Chv
80,80,53.065,36.159,33,71,Chv
81,81,52.491,36.555,33,71,Chv
82,82,56.917,33.712,33,71,Chv
83,83,48.101,39.891,33,71,Chv
84,84,50.636,37.894,33,71,Chv
85,85,50.033,38.351,33,71,Chv
86,86,43.329,44.284,30,71,Chv
87,87,53.476,35.882,29,71,Chv
88,88,54.58,35.156,29,71,Chv
89,89,52.952,36.237,29,71,Chv
90,90,52.993,36.209,29,71,Chv
91,91,36.459,52.629,29,71,Chv
92,92,60.13,31.911,29,71,Chv
93,93,22.981,83.495,26,71,Chv
94,94,19.134,100.282,27,71,Chv
95,95,17.745,108.132,27,71,Chv
96,96,17.748,108.114,27,71,Chv
97,97,17.612,108.948,27,71,Chv
98,98,17.469,109.840,28,71,Chv
99,99,28.993,66.181,28,71,Chv
100,100,40.21,47.719,28,71,Chv
101,101,51.843,37.012,28,71,Chv
102,102,52.833,36.318,28,71,Chv
103,103,48.291,39.734,24,71,Chv
104,104,64.279,29.851,28,71,Chv
105,105,57.741,33.231,28,71,Chv
106,106,31.433,61.044,26,71,Chv
107,107,18.783,102.156,27,71,Chv
108,108,17.886,107.279,26,71,Chv
109,109,17.608,108.973,26,71,Chv
110,110,17.284,111.016,25,71,Chv
111,111,17.332,110.709,25,71,Chv
112,112,17.458,109.909,25,71,Chv
113,113,17.516,109.546,25,71,Chv
114,114,17.383,110.384,25,71,Chv
115,115,17.457,109.916,25,71,Chv
116,116,17.677,108.548,25,71,Chv
117,117,17.678,108.542,25,71,Chv
118,118,17.828,107.628,25,71,Chv
119,119,17.449,109.966,25,71,Chv
120,120,17.155,111.851,25,71,Chv
121,121,17.018,112.751,25,71,Chv
122,122,16.95,113.204,25,71,Chv
123,123,17.104,112.184,25,71,Chv
124,124,21.73,88.302,25,71,Chv
125,125,31.305,61.294,25,71,Chv
126,126,39.764,48.255,25,71,Chv
127,127,53.797,35.667,25,71,Chv
128,128,48.625,39.461,25,71,Chv
129,129,42.577,45.067,24,71,Chv
130,130,43.069,44.552,19,71,Chv
131,131,53.048,36.171,15,71,Chv
132,132,53.732,35.711,15,71,Chv
133,133,53.643,35.770,15,71,Chv
134,134,53.648,35.766,15,71,Chv
135,135,36.26,52.918,15,71,Chv
136,136,55.024,34.872,15,71,Chv
137,137,29.11,65.915,15,71,Chv
138,138,18.299,104.858,15,71,Chv
139,139,17.433,110.067,15,71,Chv
140,140,17.381,110.396,15,71,Chv
141,141,17.272,111.093,15,71,Chv
142,142,17.294,110.952,15,71,Chv
143,143,16.988,112.950,15,71,Chv
144,144,17.096,112.237,15,71,Chv
145,145,17.098,112.224,15,71,Chv
146,146,19.158,100.157,15,71,Chv
147,147,24.185,79.338,3,71,Chv
148,148,54.275,35.353,20,71,Chv
149,149,52.335,36.664,20,71,Chv
150,150,54.561,35.168,20,71,Chv
151,151,48.028,39.952,18,71,Chv
152,152,77.875,24.639,30,71,Chv
153,153,59.529,32.233,29,71,Chv
154,154,29.774,64.445,29,71,Chv
155,155,18.808,102.020,28,71,Chv
156,156,17.846,107.520,28,71,Chv
157,157,17.89,107.255,28,71,Chv
158,158,17.65,108.714,28,71,Chv
159,159,17.291,110.971,28,71,Chv
160,160,17.476,109.796,27,71,Chv
161,161,17.484,109.746,27,71,Chv
162,162,17.591,109.079,26,71,Chv
163,163,17.649,108.720,26,71,Chv
164,164,17.604,108.998,26,71,Chv
165,165,18.046,106.328,27,71,Chv
166,166,17.618,108.911,27,71,Chv
167,167,17.677,108.548,27,71,Chv
168,168,17.657,108.671,27,71,Chv
169,169,17.614,108.936,27,71,Chv
170,170,17.548,109.346,27,71,Chv
171,171,17.351,110.587,27,71,Chv
172,172,17.404,110.251,27,71,Chv
173,173,17.632,108.825,27,71,Chv
174,174,17.351,110.587,27,71,Chv
175,175,17.357,110.549,27,71,Chv
176,176,17.738,108.175,28,71,Chv
177,177,17.492,109.696,28,71,Chv
178,178,17.561,109.265,28,71,Chv
179,179,17.314,110.824,28,71,Chv
180,180,17.214,111.467,28,71,Chv
181,181,17.305,110.881,28,71,Chv
182,182,17.408,110.225,28,71,Chv
183,183,17.431,110.080,28,71,Chv
184,184,17.591,109.079,27,71,Chv
185,185,17.474,109.809,27,71,Chv
186,186,17.365,110.498,26,71,Chv
