,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,3,Chv
1,1,16.661,115.167,24,3,Chv
2,2,16.371,117.207,24,3,Chv
3,3,16.259,118.015,23,3,Chv
4,4,16.471,116.496,22,3,Chv
5,5,16.653,115.222,22,3,Chv
6,6,16.617,115.472,22,3,Chv
7,7,16.593,115.639,22,3,Chv
8,8,16.465,116.538,22,3,Chv
9,9,16.406,116.957,22,3,Chv
10,10,16.469,116.510,22,3,Chv
11,11,16.47,116.503,22,3,Chv
12,12,16.5,116.291,22,3,Chv
13,13,16.444,116.687,22,3,Chv
14,14,16.431,116.779,22,3,Chv
15,15,16.448,116.659,22,3,Chv
16,16,16.366,117.243,22,3,Chv
17,17,16.365,117.250,22,3,Chv
18,18,16.332,117.487,22,3,Chv
19,19,16.389,117.079,22,3,Chv
20,20,16.391,117.064,22,3,Chv
21,21,16.328,117.516,22,3,Chv
22,22,16.314,117.617,22,3,Chv
23,23,16.391,117.064,22,3,Chv
24,24,17.198,111.571,23,3,Chv
25,25,17.2,111.558,24,3,Chv
26,26,18.521,103.601,31,3,Chv
27,27,18.567,103.345,34,3,Chv
28,28,18.565,103.356,35,3,Chv
29,29,41.037,46.758,38,3,Chv
30,30,16.822,114.065,38,3,Chv
31,31,33.522,57.240,39,3,Chv
32,32,16.64,115.313,39,3,Chv
33,33,16.814,114.119,39,3,Chv
34,34,17.411,110.206,39,3,Chv
35,35,17.036,112.632,39,3,Chv
36,36,17.193,111.604,39,3,Chv
37,37,17.336,110.683,38,3,Chv
38,38,17.856,107.460,38,3,Chv
39,39,17.992,106.647,38,3,Chv
40,40,18.132,105.824,38,3,Chv
41,41,17.727,108.242,37,3,Chv
42,42,18.427,104.130,37,3,Chv
43,43,18.15,105.719,36,3,Chv
44,44,18.094,106.046,36,3,Chv
45,45,17.794,107.834,36,3,Chv
46,46,17.605,108.992,36,3,Chv
47,47,17.783,107.901,36,3,Chv
48,48,17.778,107.931,35,3,Chv
49,49,18.128,105.847,33,3,Chv
50,50,17.722,108.272,31,3,Chv
51,51,17.908,107.148,30,3,Chv
52,52,17.353,110.575,29,3,Chv
53,53,17.489,109.715,30,3,Chv
54,54,17.42,110.149,30,3,Chv
55,55,18.008,106.553,30,3,Chv
56,56,17.64,108.776,30,3,Chv
57,57,17.428,110.099,26,3,Chv
58,58,17.427,110.105,26,3,Chv
59,59,17.817,107.695,25,3,Chv
60,60,17.547,109.352,24,3,Chv
61,61,17.337,110.677,24,3,Chv
62,62,17.596,109.048,25,3,Chv
63,63,17.801,107.792,25,3,Chv
64,64,17.529,109.464,25,3,Chv
65,65,17.471,109.828,25,3,Chv
66,66,17.609,108.967,25,3,Chv
67,67,18.117,105.912,25,3,Chv
68,68,18.758,102.292,26,3,Chv
