,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,11,Tyt
1,1,16.476,116.460,4,11,Tyt
2,2,15.937,120.399,5,11,Tyt
3,3,16.165,118.701,5,11,Tyt
4,4,16.378,117.157,6,11,Tyt
5,5,16.417,116.879,7,11,Tyt
6,6,16.729,114.699,9,11,Tyt
7,7,16.595,115.625,10,11,Tyt
8,8,16.833,113.990,13,11,Tyt
9,9,16.599,115.597,13,11,Tyt
10,10,16.147,118.833,13,11,Tyt
11,11,16.17,118.664,13,11,Tyt
12,12,16.261,118.000,13,11,Tyt
13,13,16.234,118.196,13,11,Tyt
14,14,16.238,118.167,13,11,Tyt
15,15,16.336,117.458,13,11,Tyt
16,16,16.338,117.444,13,11,Tyt
17,17,16.319,117.581,13,11,Tyt
18,18,16.263,117.986,13,11,Tyt
19,19,16.231,118.218,13,11,Tyt
20,20,16.233,118.204,13,11,Tyt
21,21,16.219,118.306,13,11,Tyt
22,22,16.249,118.087,13,11,Tyt
23,23,16.269,117.942,13,11,Tyt
24,24,16.3,117.718,13,11,Tyt
25,25,16.418,116.872,13,11,Tyt
26,26,16.384,117.114,13,11,Tyt
27,27,16.503,116.270,13,11,Tyt
28,28,17.073,112.388,12,11,Tyt
29,29,16.492,116.347,12,11,Tyt
30,30,16.592,115.646,12,11,Tyt
31,31,16.965,113.103,11,11,Tyt
32,32,17.318,110.798,10,11,Tyt
33,33,18.462,103.932,12,11,Tyt
34,34,18.14,105.777,11,11,Tyt
35,35,18.639,102.945,11,11,Tyt
36,36,18.667,102.791,13,11,Tyt
37,37,19.134,100.282,13,11,Tyt
38,38,19.663,97.584,15,11,Tyt
39,39,26.874,71.400,24,11,Tyt
40,40,36.946,51.935,31,11,Tyt
41,41,17.459,109.903,31,11,Tyt
42,42,17.316,110.811,30,11,Tyt
43,43,17.364,110.504,29,11,Tyt
44,44,17.783,107.901,28,11,Tyt
45,45,18.161,105.655,27,11,Tyt
46,46,17.784,107.895,26,11,Tyt
47,47,17.734,108.199,26,11,Tyt
48,48,17.553,109.315,21,11,Tyt
49,49,17.554,109.308,19,11,Tyt
50,50,18.114,105.929,17,11,Tyt
51,51,18.36,104.510,17,11,Tyt
52,52,17.86,107.436,16,11,Tyt
53,53,17.494,109.683,16,11,Tyt
54,54,17.102,112.197,16,11,Tyt
55,55,17.389,110.346,13,11,Tyt
56,56,18.07,106.187,12,11,Tyt
57,57,17.827,107.634,11,11,Tyt
58,58,17.595,109.054,10,11,Tyt
59,59,17.49,109.708,9,11,Tyt
60,60,17.35,110.594,8,11,Tyt
61,61,18.066,106.211,8,11,Tyt
62,62,17.155,111.851,8,11,Tyt
63,63,17.303,110.894,8,11,Tyt
64,64,17.52,109.521,8,11,Tyt
65,65,17.303,110.894,7,11,Tyt
66,66,17.277,111.061,7,11,Tyt
67,67,17.588,109.097,7,11,Tyt
68,68,17.711,108.339,6,11,Tyt
69,69,17.576,109.172,6,11,Tyt
70,70,17.268,111.119,6,11,Tyt
71,71,17.33,110.721,6,11,Tyt
72,72,17.31,110.849,6,11,Tyt
73,73,17.383,110.384,5,11,Tyt
74,74,17.274,111.080,5,11,Tyt
75,75,17.348,110.606,5,11,Tyt
76,76,17.16,111.818,5,11,Tyt
77,77,17.086,112.302,5,11,Tyt
78,78,17.421,110.143,4,11,Tyt
79,79,17.329,110.728,4,11,Tyt
80,80,27.992,68.548,4,11,Tyt
81,81,37.277,51.474,4,11,Tyt
82,82,52.787,36.350,4,11,Tyt
83,83,52.321,36.674,4,11,Tyt
84,84,57.085,33.613,4,11,Tyt
85,85,48.029,39.951,4,11,Tyt
86,86,50.161,38.253,4,11,Tyt
87,87,45.6,42.079,2,11,Tyt
88,88,58.346,32.887,8,11,Tyt
89,89,50.294,38.152,8,11,Tyt
90,90,54.885,34.960,8,11,Tyt
91,91,53.346,35.969,8,11,Tyt
92,92,53.822,35.651,8,11,Tyt
93,93,53.311,35.993,8,11,Tyt
94,94,54.399,35.273,8,11,Tyt
95,95,17.146,111.909,8,11,Tyt
96,96,16.575,115.765,7,11,Tyt
