,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,17,7,Chv
1,1,16.598,115.604,18,7,Chv
2,2,16.335,117.466,17,7,Chv
3,3,16.201,118.437,17,7,Chv
4,4,16.368,117.229,17,7,Chv
5,5,16.632,115.368,17,7,Chv
6,6,16.533,116.059,17,7,Chv
7,7,16.407,116.950,17,7,Chv
8,8,16.369,117.222,17,7,Chv
9,9,16.482,116.418,17,7,Chv
10,10,16.547,115.961,17,7,Chv
11,11,16.466,116.531,17,7,Chv
12,12,16.418,116.872,17,7,Chv
13,13,16.411,116.922,17,7,Chv
14,14,16.382,117.129,17,7,Chv
15,15,16.306,117.674,17,7,Chv
16,16,16.391,117.064,17,7,Chv
17,17,16.257,118.029,17,7,Chv
18,18,16.246,118.109,17,7,Chv
19,19,16.173,118.642,17,7,Chv
20,20,16.185,118.554,17,7,Chv
21,21,16.2,118.444,17,7,Chv
22,22,16.194,118.488,17,7,Chv
23,23,16.283,117.841,17,7,Chv
24,24,16.385,117.107,17,7,Chv
25,25,16.825,114.045,17,7,Chv
26,26,16.716,114.788,17,7,Chv
27,27,17.041,112.599,17,7,Chv
28,28,17.844,107.532,19,7,Chv
29,29,18.769,102.232,22,7,Chv
30,30,18.236,105.220,23,7,Chv
31,31,18.895,101.551,29,7,Chv
32,32,18.004,106.576,29,7,Chv
33,33,18.541,103.490,28,7,Chv
34,34,18.518,103.618,27,7,Chv
35,35,19.25,99.678,26,7,Chv
36,36,19.839,96.719,27,7,Chv
37,37,19.974,96.065,28,7,Chv
38,38,19.165,100.120,28,7,Chv
39,39,18.997,101.005,28,7,Chv
40,40,18.876,101.653,27,7,Chv
41,41,18.934,101.342,26,7,Chv
42,42,19.152,100.188,25,7,Chv
43,43,19.15,100.198,25,7,Chv
44,44,19.551,98.143,24,7,Chv
45,45,19.326,99.286,23,7,Chv
46,46,19.468,98.562,24,7,Chv
47,47,19.186,100.010,24,7,Chv
48,48,19.706,97.371,22,7,Chv
49,49,41.161,46.617,36,7,Chv
50,50,25.116,76.398,37,7,Chv
51,51,18.005,106.570,37,7,Chv
52,52,17.741,108.156,37,7,Chv
53,53,17.608,108.973,37,7,Chv
54,54,17.609,108.967,37,7,Chv
55,55,17.503,109.627,37,7,Chv
56,56,17.647,108.732,37,7,Chv
57,57,17.903,107.178,34,7,Chv
58,58,17.298,110.926,34,7,Chv
59,59,17.291,110.971,34,7,Chv
60,60,17.121,112.073,34,7,Chv
61,61,17.176,111.714,34,7,Chv
62,62,17.23,111.364,34,7,Chv
63,63,17.11,112.145,34,7,Chv
64,64,17.204,111.532,34,7,Chv
65,65,17.13,112.014,34,7,Chv
66,66,17.04,112.606,34,7,Chv
67,67,17.159,111.825,34,7,Chv
68,68,17.282,111.029,34,7,Chv
